timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1771590618264,2026-02-20T12:30:18.264617+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.47,80.0,0,0,1078.75,41
1771590619264,2026-02-20T12:30:19.264810+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.23,80.0,3,0,1078.75,41
1771590620265,2026-02-20T12:30:20.265042+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.36,80.0,2,1,1078.75,41
1771590621265,2026-02-20T12:30:21.265240+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.09,80.0,2,0,1078.75,41
1771590622265,2026-02-20T12:30:22.265409+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.38,80.0,2,0,1078.75,41
1771590623265,2026-02-20T12:30:23.265612+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.26,80.0,4,1,1078.75,41
1771590624265,2026-02-20T12:30:24.265786+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.1,80.0,2,0,1078.75,42
1771590625265,2026-02-20T12:30:25.265857+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.07,80.0,2,0,1078.75,41
1771590626266,2026-02-20T12:30:26.266024+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.68,80.0,4,1,1078.75,41
1771590627266,2026-02-20T12:30:27.266205+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.59,80.0,2,0,1078.75,41
1771590628266,2026-02-20T12:30:28.266373+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.21,80.0,2,0,1078.75,41
1771590629266,2026-02-20T12:30:29.266504+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.7,80.0,4,1,1078.75,41
1771590630266,2026-02-20T12:30:30.266678+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.21,80.0,0,0,1078.75,41
1771590631266,2026-02-20T12:30:31.266757+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.11,80.0,2,0,1078.75,41
1771590632266,2026-02-20T12:30:32.266838+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.89,80.0,2,0,1078.75,41
1771590633266,2026-02-20T12:30:33.266925+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.54,80.0,4,1,1078.75,41
1771590634267,2026-02-20T12:30:34.267089+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.07,80.0,2,0,1078.75,41
1771590635267,2026-02-20T12:30:35.267279+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.01,80.0,2,0,1078.75,41
1771590636267,2026-02-20T12:30:36.267417+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.32,80.0,4,1,1078.75,41
1771590637267,2026-02-20T12:30:37.267644+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.11,80.0,4,1,1078.75,41
1771590638267,2026-02-20T12:30:38.267808+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.17,80.0,2,0,1078.75,41
1771590639267,2026-02-20T12:30:39.267949+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.2,80.0,2,0,1078.75,41
1771590640268,2026-02-20T12:30:40.268102+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.4,80.0,4,1,1078.75,41
1771590641268,2026-02-20T12:30:41.268273+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.22,80.0,4,1,1078.75,41
1771590642268,2026-02-20T12:30:42.268441+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.15,80.0,2,0,1078.75,41
1771590643268,2026-02-20T12:30:43.268659+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.06,80.0,2,0,1078.75,41
1771590644268,2026-02-20T12:30:44.268844+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.11,80.0,4,1,1078.75,41
1771590645268,2026-02-20T12:30:45.268940+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.87,80.0,2,0,1078.75,41
