timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1788970802536,2026-09-09T16:20:02.536605+00:00,0.0016,0.0002
1788970803536,2026-09-09T16:20:03.536764+00:00,7.2103,0.0658
1788970804536,2026-09-09T16:20:04.536961+00:00,8.4119,0.0763
1788970805537,2026-09-09T16:20:05.537183+00:00,8.4118,0.0761
1788970806537,2026-09-09T16:20:06.537394+00:00,8.4141,0.0798
1788970807537,2026-09-09T16:20:07.537574+00:00,9.0164,0.0802
1788970808537,2026-09-09T16:20:08.537749+00:00,8.4158,0.0822
1788970809537,2026-09-09T16:20:09.537946+00:00,8.4155,0.0785
1788970810538,2026-09-09T16:20:10.538170+00:00,8.4143,0.0769
1788970811538,2026-09-09T16:20:11.538328+00:00,9.011,0.074
1788970812538,2026-09-09T16:20:12.538539+00:00,8.4114,0.0766
1788970813538,2026-09-09T16:20:13.538769+00:00,8.4104,0.073
1788970814538,2026-09-09T16:20:14.538969+00:00,8.4106,0.0731
1788970815539,2026-09-09T16:20:15.539171+00:00,8.8393,0.0735
1788970816539,2026-09-09T16:20:16.539355+00:00,8.5822,0.0774
1788970817539,2026-09-09T16:20:17.539559+00:00,8.4108,0.073
1788970818539,2026-09-09T16:20:18.539766+00:00,8.4103,0.0727
1788970819539,2026-09-09T16:20:19.539929+00:00,8.5716,0.0746
1788970820540,2026-09-09T16:20:20.540155+00:00,8.8514,0.0793
1788970821540,2026-09-09T16:20:21.540390+00:00,8.4105,0.0734
1788970822540,2026-09-09T16:20:22.540620+00:00,8.4101,0.0731
1788970823540,2026-09-09T16:20:23.540818+00:00,8.4107,0.0726
1788970824540,2026-09-09T16:20:24.540989+00:00,9.011,0.0746
1788970825541,2026-09-09T16:20:25.541208+00:00,8.4105,0.0772
1788970826541,2026-09-09T16:20:26.541408+00:00,8.4108,0.0729
1788970827541,2026-09-09T16:20:27.541613+00:00,8.4104,0.0728
1788970828541,2026-09-09T16:20:28.541785+00:00,8.9722,0.0744
1788970829541,2026-09-09T16:20:29.541930+00:00,8.4493,0.073
1788970830542,2026-09-09T16:20:30.542138+00:00,8.4107,0.0767
1788970831542,2026-09-09T16:20:31.542371+00:00,8.4104,0.0739
1788970832542,2026-09-09T16:20:32.542586+00:00,8.7064,0.0736
1788970833542,2026-09-09T16:20:33.542803+00:00,8.715,0.0773
1788970834542,2026-09-09T16:20:34.542983+00:00,8.4105,0.073
1788970835543,2026-09-09T16:20:35.543178+00:00,8.4104,0.0736
1788970836543,2026-09-09T16:20:36.543401+00:00,8.4104,0.0743
1788970837543,2026-09-09T16:20:37.543632+00:00,9.0113,0.0791
1788970838543,2026-09-09T16:20:38.543829+00:00,8.4108,0.0739
1788970839544,2026-09-09T16:20:39.544030+00:00,8.4109,0.073
1788970840544,2026-09-09T16:20:40.544227+00:00,8.4108,0.0724
1788970841544,2026-09-09T16:20:41.544415+00:00,8.7064,0.0735
1788970842544,2026-09-09T16:20:42.544612+00:00,8.7149,0.0779
1788970843544,2026-09-09T16:20:43.544830+00:00,8.4104,0.0732
1788970844545,2026-09-09T16:20:44.545037+00:00,8.4102,0.0722
1788970845545,2026-09-09T16:20:45.545246+00:00,8.4103,0.0737
1788970846545,2026-09-09T16:20:46.545435+00:00,9.0112,0.0785
1788970847545,2026-09-09T16:20:47.545667+00:00,8.4107,0.0735
1788970848545,2026-09-09T16:20:48.545869+00:00,8.4102,0.0739
1788970849546,2026-09-09T16:20:49.546108+00:00,8.4102,0.0735
1788970850546,2026-09-09T16:20:50.546306+00:00,9.0119,0.0772
1788970851546,2026-09-09T16:20:51.546509+00:00,8.4105,0.0737
1788970852546,2026-09-09T16:20:52.546731+00:00,8.4108,0.0722
1788970853546,2026-09-09T16:20:53.546932+00:00,8.4109,0.073
1788970854547,2026-09-09T16:20:54.547081+00:00,9.0112,0.0734
1788970855547,2026-09-09T16:20:55.547284+00:00,8.4104,0.0783
1788970856547,2026-09-09T16:20:56.547512+00:00,8.4117,0.0747
1788970857547,2026-09-09T16:20:57.547712+00:00,8.4105,0.0745
1788970858547,2026-09-09T16:20:58.547934+00:00,8.7075,0.0741
1788970859548,2026-09-09T16:20:59.548186+00:00,8.7136,0.0784
1788970860548,2026-09-09T16:21:00.548390+00:00,8.4105,0.0728
1788970861548,2026-09-09T16:21:01.548622+00:00,8.4102,0.0733
1788970862548,2026-09-09T16:21:02.548789+00:00,8.5189,0.0728
1788970863548,2026-09-09T16:21:03.548977+00:00,8.9028,0.0789
1788970864549,2026-09-09T16:21:04.549177+00:00,8.4104,0.0731
1788970865549,2026-09-09T16:21:05.549385+00:00,8.4104,0.0735
1788970866549,2026-09-09T16:21:06.549621+00:00,8.411,0.0732
1788970867549,2026-09-09T16:21:07.549687+00:00,9.011,0.0743
1788970868549,2026-09-09T16:21:08.549900+00:00,8.4105,0.0777
1788970869550,2026-09-09T16:21:09.550122+00:00,8.411,0.072
1788970870550,2026-09-09T16:21:10.550329+00:00,8.4105,0.0731
1788970871550,2026-09-09T16:21:11.550484+00:00,9.001,0.0736
1788970872550,2026-09-09T16:21:12.550647+00:00,8.4208,0.0773
