timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1785054960158,2026-07-26T08:36:00.158182+00:00,47.98,21.0,63.0,8052.862
1785054961158,2026-07-26T08:36:01.158396+00:00,47.6,20.6,63.0,8100.477
1785054962158,2026-07-26T08:36:02.158556+00:00,49.02,21.5,74.0,8149.506
1785054963158,2026-07-26T08:36:03.158783+00:00,54.17,23.6,67.0,8203.691
1785054964158,2026-07-26T08:36:04.158924+00:00,48.35,21.2,67.0,8252.047
1785054965159,2026-07-26T08:36:05.159153+00:00,47.65,20.7,74.0,8299.713
1785054966159,2026-07-26T08:36:06.159338+00:00,51.05,22.5,74.0,8350.772
1785054967159,2026-07-26T08:36:07.159538+00:00,43.01,18.2,58.0,8393.791
1785054968159,2026-07-26T08:36:08.159736+00:00,47.3,20.2,58.0,8441.102
1785054969159,2026-07-26T08:36:09.159810+00:00,49.28,20.9,78.0,8490.385
1785054970159,2026-07-26T08:36:10.159887+00:00,49.45,20.8,78.0,8539.836
1785054971160,2026-07-26T08:36:11.160057+00:00,47.01,19.6,79.0,8586.855
1785054972160,2026-07-26T08:36:12.160216+00:00,54.08,22.7,79.0,8640.946
1785054973160,2026-07-26T08:36:13.160354+00:00,48.75,20.1,60.0,8689.706
1785054974160,2026-07-26T08:36:14.160520+00:00,48.15,20.0,70.0,8737.862
1785054975160,2026-07-26T08:36:15.160672+00:00,52.19,21.4,70.0,8790.057
1785054976160,2026-07-26T08:36:16.160925+00:00,48.46,19.4,79.0,8838.528
1785054977161,2026-07-26T08:36:17.161106+00:00,50.06,20.2,77.0,8888.595
1785054978161,2026-07-26T08:36:18.161275+00:00,53.36,21.1,77.0,8941.965
1785054979161,2026-07-26T08:36:19.161439+00:00,49.44,19.5,63.0,8991.413
1785054980161,2026-07-26T08:36:20.161599+00:00,49.65,19.2,63.0,9041.072
1785054981161,2026-07-26T08:36:21.161747+00:00,49.52,19.5,60.0,9090.6
1785054982161,2026-07-26T08:36:22.161906+00:00,49.65,19.1,60.0,9140.262
1785054983162,2026-07-26T08:36:23.162167+00:00,50.0,18.9,63.0,9190.273
1785054984162,2026-07-26T08:36:24.162369+00:00,49.91,19.0,62.0,9240.189
1785054985162,2026-07-26T08:36:25.162550+00:00,49.96,18.8,60.0,9290.154
1785054986162,2026-07-26T08:36:26.162778+00:00,51.04,19.6,60.0,9341.202
1785054987162,2026-07-26T08:36:27.162861+00:00,53.81,19.9,79.0,9395.017
1785054988163,2026-07-26T08:36:28.163044+00:00,53.53,20.0,81.0,9448.562
1785054989163,2026-07-26T08:36:29.163235+00:00,52.47,18.5,60.0,9501.039
1785054990163,2026-07-26T08:36:30.163455+00:00,50.74,18.3,64.0,9551.794
1785054991163,2026-07-26T08:36:31.163655+00:00,53.46,20.0,64.0,9605.267
1785054992163,2026-07-26T08:36:32.163811+00:00,50.39,18.2,76.0,9655.668
1785054993163,2026-07-26T08:36:33.163974+00:00,55.16,20.4,76.0,9710.835
1785054994164,2026-07-26T08:36:34.164123+00:00,51.52,18.9,63.0,9762.362
1785054995164,2026-07-26T08:36:35.164348+00:00,49.42,18.9,64.0,9811.788
1785054996164,2026-07-26T08:36:36.164531+00:00,51.26,19.7,64.0,9863.061
1785054997164,2026-07-26T08:36:37.164718+00:00,54.16,20.1,83.0,9917.228
1785054998164,2026-07-26T08:36:38.164865+00:00,54.25,20.2,83.0,9971.489
1785054999164,2026-07-26T08:36:39.164889+00:00,51.12,18.6,63.0,10022.609
1785055000165,2026-07-26T08:36:40.165069+00:00,51.04,18.6,63.0,10073.662
1785055001165,2026-07-26T08:36:41.165374+00:00,50.68,18.6,63.0,10124.354
1785055002165,2026-07-26T08:36:42.165546+00:00,53.94,20.3,63.0,10178.307
1785055003165,2026-07-26T08:36:43.165714+00:00,53.33,19.3,79.0,10231.645
1785055004165,2026-07-26T08:36:44.165929+00:00,54.21,19.5,67.0,10285.869
1785055005166,2026-07-26T08:36:45.166112+00:00,50.82,18.8,67.0,10336.7
1785055006166,2026-07-26T08:36:46.166341+00:00,54.01,19.9,76.0,10390.722
1785055007166,2026-07-26T08:36:47.166544+00:00,55.22,21.0,68.0,10445.956
1785055008166,2026-07-26T08:36:48.166790+00:00,50.88,19.2,68.0,10496.845
1785055009167,2026-07-26T08:36:49.167001+00:00,50.55,19.0,62.0,10547.409
1785055010167,2026-07-26T08:36:50.167235+00:00,51.23,19.5,75.0,10598.647
1785055011167,2026-07-26T08:36:51.167491+00:00,50.63,19.1,75.0,10649.293
1785055012167,2026-07-26T08:36:52.167663+00:00,52.46,20.0,77.0,10701.762
1785055013167,2026-07-26T08:36:53.167840+00:00,51.36,19.3,79.0,10753.134
1785055014168,2026-07-26T08:36:54.168134+00:00,54.18,20.4,79.0,10807.325
1785055015168,2026-07-26T08:36:55.168360+00:00,50.21,18.6,62.0,10857.547
1785055016168,2026-07-26T08:36:56.168610+00:00,50.27,18.5,60.0,10907.833
1785055017168,2026-07-26T08:36:57.168853+00:00,50.19,18.6,60.0,10958.04
1785055018169,2026-07-26T08:36:58.169002+00:00,50.51,18.7,73.0,11008.555
1785055019169,2026-07-26T08:36:59.169252+00:00,55.8,21.3,73.0,11064.366
1785055020169,2026-07-26T08:37:00.169406+00:00,49.23,18.8,79.0,11113.606
1785055021169,2026-07-26T08:37:01.169642+00:00,50.03,19.7,81.0,11163.65
1785055022169,2026-07-26T08:37:02.169796+00:00,52.91,20.6,81.0,11216.568
1785055023169,2026-07-26T08:37:03.169948+00:00,51.16,20.1,64.0,11267.738
1785055024170,2026-07-26T08:37:04.170123+00:00,48.6,19.4,64.0,11316.344
1785055025170,2026-07-26T08:37:05.170264+00:00,48.83,19.8,67.0,11365.178
1785055026170,2026-07-26T08:37:06.170496+00:00,48.78,19.7,62.0,11413.969
1785055027170,2026-07-26T08:37:07.170707+00:00,13.89,3.9,57.0,11427.861
