timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1784024275833,2026-07-14T10:17:55.833184+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.87,80.0,0,0,1120.12,36
1784024276833,2026-07-14T10:17:56.833391+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.94,80.0,3,1,1120.12,36
1784024277833,2026-07-14T10:17:57.833600+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.0,80.0,1,0,1120.12,36
1784024278833,2026-07-14T10:17:58.833846+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.89,80.0,1,0,1120.12,36
1784024279834,2026-07-14T10:17:59.834068+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.96,80.0,3,1,1120.12,36
1784024280834,2026-07-14T10:18:00.834211+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.97,80.0,3,1,1120.12,36
1784024281834,2026-07-14T10:18:01.834410+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.84,80.0,1,0,1120.12,36
1784024282834,2026-07-14T10:18:02.834614+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.85,80.0,1,0,1120.12,36
1784024283834,2026-07-14T10:18:03.834788+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.01,80.0,3,1,1120.12,36
1784024284834,2026-07-14T10:18:04.834991+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.05,80.0,1,0,1120.12,36
1784024285835,2026-07-14T10:18:05.835209+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.87,80.0,1,0,1120.12,36
1784024286835,2026-07-14T10:18:06.835409+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.1,80.0,1,0,1120.12,36
1784024287835,2026-07-14T10:18:07.835612+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.08,80.0,3,1,1120.12,37
1784024288835,2026-07-14T10:18:08.835810+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.95,80.0,1,0,1120.12,37
1784024289835,2026-07-14T10:18:09.835996+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.96,80.0,1,0,1120.12,37
1784024290836,2026-07-14T10:18:10.836101+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.08,80.0,3,1,1120.12,37
1784024291836,2026-07-14T10:18:11.836293+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.12,80.0,3,1,1120.12,37
1784024292836,2026-07-14T10:18:12.836516+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.02,80.0,1,0,1120.12,37
1784024293836,2026-07-14T10:18:13.836713+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.21,80.0,1,0,1120.12,37
1784024294836,2026-07-14T10:18:14.836880+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.27,80.0,3,1,1120.12,37
1784024295837,2026-07-14T10:18:15.837103+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.06,80.0,3,1,1120.12,37
1784024296837,2026-07-14T10:18:16.837332+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.2,80.0,1,0,1120.12,37
1784024297837,2026-07-14T10:18:17.837564+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.01,80.0,1,0,1120.12,37
1784024298837,2026-07-14T10:18:18.837713+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.2,80.0,2,1,1120.12,37
1784024299837,2026-07-14T10:18:19.837924+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.97,80.0,3,1,1120.12,37
1784024300838,2026-07-14T10:18:20.838126+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.05,80.0,2,1,1120.12,37
1784024301838,2026-07-14T10:18:21.838334+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.11,80.0,1,0,1120.12,37
1784024302838,2026-07-14T10:18:22.838559+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.04,80.0,1,0,1120.12,37
1784024303838,2026-07-14T10:18:23.838767+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.07,80.0,3,1,1120.12,37
1784024304838,2026-07-14T10:18:24.838974+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.02,80.0,3,1,1120.12,37
1784024305839,2026-07-14T10:18:25.839173+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.92,80.0,1,0,1120.12,37
1784024306839,2026-07-14T10:18:26.839327+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.03,80.0,3,1,1120.12,37
1784024307839,2026-07-14T10:18:27.839550+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.11,80.0,3,1,1120.12,37
1784024308839,2026-07-14T10:18:28.839760+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.07,80.0,1,0,1120.12,37
1784024309839,2026-07-14T10:18:29.839924+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.03,80.0,1,0,1120.12,37
1784024310840,2026-07-14T10:18:30.840116+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.17,80.0,3,1,1120.12,37
1784024311840,2026-07-14T10:18:31.840306+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.06,80.0,3,1,1120.12,37
1784024312840,2026-07-14T10:18:32.840526+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.89,80.0,1,0,1120.12,37
1784024313840,2026-07-14T10:18:33.840708+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.9,80.0,1,0,1120.12,38
1784024314840,2026-07-14T10:18:34.840908+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.14,80.0,3,1,1120.12,37
1784024315841,2026-07-14T10:18:35.841104+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.06,80.0,1,0,1120.12,37
1784024316841,2026-07-14T10:18:36.841306+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.93,80.0,1,0,1120.12,37
1784024317841,2026-07-14T10:18:37.841533+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.05,80.0,3,1,1120.12,37
1784024318841,2026-07-14T10:18:38.841735+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.08,80.0,3,1,1120.12,37
1784024319841,2026-07-14T10:18:39.841964+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.08,80.0,2,0,1120.12,37
1784024320842,2026-07-14T10:18:40.842138+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.93,80.0,1,0,1120.12,37
1784024321842,2026-07-14T10:18:41.842351+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.09,80.0,3,1,1120.12,37
1784024322842,2026-07-14T10:18:42.842575+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.95,80.0,1,0,1120.12,37
1784024323842,2026-07-14T10:18:43.842800+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.04,80.0,1,0,1120.12,37
1784024324842,2026-07-14T10:18:44.842992+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.08,80.0,3,1,1120.12,38
1784024325843,2026-07-14T10:18:45.843198+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.65,80.0,3,1,1120.12,37
1784024326843,2026-07-14T10:18:46.843395+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.26,80.0,0,0,1120.12,37
1784024327843,2026-07-14T10:18:47.843588+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.24,80.0,0,0,1120.12,37
1784024328843,2026-07-14T10:18:48.843749+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.92,80.0,0,0,1120.12,38
1784024329843,2026-07-14T10:18:49.843905+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.69,80.0,6,2,1120.12,38
1784024330844,2026-07-14T10:18:50.844089+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.65,80.0,1,0,1120.12,38
1784024331844,2026-07-14T10:18:51.844297+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.06,80.0,3,1,1120.12,38
1784024332844,2026-07-14T10:18:52.844535+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.04,80.0,1,0,1120.12,38
1784024333844,2026-07-14T10:18:53.844738+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.91,80.0,1,0,1120.12,38
1784024334844,2026-07-14T10:18:54.844946+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.1,80.0,1,0,1120.12,38
1784024335845,2026-07-14T10:18:55.845176+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.07,80.0,3,1,1120.12,38
1784024336845,2026-07-14T10:18:56.845379+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.16,80.0,1,0,1120.12,38
1784024337845,2026-07-14T10:18:57.845556+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.07,80.0,1,0,1120.12,38
1784024338845,2026-07-14T10:18:58.845780+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.26,80.0,3,1,1120.12,38
1784024339845,2026-07-14T10:18:59.845988+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.09,80.0,3,1,1120.12,38
1784024340846,2026-07-14T10:19:00.846179+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.03,80.0,1,0,1120.12,38
1784024341846,2026-07-14T10:19:01.846403+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.24,80.0,2,1,1120.12,38
