timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1770643999464,2026-02-09T13:33:19.464190+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.88,80.0,0,0,1134.0,50
1770644000464,2026-02-09T13:33:20.464257+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,43.93,80.0,0,0,1152.0,55
1770644001464,2026-02-09T13:33:21.464378+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.3,80.0,50,5,1150.0,56
1770644002464,2026-02-09T13:33:22.464513+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,76.09,80.0,53,5,1142.0,55
1770644003464,2026-02-09T13:33:23.464553+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.8,80.0,52,5,1134.0,57
1770644004464,2026-02-09T13:33:24.464683+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.79,80.0,51,5,1158.0,57
1770644005464,2026-02-09T13:33:25.464784+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.1,80.0,54,6,1142.0,57
1770644006464,2026-02-09T13:33:26.464940+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.65,80.0,51,5,1164.0,57
1770644007465,2026-02-09T13:33:27.465073+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.28,80.0,51,5,1160.0,57
1770644008465,2026-02-09T13:33:28.465196+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.29,80.0,51,5,1154.0,57
1770644009465,2026-02-09T13:33:29.465596+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,76.01,80.0,52,5,1134.0,58
1770644010465,2026-02-09T13:33:30.465785+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,76.25,80.0,53,5,1148.0,58
1770644011465,2026-02-09T13:33:31.465918+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.32,80.0,52,5,1158.0,58
1770644012465,2026-02-09T13:33:32.465948+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.0,80.0,54,5,1138.0,58
1770644013466,2026-02-09T13:33:33.466094+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.34,80.0,50,5,1138.0,58
1770644014466,2026-02-09T13:33:34.466246+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.17,80.0,53,5,1142.0,58
1770644015466,2026-02-09T13:33:35.466417+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.85,80.0,53,5,1164.0,58
1770644016466,2026-02-09T13:33:36.466546+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.09,80.0,49,5,1142.0,58
1770644017466,2026-02-09T13:33:37.466692+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.97,80.0,50,5,1134.0,59
1770644018466,2026-02-09T13:33:38.466813+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.37,80.0,49,5,1164.0,59
1770644019466,2026-02-09T13:33:39.466962+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.29,80.0,51,5,1138.0,58
1770644020467,2026-02-09T13:33:40.467110+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,72.21,80.0,50,5,1164.0,58
1770644021467,2026-02-09T13:33:41.467260+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,72.42,80.0,43,5,1142.0,59
1770644022467,2026-02-09T13:33:42.467340+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.72,80.0,50,5,1140.0,59
1770644023468,2026-02-09T13:33:43.468730+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.67,80.0,50,5,1134.0,59
1770644024468,2026-02-09T13:33:44.468816+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,76.19,80.0,52,5,1142.0,58
1770644025468,2026-02-09T13:33:45.468881+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.35,80.0,38,4,1134.0,58
1770644026469,2026-02-09T13:33:46.469034+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.32,80.0,55,6,1142.0,59
1770644027469,2026-02-09T13:33:47.469226+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.71,80.0,32,4,1134.0,60
1770644028469,2026-02-09T13:33:48.469374+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.33,80.0,47,5,1152.0,59
1770644029469,2026-02-09T13:33:49.469450+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,76.66,80.0,51,5,1146.0,60
1770644030469,2026-02-09T13:33:50.469582+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.26,80.0,29,3,1164.0,59
1770644031469,2026-02-09T13:33:51.469711+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.29,80.0,24,3,1142.0,59
1770644032469,2026-02-09T13:33:52.469852+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.6,80.0,29,3,1164.0,60
1770644033469,2026-02-09T13:33:53.469966+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.58,80.0,46,5,1158.0,59
1770644034470,2026-02-09T13:33:54.470175+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,48.65,80.0,31,3,1134.0,54
