timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1788967433149,2026-09-09T15:23:53.149417+00:00,0.0001,0.0002
1788967434149,2026-09-09T15:23:54.149650+00:00,6.6076,0.0591
1788967435149,2026-09-09T15:23:55.149859+00:00,8.4096,0.0734
1788967436150,2026-09-09T15:23:56.150068+00:00,9.0104,0.0752
1788967437150,2026-09-09T15:23:57.150266+00:00,8.4097,0.0775
1788967438150,2026-09-09T15:23:58.150497+00:00,8.4099,0.0745
1788967439150,2026-09-09T15:23:59.150674+00:00,8.5872,0.0742
1788967440150,2026-09-09T15:24:00.150881+00:00,8.8324,0.0789
1788967441150,2026-09-09T15:24:01.150959+00:00,8.4094,0.074
1788967442151,2026-09-09T15:24:02.151181+00:00,8.4098,0.0729
1788967443151,2026-09-09T15:24:03.151357+00:00,9.0105,0.0746
1788967444151,2026-09-09T15:24:04.151529+00:00,8.4102,0.0778
1788967445151,2026-09-09T15:24:05.151621+00:00,8.4104,0.0744
1788967446151,2026-09-09T15:24:06.151840+00:00,8.4101,0.0733
1788967447152,2026-09-09T15:24:07.152035+00:00,9.0109,0.0782
1788967448152,2026-09-09T15:24:08.152241+00:00,8.4096,0.0736
1788967449152,2026-09-09T15:24:09.152442+00:00,8.41,0.0735
1788967450152,2026-09-09T15:24:10.152634+00:00,9.0101,0.0793
1788967451152,2026-09-09T15:24:11.152831+00:00,8.41,0.0727
1788967452153,2026-09-09T15:24:12.153054+00:00,8.4099,0.0725
1788967453153,2026-09-09T15:24:13.153269+00:00,8.4102,0.0735
1788967454153,2026-09-09T15:24:14.153475+00:00,9.0107,0.0802
1788967455153,2026-09-09T15:24:15.153685+00:00,8.4102,0.0741
1788967456153,2026-09-09T15:24:16.153904+00:00,8.4098,0.0739
1788967457153,2026-09-09T15:24:17.153974+00:00,9.0101,0.0745
1788967458154,2026-09-09T15:24:18.154175+00:00,8.4097,0.0775
1788967459154,2026-09-09T15:24:19.154417+00:00,8.4096,0.0735
1788967460154,2026-09-09T15:24:20.154602+00:00,8.5735,0.0734
1788967461154,2026-09-09T15:24:21.154813+00:00,8.2464,0.0731
1788967462155,2026-09-09T15:24:22.155040+00:00,9.0102,0.0783
1788967463155,2026-09-09T15:24:23.155235+00:00,8.4095,0.0743
1788967464155,2026-09-09T15:24:24.155400+00:00,9.01,0.0795
1788967465155,2026-09-09T15:24:25.155604+00:00,8.4096,0.073
1788967466155,2026-09-09T15:24:26.155820+00:00,8.4103,0.074
1788967467156,2026-09-09T15:24:27.156029+00:00,8.4096,0.074
1788967468156,2026-09-09T15:24:28.156216+00:00,9.0106,0.079
1788967469156,2026-09-09T15:24:29.156429+00:00,8.4097,0.0731
1788967470156,2026-09-09T15:24:30.156653+00:00,8.4096,0.0728
1788967471156,2026-09-09T15:24:31.156820+00:00,8.9894,0.0748
1788967472157,2026-09-09T15:24:32.157082+00:00,8.4312,0.077
1788967473157,2026-09-09T15:24:33.157289+00:00,8.4112,0.0745
1788967474157,2026-09-09T15:24:34.157500+00:00,8.4518,0.0741
1788967475157,2026-09-09T15:24:35.157673+00:00,8.9687,0.0779
1788967476157,2026-09-09T15:24:36.157898+00:00,8.4103,0.0725
1788967477158,2026-09-09T15:24:37.158100+00:00,8.41,0.073
1788967478158,2026-09-09T15:24:38.158277+00:00,9.0103,0.0741
1788967479158,2026-09-09T15:24:39.158482+00:00,8.4098,0.0778
1788967480158,2026-09-09T15:24:40.158641+00:00,8.41,0.0738
1788967481158,2026-09-09T15:24:41.158843+00:00,8.4097,0.074
1788967482158,2026-09-09T15:24:42.158914+00:00,9.0111,0.0791
1788967483159,2026-09-09T15:24:43.159140+00:00,8.4097,0.0721
1788967484159,2026-09-09T15:24:44.159340+00:00,8.4095,0.0725
1788967485159,2026-09-09T15:24:45.159566+00:00,9.0101,0.0738
1788967486159,2026-09-09T15:24:46.159781+00:00,8.41,0.0777
1788967487159,2026-09-09T15:24:47.159988+00:00,8.4095,0.0743
1788967488160,2026-09-09T15:24:48.160261+00:00,8.4095,0.0742
1788967489160,2026-09-09T15:24:49.160476+00:00,9.0107,0.0794
1788967490160,2026-09-09T15:24:50.160683+00:00,8.4103,0.0743
1788967491160,2026-09-09T15:24:51.160884+00:00,8.4102,0.0743
1788967492161,2026-09-09T15:24:52.161078+00:00,8.9419,0.0739
1788967493161,2026-09-09T15:24:53.161274+00:00,8.4789,0.077
1788967494161,2026-09-09T15:24:54.161482+00:00,8.4095,0.0732
1788967495161,2026-09-09T15:24:55.161685+00:00,8.4099,0.0737
1788967496161,2026-09-09T15:24:56.161843+00:00,9.0105,0.0789
1788967497162,2026-09-09T15:24:57.162073+00:00,8.4103,0.0735
1788967498162,2026-09-09T15:24:58.162277+00:00,8.4097,0.073
1788967499162,2026-09-09T15:24:59.162451+00:00,8.9166,0.0736
1788967500162,2026-09-09T15:25:00.162632+00:00,8.5035,0.0778
1788967501162,2026-09-09T15:25:01.162837+00:00,8.4095,0.0738
1788967502163,2026-09-09T15:25:02.163039+00:00,8.4097,0.0731
1788967503163,2026-09-09T15:25:03.163197+00:00,9.0105,0.0789
