timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1779116276382,2026-05-18T14:57:56.382160+00:00,0.0008,0.0009
1779116277382,2026-05-18T14:57:57.382253+00:00,3.0042,0.0261
1779116278382,2026-05-18T14:57:58.382325+00:00,4.2059,0.0394
1779116279382,2026-05-18T14:57:59.382570+00:00,3.6056,0.0346
1779116280382,2026-05-18T14:58:00.382647+00:00,4.2059,0.0402
1779116281382,2026-05-18T14:58:01.382736+00:00,3.6055,0.0342
1779116282382,2026-05-18T14:58:02.382828+00:00,3.6054,0.0381
1779116283382,2026-05-18T14:58:03.382930+00:00,4.2063,0.0364
1779116284383,2026-05-18T14:58:04.383013+00:00,3.6053,0.0345
1779116285383,2026-05-18T14:58:05.383114+00:00,3.6059,0.0339
1779116286383,2026-05-18T14:58:06.383198+00:00,4.2059,0.0403
1779116287383,2026-05-18T14:58:07.383296+00:00,3.6054,0.0388
1779116288383,2026-05-18T14:58:08.383379+00:00,4.7093,0.0521
1779116289383,2026-05-18T14:58:09.383469+00:00,3.6612,0.0396
1779116290383,2026-05-18T14:58:10.383554+00:00,4.2065,0.0356
1779116291383,2026-05-18T14:58:11.383629+00:00,3.6054,0.0348
1779116292383,2026-05-18T14:58:12.383706+00:00,3.0053,0.0328
1779116293383,2026-05-18T14:58:13.383787+00:00,3.6059,0.035
1779116294383,2026-05-18T14:58:14.383891+00:00,3.6052,0.0302
1779116295383,2026-05-18T14:58:15.383978+00:00,3.6053,0.0341
1779116296384,2026-05-18T14:58:16.384189+00:00,3.6053,0.0341
1779116297384,2026-05-18T14:58:17.384379+00:00,3.6056,0.0383
1779116298384,2026-05-18T14:58:18.384564+00:00,4.2062,0.0362
1779116299384,2026-05-18T14:58:19.384635+00:00,3.6056,0.0347
1779116300384,2026-05-18T14:58:20.384737+00:00,3.6051,0.0341
1779116301384,2026-05-18T14:58:21.384832+00:00,4.1746,0.0394
1779116302384,2026-05-18T14:58:22.384906+00:00,3.6368,0.0349
1779116303385,2026-05-18T14:58:23.385095+00:00,3.6059,0.0359
1779116304385,2026-05-18T14:58:24.385173+00:00,3.9953,0.0393
1779116305385,2026-05-18T14:58:25.385353+00:00,3.8173,0.0352
1779116306385,2026-05-18T14:58:26.385427+00:00,3.6056,0.0345
1779116307385,2026-05-18T14:58:27.385889+00:00,3.6052,0.0342
1779116308385,2026-05-18T14:58:28.385962+00:00,4.2065,0.04
1779116309386,2026-05-18T14:58:29.386142+00:00,3.6055,0.0346
1779116310386,2026-05-18T14:58:30.386415+00:00,3.6052,0.034
1779116311386,2026-05-18T14:58:31.386478+00:00,4.206,0.0396
1779116312386,2026-05-18T14:58:32.386561+00:00,3.6055,0.0344
1779116313386,2026-05-18T14:58:33.386644+00:00,3.6056,0.0343
1779116314386,2026-05-18T14:58:34.386797+00:00,3.6053,0.0348
1779116315386,2026-05-18T14:58:35.386892+00:00,3.6057,0.0346
1779116316386,2026-05-18T14:58:36.386981+00:00,3.6051,0.0347
1779116317387,2026-05-18T14:58:37.387184+00:00,3.6052,0.035
1779116318387,2026-05-18T14:58:38.387282+00:00,3.6057,0.0346
1779116319387,2026-05-18T14:58:39.387484+00:00,3.6057,0.0387
1779116320387,2026-05-18T14:58:40.387576+00:00,3.605,0.0303
1779116321388,2026-05-18T14:58:41.388172+00:00,3.6055,0.0352
1779116322388,2026-05-18T14:58:42.388261+00:00,3.6056,0.0345
1779116323388,2026-05-18T14:58:43.388442+00:00,0.6019,0.0105
1779116324388,2026-05-18T14:58:44.388650+00:00,0.001,0.0012
