timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1779123328674,2026-05-18T16:55:28.674544+00:00,0.0007,0.0009
1779123329674,2026-05-18T16:55:29.674681+00:00,6.6402,0.0929
1779123330674,2026-05-18T16:55:30.674844+00:00,8.4657,0.1297
1779123331674,2026-05-18T16:55:31.674987+00:00,9.0791,0.1485
1779123332675,2026-05-18T16:55:32.675130+00:00,8.4653,0.1299
1779123333675,2026-05-18T16:55:33.675319+00:00,8.4182,0.0845
1779123334675,2026-05-18T16:55:34.675531+00:00,8.4182,0.0848
1779123335675,2026-05-18T16:55:35.675595+00:00,9.0181,0.0895
1779123336675,2026-05-18T16:55:36.675637+00:00,8.4172,0.0845
1779123337675,2026-05-18T16:55:37.675771+00:00,8.4173,0.0834
1779123338675,2026-05-18T16:55:38.675981+00:00,9.0177,0.0893
1779123339676,2026-05-18T16:55:39.676173+00:00,8.418,0.0839
1779123340676,2026-05-18T16:55:40.676370+00:00,8.4171,0.0834
1779123341676,2026-05-18T16:55:41.676589+00:00,8.4169,0.0838
1779123342676,2026-05-18T16:55:42.676779+00:00,9.0177,0.085
1779123343677,2026-05-18T16:55:43.677004+00:00,8.4175,0.0884
1779123344677,2026-05-18T16:55:44.677206+00:00,8.4172,0.0835
1779123345677,2026-05-18T16:55:45.677451+00:00,8.4169,0.0831
1779123346677,2026-05-18T16:55:46.677634+00:00,9.0182,0.089
1779123347677,2026-05-18T16:55:47.677845+00:00,8.4169,0.0829
1779123348678,2026-05-18T16:55:48.678049+00:00,8.4171,0.0834
1779123349678,2026-05-18T16:55:49.678229+00:00,9.0183,0.0896
1779123350678,2026-05-18T16:55:50.678434+00:00,8.4171,0.0827
1779123351678,2026-05-18T16:55:51.678631+00:00,8.417,0.0829
1779123352678,2026-05-18T16:55:52.678841+00:00,8.4173,0.0842
1779123353679,2026-05-18T16:55:53.679017+00:00,9.0177,0.0898
1779123354679,2026-05-18T16:55:54.679271+00:00,8.4178,0.0848
1779123355679,2026-05-18T16:55:55.679485+00:00,8.4174,0.0833
1779123356679,2026-05-18T16:55:56.679645+00:00,8.4171,0.0835
1779123357679,2026-05-18T16:55:57.679817+00:00,8.8693,0.0847
1779123358679,2026-05-18T16:55:58.679999+00:00,8.5666,0.0895
1779123359680,2026-05-18T16:55:59.680200+00:00,8.4176,0.0847
1779123360680,2026-05-18T16:56:00.680351+00:00,8.4169,0.0845
1779123361680,2026-05-18T16:56:01.680545+00:00,8.5541,0.0836
1779123362680,2026-05-18T16:56:02.680638+00:00,8.8811,0.089
1779123363680,2026-05-18T16:56:03.680851+00:00,8.4174,0.0834
1779123364681,2026-05-18T16:56:04.681076+00:00,8.417,0.084
1779123365681,2026-05-18T16:56:05.681234+00:00,9.0181,0.0898
1779123366681,2026-05-18T16:56:06.681455+00:00,8.4177,0.0832
1779123367681,2026-05-18T16:56:07.681635+00:00,8.4172,0.0839
1779123368681,2026-05-18T16:56:08.681816+00:00,8.6773,0.0841
1779123369681,2026-05-18T16:56:09.681994+00:00,8.7583,0.0894
1779123370682,2026-05-18T16:56:10.682188+00:00,8.4174,0.0842
1779123371682,2026-05-18T16:56:11.682398+00:00,8.4169,0.0836
1779123372682,2026-05-18T16:56:12.682593+00:00,8.4181,0.0836
1779123373682,2026-05-18T16:56:13.682808+00:00,9.0183,0.0898
1779123374683,2026-05-18T16:56:14.683022+00:00,8.417,0.0843
1779123375683,2026-05-18T16:56:15.683244+00:00,8.4169,0.084
1779123376683,2026-05-18T16:56:16.683308+00:00,9.0181,0.0896
1779123377683,2026-05-18T16:56:17.683504+00:00,8.4172,0.0841
1779123378683,2026-05-18T16:56:18.683712+00:00,8.4173,0.0847
1779123379683,2026-05-18T16:56:19.683908+00:00,9.0179,0.085
1779123380684,2026-05-18T16:56:20.684103+00:00,8.4175,0.0882
1779123381684,2026-05-18T16:56:21.684318+00:00,8.4169,0.0843
1779123382684,2026-05-18T16:56:22.684515+00:00,8.417,0.083
1779123383684,2026-05-18T16:56:23.684704+00:00,9.0181,0.0888
1779123384684,2026-05-18T16:56:24.684918+00:00,6.6138,0.0662
1779123385685,2026-05-18T16:56:25.685134+00:00,0.0013,0.0011
1779123386685,2026-05-18T16:56:26.685331+00:00,0.001,0.0013
1779123387685,2026-05-18T16:56:27.685413+00:00,6.0123,0.0607
1779123388685,2026-05-18T16:56:28.685625+00:00,15.03,0.1499
1779123389685,2026-05-18T16:56:29.685821+00:00,12.0241,0.1184
1779123390685,2026-05-18T16:56:30.685986+00:00,9.0182,0.0896
1779123391686,2026-05-18T16:56:31.686190+00:00,8.4169,0.0821
1779123392686,2026-05-18T16:56:32.686394+00:00,8.417,0.0829
1779123393686,2026-05-18T16:56:33.686621+00:00,9.0181,0.0896
1779123394686,2026-05-18T16:56:34.686820+00:00,8.4176,0.0858
1779123395687,2026-05-18T16:56:35.687014+00:00,8.417,0.0846
1779123396687,2026-05-18T16:56:36.687176+00:00,8.4607,0.0835
1779123397687,2026-05-18T16:56:37.687374+00:00,8.9753,0.0895
1779123398687,2026-05-18T16:56:38.687596+00:00,8.4177,0.0842
1779123399687,2026-05-18T16:56:39.687807+00:00,8.4176,0.0838
1779123400687,2026-05-18T16:56:40.687997+00:00,9.0181,0.0891
