timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1770644090482,2026-02-09T13:34:50.482028+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.1,80.0,0,0,1104.0,50
1770644091483,2026-02-09T13:34:51.483722+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,40.1,80.0,0,0,1116.0,55
1770644092483,2026-02-09T13:34:52.483817+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.09,80.0,51,6,1108.0,56
1770644093484,2026-02-09T13:34:53.484722+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.9,80.0,47,5,1112.0,56
1770644094484,2026-02-09T13:34:54.484897+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.26,80.0,40,5,1126.0,56
1770644095484,2026-02-09T13:34:55.484971+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.27,80.0,48,5,1108.0,56
1770644096485,2026-02-09T13:34:56.485061+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.56,80.0,54,6,1108.0,57
1770644097485,2026-02-09T13:34:57.485254+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.04,80.0,44,5,1104.0,56
1770644098485,2026-02-09T13:34:58.485322+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.0,80.0,40,5,1104.0,57
1770644099485,2026-02-09T13:34:59.485393+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,72.88,80.0,37,4,1104.0,57
1770644100485,2026-02-09T13:35:00.485562+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.51,80.0,49,6,1150.0,57
1770644101485,2026-02-09T13:35:01.485736+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.49,80.0,50,6,1112.0,57
1770644102485,2026-02-09T13:35:02.485803+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.71,80.0,52,6,1108.0,57
1770644103485,2026-02-09T13:35:03.485881+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.28,80.0,45,5,1108.0,59
1770644104486,2026-02-09T13:35:04.486734+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.75,80.0,51,6,1104.0,59
1770644105486,2026-02-09T13:35:05.486802+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.47,80.0,52,6,1104.0,57
1770644106486,2026-02-09T13:35:06.486873+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.7,80.0,37,4,1132.0,58
1770644107486,2026-02-09T13:35:07.486943+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.91,80.0,48,5,1126.0,58
1770644108487,2026-02-09T13:35:08.487017+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,72.76,80.0,42,5,1112.0,58
1770644109487,2026-02-09T13:35:09.487173+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.22,80.0,40,5,1150.0,58
1770644110487,2026-02-09T13:35:10.487247+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,71.0,80.0,30,4,1112.0,58
1770644111487,2026-02-09T13:35:11.487318+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,71.7,80.0,40,5,1104.0,58
1770644112487,2026-02-09T13:35:12.487489+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.17,80.0,47,5,1118.0,58
1770644113487,2026-02-09T13:35:13.487641+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,72.83,80.0,26,3,1108.0,58
1770644114487,2026-02-09T13:35:14.487783+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.06,80.0,40,5,1150.0,59
1770644115487,2026-02-09T13:35:15.487924+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,72.08,80.0,20,2,1122.0,59
1770644116488,2026-02-09T13:35:16.488059+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.36,80.0,47,5,1120.0,58
1770644117488,2026-02-09T13:35:17.488136+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.97,80.0,49,5,1104.0,58
1770644118488,2026-02-09T13:35:18.488221+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.01,80.0,19,2,1104.0,58
1770644119488,2026-02-09T13:35:19.488373+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.42,80.0,35,4,1112.0,59
1770644120488,2026-02-09T13:35:20.488495+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.3,80.0,20,2,1110.0,60
1770644121488,2026-02-09T13:35:21.488649+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.53,80.0,19,2,1104.0,59
1770644122488,2026-02-09T13:35:22.488844+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,65.24,80.0,31,4,1104.0,56
