timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1770643121162,2026-02-09T13:18:41.162174+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.33,80.0,0,0,1392.0,47
1770643122162,2026-02-09T13:18:42.162247+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,38.73,80.0,0,0,1392.0,51
1770643123162,2026-02-09T13:18:43.162332+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.86,80.0,27,4,1392.0,52
1770643124162,2026-02-09T13:18:44.162492+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.94,80.0,27,4,1392.0,52
1770643125162,2026-02-09T13:18:45.162563+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,76.69,80.0,55,8,1392.0,53
1770643126162,2026-02-09T13:18:46.162650+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.29,80.0,51,8,1392.0,53
1770643127162,2026-02-09T13:18:47.162827+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.26,80.0,54,8,1392.0,53
1770643128164,2026-02-09T13:18:48.164736+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,72.92,80.0,31,5,1392.0,54
1770643129165,2026-02-09T13:18:49.165080+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,77.82,80.0,55,8,1392.0,54
1770643130165,2026-02-09T13:18:50.165167+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,77.44,80.0,56,8,1392.0,55
1770643131165,2026-02-09T13:18:51.165251+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.04,80.0,48,7,1392.0,54
1770643132165,2026-02-09T13:18:52.165338+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,77.03,80.0,52,8,1392.0,54
1770643133165,2026-02-09T13:18:53.165724+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.29,80.0,27,4,1392.0,55
1770643134165,2026-02-09T13:18:54.165848+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.11,80.0,52,8,1392.0,55
1770643135165,2026-02-09T13:18:55.165922+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.72,80.0,51,8,1392.0,57
1770643136165,2026-02-09T13:18:56.165990+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.41,80.0,44,7,1392.0,56
1770643137166,2026-02-09T13:18:57.166065+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.69,80.0,20,3,1392.0,55
1770643138166,2026-02-09T13:18:58.166143+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,70.98,80.0,28,5,1392.0,56
1770643139166,2026-02-09T13:18:59.166224+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,77.29,80.0,56,8,1392.0,57
1770643140166,2026-02-09T13:19:00.166413+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,76.1,80.0,53,8,1392.0,57
1770643141167,2026-02-09T13:19:01.167014+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.3,80.0,52,8,1392.0,58
1770643142167,2026-02-09T13:19:02.167215+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,49.09,80.0,19,3,1392.0,52
