timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1770717478981,2026-02-10T09:57:58.981614+00:00,4.71,0.0,43.0
1770717479981,2026-02-10T09:57:59.981777+00:00,11.75,3.0,43.0
1770717480981,2026-02-10T09:58:00.981923+00:00,18.67,5.4,49.0
1770717481982,2026-02-10T09:58:01.982053+00:00,12.07,3.1,49.0
1770717482982,2026-02-10T09:58:02.982122+00:00,9.51,1.9,63.0
1770717483982,2026-02-10T09:58:03.982303+00:00,8.45,1.5,44.0
1770717484982,2026-02-10T09:58:04.982455+00:00,12.3,3.0,44.0
1770717485982,2026-02-10T09:58:05.982653+00:00,11.89,3.0,44.0
1770717486982,2026-02-10T09:58:06.982812+00:00,5.78,0.5,44.0
1770717487982,2026-02-10T09:58:07.982953+00:00,11.66,2.9,44.0
1770717488983,2026-02-10T09:58:08.983119+00:00,11.85,2.8,44.0
1770717489983,2026-02-10T09:58:09.983230+00:00,11.88,2.8,44.0
1770717490983,2026-02-10T09:58:10.983297+00:00,11.95,3.0,44.0
1770717491983,2026-02-10T09:58:11.983486+00:00,18.13,5.7,45.0
1770717492983,2026-02-10T09:58:12.983688+00:00,11.91,2.8,45.0
1770717493983,2026-02-10T09:58:13.983879+00:00,13.74,3.8,58.0
1770717494984,2026-02-10T09:58:14.984068+00:00,14.98,4.4,58.0
1770717495984,2026-02-10T09:58:15.984212+00:00,6.44,0.6,45.0
1770717496984,2026-02-10T09:58:16.984280+00:00,11.48,3.1,45.0
1770717497984,2026-02-10T09:58:17.984456+00:00,11.87,2.9,45.0
1770717498984,2026-02-10T09:58:18.984579+00:00,5.03,0.2,45.0
1770717499984,2026-02-10T09:58:19.984734+00:00,11.65,2.9,45.0
1770717500984,2026-02-10T09:58:20.984863+00:00,11.41,3.0,45.0
1770717501985,2026-02-10T09:58:21.985040+00:00,18.57,5.9,45.0
1770717502985,2026-02-10T09:58:22.985214+00:00,18.15,5.5,45.0
1770717503985,2026-02-10T09:58:23.985421+00:00,11.53,3.0,48.0
1770717504985,2026-02-10T09:58:24.985553+00:00,5.39,0.3,45.0
1770717505985,2026-02-10T09:58:25.985726+00:00,11.83,3.1,46.0
1770717506985,2026-02-10T09:58:26.985919+00:00,11.89,3.0,46.0
1770717507986,2026-02-10T09:58:27.986072+00:00,17.96,5.7,51.0
1770717508986,2026-02-10T09:58:28.986319+00:00,11.8,3.1,46.0
1770717509986,2026-02-10T09:58:29.986516+00:00,11.93,3.0,48.0
1770717510986,2026-02-10T09:58:30.986719+00:00,11.87,3.3,48.0
1770717511986,2026-02-10T09:58:31.986899+00:00,11.54,3.3,46.0
1770717512987,2026-02-10T09:58:32.987063+00:00,11.74,3.0,46.0
1770717513987,2026-02-10T09:58:33.987187+00:00,11.85,3.0,46.0
1770717514987,2026-02-10T09:58:34.987381+00:00,11.97,2.8,46.0
