timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1770711938540,2026-02-10T08:25:38.540048+00:00,4.57,0.0,42.0
1770711939540,2026-02-10T08:25:39.540247+00:00,5.03,1.1,42.0
1770711940540,2026-02-10T08:25:40.540328+00:00,5.54,1.5,43.0
1770711941540,2026-02-10T08:25:41.540401+00:00,5.64,1.1,43.0
1770711942540,2026-02-10T08:25:42.540616+00:00,5.96,1.8,43.0
1770711943540,2026-02-10T08:25:43.540826+00:00,5.61,1.0,43.0
1770711944540,2026-02-10T08:25:44.540988+00:00,5.64,1.4,43.0
1770711945541,2026-02-10T08:25:45.541071+00:00,5.9,1.5,43.0
1770711946541,2026-02-10T08:25:46.541144+00:00,5.86,1.0,43.0
1770711947541,2026-02-10T08:25:47.541355+00:00,5.83,1.6,43.0
1770711948541,2026-02-10T08:25:48.541584+00:00,5.76,1.2,43.0
1770711949541,2026-02-10T08:25:49.541765+00:00,5.99,1.4,43.0
1770711950541,2026-02-10T08:25:50.541967+00:00,5.77,1.2,43.0
1770711951542,2026-02-10T08:25:51.542153+00:00,5.87,1.5,44.0
1770711952542,2026-02-10T08:25:52.542304+00:00,5.94,1.0,44.0
1770711953542,2026-02-10T08:25:53.542471+00:00,5.85,1.6,44.0
1770711954542,2026-02-10T08:25:54.542541+00:00,5.84,1.0,44.0
1770711955542,2026-02-10T08:25:55.542759+00:00,5.89,1.5,43.0
1770711956542,2026-02-10T08:25:56.542798+00:00,5.91,1.0,43.0
1770711957542,2026-02-10T08:25:57.542993+00:00,5.98,1.4,44.0
1770711958543,2026-02-10T08:25:58.543145+00:00,5.89,1.0,44.0
1770711959543,2026-02-10T08:25:59.543327+00:00,6.04,1.4,45.0
1770711960543,2026-02-10T08:26:00.543499+00:00,5.89,1.0,44.0
1770711961543,2026-02-10T08:26:01.543660+00:00,6.07,1.5,44.0
1770711962543,2026-02-10T08:26:02.543829+00:00,5.97,0.9,43.0
1770711963543,2026-02-10T08:26:03.543905+00:00,6.34,1.5,43.0
1770711964544,2026-02-10T08:26:04.544074+00:00,5.77,1.0,44.0
1770711965544,2026-02-10T08:26:05.544256+00:00,6.05,1.4,44.0
1770711966544,2026-02-10T08:26:06.544415+00:00,5.83,1.0,44.0
1770711967544,2026-02-10T08:26:07.544581+00:00,6.04,1.5,44.0
1770711968544,2026-02-10T08:26:08.544782+00:00,5.82,1.0,44.0
1770711969544,2026-02-10T08:26:09.544861+00:00,5.91,1.1,44.0
1770711970544,2026-02-10T08:26:10.544930+00:00,5.93,1.4,44.0
1770711971545,2026-02-10T08:26:11.545109+00:00,6.24,1.4,44.0
1770711972545,2026-02-10T08:26:12.545316+00:00,5.75,1.0,44.0
1770711973545,2026-02-10T08:26:13.545575+00:00,5.9,1.3,44.0
1770711974545,2026-02-10T08:26:14.545716+00:00,6.02,1.3,44.0
1770711975545,2026-02-10T08:26:15.545856+00:00,5.99,1.0,44.0
1770711976546,2026-02-10T08:26:16.546084+00:00,5.92,1.5,44.0
1770711977546,2026-02-10T08:26:17.546269+00:00,5.96,1.3,44.0
1770711978546,2026-02-10T08:26:18.546455+00:00,5.84,1.2,44.0
1770711979546,2026-02-10T08:26:19.546653+00:00,5.82,1.7,44.0
1770711980546,2026-02-10T08:26:20.546871+00:00,5.81,1.2,44.0
1770711981547,2026-02-10T08:26:21.547039+00:00,5.83,1.3,44.0
1770711982547,2026-02-10T08:26:22.547218+00:00,5.85,1.3,44.0
1770711983547,2026-02-10T08:26:23.547391+00:00,6.07,1.7,44.0
1770711984547,2026-02-10T08:26:24.547592+00:00,5.95,1.2,44.0
1770711985547,2026-02-10T08:26:25.547736+00:00,6.22,1.5,48.0
1770711986547,2026-02-10T08:26:26.547921+00:00,5.92,0.9,44.0
1770711987547,2026-02-10T08:26:27.547991+00:00,5.92,1.5,44.0
1770711988548,2026-02-10T08:26:28.548207+00:00,5.79,1.3,44.0
1770711989548,2026-02-10T08:26:29.548388+00:00,5.96,1.4,44.0
1770711990548,2026-02-10T08:26:30.548562+00:00,5.8,1.3,45.0
1770711991548,2026-02-10T08:26:31.548754+00:00,5.39,1.5,45.0
1770711992548,2026-02-10T08:26:32.548925+00:00,5.89,1.7,45.0
1770711993549,2026-02-10T08:26:33.549135+00:00,5.8,1.0,45.0
1770711994549,2026-02-10T08:26:34.549325+00:00,5.64,1.2,45.0
1770711995549,2026-02-10T08:26:35.549547+00:00,5.7,1.4,45.0
1770711996549,2026-02-10T08:26:36.549702+00:00,5.61,1.4,45.0
1770711997549,2026-02-10T08:26:37.549886+00:00,5.86,1.4,45.0
1770711998550,2026-02-10T08:26:38.550118+00:00,5.75,1.3,45.0
1770711999550,2026-02-10T08:26:39.550323+00:00,5.86,1.3,45.0
