timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1770712112327,2026-02-10T08:28:32.327547+00:00,4.66,0.0,48.0
1770712113327,2026-02-10T08:28:33.327686+00:00,5.12,1.4,48.0
1770712114327,2026-02-10T08:28:34.327847+00:00,5.23,1.3,48.0
1770712115327,2026-02-10T08:28:35.327933+00:00,5.26,1.4,48.0
1770712116328,2026-02-10T08:28:36.328013+00:00,5.51,1.3,48.0
1770712117328,2026-02-10T08:28:37.328222+00:00,5.51,1.2,48.0
1770712118328,2026-02-10T08:28:38.328309+00:00,5.31,1.4,49.0
1770712119328,2026-02-10T08:28:39.328474+00:00,5.63,1.5,49.0
1770712120328,2026-02-10T08:28:40.328677+00:00,5.71,1.3,48.0
1770712121328,2026-02-10T08:28:41.328736+00:00,5.83,1.5,48.0
1770712122328,2026-02-10T08:28:42.328825+00:00,5.5,1.2,48.0
1770712123328,2026-02-10T08:28:43.328912+00:00,5.96,1.3,48.0
1770712124329,2026-02-10T08:28:44.329004+00:00,5.62,1.4,49.0
1770712125329,2026-02-10T08:28:45.329087+00:00,5.72,1.2,49.0
1770712126329,2026-02-10T08:28:46.329183+00:00,5.72,1.3,49.0
1770712127329,2026-02-10T08:28:47.329351+00:00,5.68,1.5,49.0
1770712128329,2026-02-10T08:28:48.329514+00:00,5.92,1.3,48.0
1770712129329,2026-02-10T08:28:49.329721+00:00,6.72,3.4,48.0
1770712130329,2026-02-10T08:28:50.329790+00:00,7.08,4.1,49.0
1770712131329,2026-02-10T08:28:51.329840+00:00,7.55,4.4,49.0
1770712132330,2026-02-10T08:28:52.330025+00:00,7.72,4.5,49.0
1770712133330,2026-02-10T08:28:53.330109+00:00,7.15,4.4,49.0
1770712134330,2026-02-10T08:28:54.330190+00:00,7.45,4.6,49.0
1770712135330,2026-02-10T08:28:55.330273+00:00,7.53,4.4,49.0
1770712136330,2026-02-10T08:28:56.330438+00:00,7.52,4.7,49.0
1770712137330,2026-02-10T08:28:57.330577+00:00,7.63,4.1,49.0
1770712138330,2026-02-10T08:28:58.330654+00:00,7.59,4.2,49.0
1770712139330,2026-02-10T08:28:59.330841+00:00,7.72,4.4,49.0
1770712140330,2026-02-10T08:29:00.330923+00:00,7.39,4.1,50.0
1770712141331,2026-02-10T08:29:01.331125+00:00,7.57,4.3,50.0
1770712142331,2026-02-10T08:29:02.331207+00:00,7.38,4.3,49.0
1770712143331,2026-02-10T08:29:03.331372+00:00,7.39,4.6,49.0
1770712144331,2026-02-10T08:29:04.331548+00:00,7.55,4.4,51.0
1770712145331,2026-02-10T08:29:05.331651+00:00,7.4,4.4,50.0
1770712146331,2026-02-10T08:29:06.331845+00:00,7.53,4.6,50.0
1770712147332,2026-02-10T08:29:07.332026+00:00,7.45,4.6,50.0
1770712148332,2026-02-10T08:29:08.332182+00:00,7.57,3.9,50.0
1770712149332,2026-02-10T08:29:09.332415+00:00,7.78,4.4,49.0
1770712150332,2026-02-10T08:29:10.332574+00:00,7.54,4.2,49.0
1770712151332,2026-02-10T08:29:11.332750+00:00,7.38,4.5,54.0
1770712152332,2026-02-10T08:29:12.332946+00:00,7.39,4.6,54.0
1770712153333,2026-02-10T08:29:13.333170+00:00,7.26,4.5,50.0
1770712154333,2026-02-10T08:29:14.333264+00:00,7.24,4.4,50.0
1770712155333,2026-02-10T08:29:15.333396+00:00,7.56,4.5,49.0
1770712156333,2026-02-10T08:29:16.333552+00:00,7.35,4.6,49.0
1770712157333,2026-02-10T08:29:17.333738+00:00,6.29,2.3,49.0
1770712158333,2026-02-10T08:29:18.333953+00:00,5.24,0.3,49.0
