timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1770671567793,2026-02-09T21:12:47.793893+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.66,80.0,0,0,968.0,36
1770671568794,2026-02-09T21:12:48.794061+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.29,80.0,3,0,968.0,36
1770671569794,2026-02-09T21:12:49.794133+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.77,80.0,3,0,968.0,37
1770671570794,2026-02-09T21:12:50.794332+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.92,80.0,0,0,968.0,36
1770671571794,2026-02-09T21:12:51.794521+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.74,80.0,3,0,968.0,37
1770671572794,2026-02-09T21:12:52.794688+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.95,80.0,3,0,968.0,37
1770671573794,2026-02-09T21:12:53.794880+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.13,80.0,3,0,968.0,37
1770671574795,2026-02-09T21:12:54.795083+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.95,80.0,3,0,968.0,37
1770671575795,2026-02-09T21:12:55.795270+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.17,80.0,3,0,968.0,37
1770671576795,2026-02-09T21:12:56.795465+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.91,80.0,3,0,968.0,37
1770671577795,2026-02-09T21:12:57.795654+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.77,80.0,0,0,968.0,37
1770671578795,2026-02-09T21:12:58.795850+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.48,80.0,0,0,968.0,37
1770671579796,2026-02-09T21:12:59.796049+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.64,80.0,0,0,968.0,37
1770671580796,2026-02-09T21:13:00.796239+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.58,80.0,0,0,968.0,37
1770671581796,2026-02-09T21:13:01.796444+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.6,80.0,0,0,968.0,37
1770671582796,2026-02-09T21:13:02.796648+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.43,80.0,0,0,968.0,37
1770671583796,2026-02-09T21:13:03.796842+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.67,80.0,0,0,968.0,36
1770671584797,2026-02-09T21:13:04.797041+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.65,80.0,0,0,968.0,37
1770671585797,2026-02-09T21:13:05.797260+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.59,80.0,0,0,968.0,37
1770671586797,2026-02-09T21:13:06.797470+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.37,80.0,0,0,968.0,37
1770671587797,2026-02-09T21:13:07.797666+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.65,80.0,0,0,968.0,37
1770671588797,2026-02-09T21:13:08.797804+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.66,80.0,0,0,968.0,37
1770671589798,2026-02-09T21:13:09.798048+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.49,80.0,0,0,968.0,37
1770671590798,2026-02-09T21:13:10.798268+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.68,80.0,0,0,968.0,37
1770671591798,2026-02-09T21:13:11.798470+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.62,80.0,0,0,968.0,37
1770671592798,2026-02-09T21:13:12.798696+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.45,80.0,0,0,968.0,37
1770671593798,2026-02-09T21:13:13.798880+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.61,80.0,0,0,968.0,37
1770671594799,2026-02-09T21:13:14.799076+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.54,80.0,0,0,968.0,37
1770671595799,2026-02-09T21:13:15.799279+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.55,80.0,0,0,968.0,37
1770671596799,2026-02-09T21:13:16.799484+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.59,80.0,0,0,968.0,37
1770671597799,2026-02-09T21:13:17.799703+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.68,80.0,0,0,968.0,36
1770671598799,2026-02-09T21:13:18.799901+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.52,80.0,0,0,968.0,37
