timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1779123810818,2026-05-18T17:03:30.818102+00:00,18.51,6245.98,11684.23,53.46,5895.402,4.922,0.0,0.0
1779123811820,2026-05-18T17:03:31.820958+00:00,122.09,6267.54,11684.23,53.64,5895.402,4.922,0.0,0.0
1779123812825,2026-05-18T17:03:32.825876+00:00,146.19,6287.16,11684.23,53.81,5895.402,4.922,0.0,0.0
1779123813828,2026-05-18T17:03:33.828943+00:00,154.59,6281.66,11684.23,53.76,5895.402,4.922,0.0,0.0
1779123814831,2026-05-18T17:03:34.831635+00:00,155.24,6270.74,11684.23,53.67,5895.402,4.922,0.0,0.0
1779123815836,2026-05-18T17:03:35.836392+00:00,155.55,6267.66,11684.23,53.64,5895.402,4.922,0.0,0.0
1779123816838,2026-05-18T17:03:36.838419+00:00,153.33,6256.77,11684.23,53.55,5895.402,4.922,0.0,0.0
1779123817842,2026-05-18T17:03:37.842171+00:00,152.49,6274.56,11684.23,53.7,5895.402,4.922,0.0,0.0
1779123818849,2026-05-18T17:03:38.849066+00:00,155.2,6283.45,11684.23,53.78,5895.402,4.922,0.0,0.0
1779123820851,2026-05-18T17:03:40.851482+00:00,148.64,6276.58,11684.23,53.72,5895.402,4.922,0.0,0.0
1779123821856,2026-05-18T17:03:41.856449+00:00,152.97,6281.56,11684.23,53.76,5895.402,4.922,0.0,0.0
1779123822858,2026-05-18T17:03:42.858505+00:00,150.38,6280.69,11684.23,53.75,5895.402,4.922,0.0,0.0
1779123823862,2026-05-18T17:03:43.862228+00:00,152.84,6271.45,11684.23,53.67,5895.402,4.922,0.0,0.0
1779123824867,2026-05-18T17:03:44.867096+00:00,160.08,6282.33,11684.23,53.77,5895.402,4.922,0.0,0.0
1779123825869,2026-05-18T17:03:45.869680+00:00,157.4,6271.25,11684.23,53.67,5895.402,4.922,0.0,0.0
1779123826872,2026-05-18T17:03:46.872236+00:00,159.6,6274.65,11684.23,53.7,5895.402,4.922,0.0,0.0
1779123827879,2026-05-18T17:03:47.879186+00:00,150.3,6260.71,11684.23,53.58,5895.402,4.922,0.0,0.0
1779123828884,2026-05-18T17:03:48.884177+00:00,153.66,6268.02,11684.23,53.65,5895.402,4.922,0.0,0.0
1779123829888,2026-05-18T17:03:49.888050+00:00,143.51,6267.89,11684.23,53.64,5895.402,4.922,0.0,0.0
1779123830892,2026-05-18T17:03:50.892024+00:00,149.96,6278.13,11684.23,53.73,5895.402,4.922,0.0,0.0
1779123831899,2026-05-18T17:03:51.899077+00:00,151.05,6282.67,11684.23,53.77,5895.402,4.922,0.0,0.0
1779123832900,2026-05-18T17:03:52.900663+00:00,152.91,6267.62,11684.23,53.64,5895.402,4.922,0.0,0.0
1779123833904,2026-05-18T17:03:53.904908+00:00,149.91,6257.13,11684.23,53.55,5895.402,4.922,0.0,0.0
