timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1771487024112,2026-02-19T07:43:44.112595+00:00,1.25,1193.02,11690.2,10.21,955.02,0.449,25.177,3947.389
1771487025116,2026-02-19T07:43:45.116575+00:00,115.02,1196.68,11690.2,10.24,955.02,0.449,25.258,3956.021
1771487026119,2026-02-19T07:43:46.119418+00:00,152.85,1201.2,11690.2,10.28,955.02,0.449,25.369,3967.531
1771487027122,2026-02-19T07:43:47.122178+00:00,153.98,1200.44,11690.2,10.27,955.02,0.449,25.476,3978.465
1771487028124,2026-02-19T07:43:48.124704+00:00,148.39,1200.48,11690.2,10.27,955.02,0.449,25.585,3989.399
1771487029127,2026-02-19T07:43:49.127290+00:00,151.4,1202.34,11690.2,10.29,955.02,0.449,25.687,4000.333
1771487030129,2026-02-19T07:43:50.129698+00:00,152.6,1202.41,11690.2,10.29,955.02,0.449,25.793,4011.266
1771487031132,2026-02-19T07:43:51.132172+00:00,152.48,1202.37,11690.2,10.29,955.02,0.449,25.899,4022.2
1771487032138,2026-02-19T07:43:52.138374+00:00,148.18,1202.5,11690.2,10.29,955.02,0.449,26.004,4032.558
1771487033140,2026-02-19T07:43:53.140993+00:00,159.79,1202.62,11690.2,10.29,955.02,0.449,26.104,4043.491
1771487034145,2026-02-19T07:43:54.145319+00:00,149.72,1202.42,11690.2,10.29,955.02,0.449,26.21,4054.424
1771487035148,2026-02-19T07:43:55.148470+00:00,147.51,1202.47,11690.2,10.29,955.02,0.449,26.314,4065.356
1771487036152,2026-02-19T07:43:56.152735+00:00,146.78,1202.46,11690.2,10.29,955.02,0.449,26.425,4076.289
1771487037156,2026-02-19T07:43:57.156822+00:00,149.63,1202.48,11690.2,10.29,955.02,0.449,26.529,4087.222
1771487038159,2026-02-19T07:43:58.159181+00:00,152.95,1202.52,11690.2,10.29,955.02,0.449,26.629,4097.58
1771487039161,2026-02-19T07:43:59.161623+00:00,147.09,1202.66,11690.2,10.29,955.02,0.449,26.729,4107.937
1771487040164,2026-02-19T07:44:00.164795+00:00,148.54,1202.68,11690.2,10.29,955.02,0.449,26.834,4118.87
1771487041170,2026-02-19T07:44:01.170650+00:00,154.07,1202.94,11690.2,10.29,955.02,0.449,26.941,4129.803
1771487042173,2026-02-19T07:44:02.173368+00:00,159.75,1202.68,11690.2,10.29,955.02,0.449,27.045,4140.735
1771487043179,2026-02-19T07:44:03.179067+00:00,147.88,1202.77,11690.2,10.29,955.02,0.449,27.156,4151.668
1771487044183,2026-02-19T07:44:04.183052+00:00,153.72,1202.64,11690.2,10.29,955.02,0.449,27.257,4162.601
1771487045186,2026-02-19T07:44:05.186256+00:00,153.67,1203.09,11690.2,10.29,955.02,0.449,27.361,4173.534
1771487046189,2026-02-19T07:44:06.189931+00:00,144.53,1202.62,11690.2,10.29,955.02,0.449,27.462,4183.891
1771487047192,2026-02-19T07:44:07.192754+00:00,152.85,1202.99,11690.2,10.29,955.02,0.449,27.567,4194.824
1771487048198,2026-02-19T07:44:08.198416+00:00,152.82,1202.81,11690.2,10.29,955.02,0.449,27.666,4204.606
1771487050201,2026-02-19T07:44:10.201038+00:00,146.63,1202.72,11690.2,10.29,955.02,0.449,27.874,4226.472
1771487051204,2026-02-19T07:44:11.204817+00:00,151.16,1202.71,11690.2,10.29,955.02,0.449,27.979,4237.404
1771487052213,2026-02-19T07:44:12.213390+00:00,64.42,1202.7,11690.2,10.29,955.02,0.449,28.028,4242.008
