timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1768583454770,2026-01-16T17:10:54.770668+00:00,5.3,0.1,49.0
1768583455770,2026-01-16T17:10:55.770856+00:00,80.45,33.4,49.0
1768583456771,2026-01-16T17:10:56.771087+00:00,99.92,41.9,72.0
1768583457771,2026-01-16T17:10:57.771299+00:00,100.52,41.9,74.0
1768583458771,2026-01-16T17:10:58.771503+00:00,101.07,42.0,74.0
1768583459771,2026-01-16T17:10:59.771751+00:00,102.1,41.9,75.0
1768583460771,2026-01-16T17:11:00.771939+00:00,101.32,41.9,75.0
1768583461772,2026-01-16T17:11:01.772116+00:00,100.8,41.9,80.0
1768583462772,2026-01-16T17:11:02.772362+00:00,103.15,41.9,81.0
1768583463772,2026-01-16T17:11:03.772572+00:00,102.9,42.0,81.0
1768583464772,2026-01-16T17:11:04.772786+00:00,102.16,41.9,80.0
1768583465772,2026-01-16T17:11:05.772969+00:00,102.36,42.0,80.0
1768583466773,2026-01-16T17:11:06.773198+00:00,102.86,42.0,83.0
1768583467773,2026-01-16T17:11:07.773440+00:00,102.72,41.9,83.0
1768583468773,2026-01-16T17:11:08.773666+00:00,102.81,42.0,79.0
1768583469773,2026-01-16T17:11:09.773892+00:00,103.27,42.0,79.0
1768583470774,2026-01-16T17:11:10.774067+00:00,103.03,42.1,82.0
1768583471774,2026-01-16T17:11:11.774246+00:00,102.63,42.0,82.0
1768583472774,2026-01-16T17:11:12.774435+00:00,103.72,42.0,81.0
1768583473774,2026-01-16T17:11:13.774607+00:00,102.17,41.9,81.0
1768583474774,2026-01-16T17:11:14.774811+00:00,103.96,41.9,81.0
1768583475775,2026-01-16T17:11:15.775090+00:00,102.97,41.8,84.0
1768583476775,2026-01-16T17:11:16.775317+00:00,104.01,42.0,84.0
1768583477775,2026-01-16T17:11:17.775522+00:00,104.2,42.0,83.0
1768583478775,2026-01-16T17:11:18.775703+00:00,105.0,42.0,83.0
1768583479775,2026-01-16T17:11:19.775964+00:00,103.66,42.0,86.0
1768583480776,2026-01-16T17:11:20.776179+00:00,103.94,42.0,86.0
1768583481776,2026-01-16T17:11:21.776359+00:00,104.33,42.0,86.0
1768583482776,2026-01-16T17:11:22.776633+00:00,104.72,41.8,84.0
1768583483776,2026-01-16T17:11:23.776827+00:00,104.18,41.9,84.0
1768583484777,2026-01-16T17:11:24.777007+00:00,104.19,41.9,87.0
1768583485777,2026-01-16T17:11:25.777193+00:00,105.4,41.8,87.0
1768583486777,2026-01-16T17:11:26.777403+00:00,104.59,41.9,81.0
1768583487777,2026-01-16T17:11:27.777469+00:00,104.91,41.9,81.0
1768583488777,2026-01-16T17:11:28.777559+00:00,104.85,41.9,85.0
1768583489777,2026-01-16T17:11:29.777622+00:00,104.52,42.0,85.0
1768583490777,2026-01-16T17:11:30.777688+00:00,104.13,41.9,87.0
1768583491777,2026-01-16T17:11:31.777723+00:00,104.33,41.8,87.0
1768583492777,2026-01-16T17:11:32.777789+00:00,104.52,41.9,85.0
1768583493777,2026-01-16T17:11:33.777854+00:00,104.66,41.6,85.0
1768583494777,2026-01-16T17:11:34.777931+00:00,105.53,41.8,86.0
1768583495778,2026-01-16T17:11:35.778007+00:00,105.45,41.8,90.0
1768583496778,2026-01-16T17:11:36.778068+00:00,105.47,41.9,90.0
1768583497778,2026-01-16T17:11:37.778133+00:00,105.25,41.9,88.0
1768583498778,2026-01-16T17:11:38.778374+00:00,105.65,41.9,88.0
1768583499778,2026-01-16T17:11:39.778530+00:00,105.89,41.9,87.0
1768583500778,2026-01-16T17:11:40.778754+00:00,105.37,41.9,87.0
1768583501778,2026-01-16T17:11:41.778946+00:00,105.93,41.8,87.0
1768583502779,2026-01-16T17:11:42.779328+00:00,105.72,41.9,87.0
1768583503779,2026-01-16T17:11:43.779557+00:00,105.47,42.0,85.0
