timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1768645123624,2026-01-17T10:18:43.624123+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.04,80.0,0,0,1130.0,38
1768645124624,2026-01-17T10:18:44.624168+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.24,80.0,5,1,1130.0,39
1768645125624,2026-01-17T10:18:45.624238+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.71,80.0,5,1,1130.0,40
1768645126624,2026-01-17T10:18:46.624309+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.12,80.0,25,5,1130.0,41
1768645127624,2026-01-17T10:18:47.624381+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.92,80.0,5,1,1130.0,40
1768645128624,2026-01-17T10:18:48.624543+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.74,80.0,6,1,1130.0,41
1768645129624,2026-01-17T10:18:49.624911+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.57,80.0,5,1,1130.0,41
1768645130625,2026-01-17T10:18:50.625284+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.77,80.0,6,1,1130.0,42
1768645131625,2026-01-17T10:18:51.625655+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.65,80.0,5,1,1130.0,43
1768645132626,2026-01-17T10:18:52.626032+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.55,80.0,5,1,1130.0,42
1768645133626,2026-01-17T10:18:53.626184+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.52,80.0,4,1,1130.0,42
1768645134626,2026-01-17T10:18:54.626341+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.13,80.0,4,1,1130.0,43
1768645135626,2026-01-17T10:18:55.626910+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.55,80.0,6,1,1130.0,44
1768645136627,2026-01-17T10:18:56.627350+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.4,80.0,5,1,1130.0,44
1768645137627,2026-01-17T10:18:57.627420+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.1,80.0,5,1,1130.0,44
1768645138628,2026-01-17T10:18:58.628039+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.92,80.0,5,1,1130.0,45
1768645139628,2026-01-17T10:18:59.628487+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,31.56,80.0,14,3,1130.0,45
1768645140628,2026-01-17T10:19:00.628905+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.41,80.0,5,1,1130.0,45
1768645141629,2026-01-17T10:19:01.629308+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.1,80.0,5,1,1130.0,45
1768645142629,2026-01-17T10:19:02.629456+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.14,80.0,8,2,1130.0,45
1768645143629,2026-01-17T10:19:03.629874+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.83,80.0,5,1,1130.0,46
1768645144630,2026-01-17T10:19:04.630009+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.16,80.0,5,1,1130.0,46
1768645145630,2026-01-17T10:19:05.630222+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.51,80.0,6,1,1130.0,47
1768645146630,2026-01-17T10:19:06.630573+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.8,80.0,5,1,1130.0,46
1768645147630,2026-01-17T10:19:07.630711+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.06,80.0,3,1,1130.0,47
1768645148631,2026-01-17T10:19:08.631144+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.43,80.0,12,2,1130.0,48
1768645149631,2026-01-17T10:19:09.631305+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.75,80.0,5,1,1130.0,48
1768645150631,2026-01-17T10:19:10.631375+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.02,80.0,6,1,1130.0,48
