timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1768843391994,2026-01-19T17:23:11.994452+00:00,0.67,0.3,67.0
1768843392994,2026-01-19T17:23:12.994535+00:00,8.71,81.7,67.0
1768843393994,2026-01-19T17:23:13.994646+00:00,9.69,100.0,93.0
1768843394994,2026-01-19T17:23:14.994741+00:00,9.49,99.8,93.0
1768843395996,2026-01-19T17:23:15.996845+00:00,9.48,100.0,94.0
1768843396996,2026-01-19T17:23:16.996935+00:00,9.41,100.0,94.0
1768843397997,2026-01-19T17:23:17.997041+00:00,9.38,100.0,94.0
1768843398997,2026-01-19T17:23:18.997131+00:00,9.49,100.0,94.0
1768843399997,2026-01-19T17:23:19.997221+00:00,9.43,100.0,94.0
1768843400997,2026-01-19T17:23:20.997303+00:00,9.41,100.0,94.0
1768843401997,2026-01-19T17:23:21.997399+00:00,9.43,100.0,95.0
1768843402997,2026-01-19T17:23:22.997491+00:00,9.37,100.0,95.0
1768843403997,2026-01-19T17:23:23.997592+00:00,9.29,100.0,95.0
1768843404997,2026-01-19T17:23:24.997697+00:00,9.28,100.0,96.0
1768843405997,2026-01-19T17:23:25.997797+00:00,9.26,100.0,96.0
1768843406997,2026-01-19T17:23:26.997860+00:00,9.19,99.8,95.0
1768843407997,2026-01-19T17:23:27.997960+00:00,9.28,100.0,95.0
1768843408998,2026-01-19T17:23:28.998053+00:00,9.26,100.0,94.0
1768843409998,2026-01-19T17:23:29.998167+00:00,9.28,100.0,96.0
1768843410998,2026-01-19T17:23:30.998257+00:00,9.22,100.0,96.0
1768843411998,2026-01-19T17:23:31.998360+00:00,9.26,100.0,96.0
1768843412998,2026-01-19T17:23:32.998455+00:00,9.15,100.0,96.0
1768843413998,2026-01-19T17:23:33.998541+00:00,9.24,100.0,94.0
1768843414998,2026-01-19T17:23:34.998634+00:00,9.22,100.0,95.0
1768843415998,2026-01-19T17:23:35.998738+00:00,9.2,100.0,95.0
1768843416998,2026-01-19T17:23:36.998855+00:00,9.24,100.0,94.0
1768843417998,2026-01-19T17:23:37.998959+00:00,9.23,100.0,94.0
1768843418999,2026-01-19T17:23:38.999044+00:00,9.21,100.0,96.0
1768843419999,2026-01-19T17:23:39.999143+00:00,9.17,100.0,96.0
1768843420999,2026-01-19T17:23:40.999232+00:00,9.1,100.0,94.0
1768843421999,2026-01-19T17:23:41.999329+00:00,9.11,100.0,94.0
1768843422999,2026-01-19T17:23:42.999441+00:00,9.17,100.0,96.0
1768843423999,2026-01-19T17:23:43.999536+00:00,9.17,100.0,96.0
1768843424999,2026-01-19T17:23:44.999635+00:00,9.16,100.0,94.0
1768843425999,2026-01-19T17:23:45.999732+00:00,9.23,100.0,93.0
1768843426999,2026-01-19T17:23:46.999853+00:00,9.1,100.0,93.0
1768843427999,2026-01-19T17:23:47.999945+00:00,9.16,100.0,96.0
1768843429000,2026-01-19T17:23:49.000035+00:00,9.15,100.0,96.0
1768843430000,2026-01-19T17:23:50.000133+00:00,9.21,100.0,96.0
1768843431000,2026-01-19T17:23:51.000240+00:00,9.16,100.0,96.0
1768843432000,2026-01-19T17:23:52.000330+00:00,9.1,99.8,93.0
1768843433000,2026-01-19T17:23:53.000427+00:00,9.12,100.0,93.0
1768843434000,2026-01-19T17:23:54.000516+00:00,9.12,100.0,96.0
1768843435000,2026-01-19T17:23:55.000618+00:00,9.11,100.0,94.0
1768843436000,2026-01-19T17:23:56.000716+00:00,9.13,100.0,94.0
1768843437000,2026-01-19T17:23:57.000798+00:00,9.09,100.0,92.0
1768843438000,2026-01-19T17:23:58.000853+00:00,9.17,100.0,95.0
1768843439000,2026-01-19T17:23:59.000948+00:00,9.13,100.0,95.0
1768843440001,2026-01-19T17:24:00.001057+00:00,9.14,100.0,94.0
1768843441001,2026-01-19T17:24:01.001178+00:00,9.02,100.0,94.0
1768843442001,2026-01-19T17:24:02.001279+00:00,9.03,100.0,93.0
1768843443001,2026-01-19T17:24:03.001358+00:00,9.02,100.0,92.0
1768843444001,2026-01-19T17:24:04.001457+00:00,9.04,100.0,92.0
1768843445001,2026-01-19T17:24:05.001548+00:00,9.07,100.0,93.0
1768843446002,2026-01-19T17:24:06.002843+00:00,9.06,100.0,94.0
1768843447002,2026-01-19T17:24:07.002934+00:00,9.06,100.0,94.0
1768843448003,2026-01-19T17:24:08.003035+00:00,9.1,100.0,94.0
1768843449003,2026-01-19T17:24:09.003130+00:00,9.14,100.0,94.0
1768843450003,2026-01-19T17:24:10.003210+00:00,8.96,100.0,93.0
1768843451003,2026-01-19T17:24:11.003309+00:00,9.0,100.0,93.0
1768843452003,2026-01-19T17:24:12.003402+00:00,8.94,99.8,95.0
1768843453003,2026-01-19T17:24:13.003499+00:00,9.05,100.0,95.0
1768843454003,2026-01-19T17:24:14.003593+00:00,8.95,100.0,94.0
1768843455003,2026-01-19T17:24:15.003686+00:00,9.0,100.0,96.0
1768843456003,2026-01-19T17:24:16.003785+00:00,9.05,100.0,96.0
1768843457003,2026-01-19T17:24:17.003857+00:00,9.09,100.0,94.0
1768843458003,2026-01-19T17:24:18.003962+00:00,9.11,100.0,94.0
1768843459004,2026-01-19T17:24:19.004060+00:00,9.03,100.0,94.0
1768843460004,2026-01-19T17:24:20.004142+00:00,9.17,100.0,94.0
1768843461004,2026-01-19T17:24:21.004250+00:00,9.09,100.0,94.0
1768843462004,2026-01-19T17:24:22.004344+00:00,9.11,100.0,94.0
1768843463004,2026-01-19T17:24:23.004450+00:00,9.15,100.0,94.0
1768843464004,2026-01-19T17:24:24.004559+00:00,9.17,100.0,94.0
1768843465004,2026-01-19T17:24:25.004660+00:00,9.1,100.0,94.0
1768843466004,2026-01-19T17:24:26.004759+00:00,9.14,100.0,94.0
1768843467004,2026-01-19T17:24:27.004857+00:00,9.17,100.0,96.0
1768843468004,2026-01-19T17:24:28.004957+00:00,9.13,100.0,96.0
1768843469005,2026-01-19T17:24:29.005038+00:00,9.08,100.0,96.0
1768843470005,2026-01-19T17:24:30.005134+00:00,9.12,100.0,96.0
1768843471005,2026-01-19T17:24:31.005221+00:00,8.94,100.0,95.0
1768843472005,2026-01-19T17:24:32.005316+00:00,8.94,100.0,95.0
1768843473005,2026-01-19T17:24:33.005425+00:00,8.97,100.0,96.0
1768843474005,2026-01-19T17:24:34.005539+00:00,8.99,100.0,96.0
1768843475005,2026-01-19T17:24:35.005653+00:00,9.0,100.0,94.0
1768843476005,2026-01-19T17:24:36.005735+00:00,9.06,100.0,94.0
1768843477005,2026-01-19T17:24:37.005837+00:00,9.1,100.0,94.0
1768843478005,2026-01-19T17:24:38.005930+00:00,9.03,100.0,94.0
1768843479006,2026-01-19T17:24:39.006037+00:00,8.99,100.0,94.0
1768843480006,2026-01-19T17:24:40.006141+00:00,9.06,100.0,94.0
1768843481006,2026-01-19T17:24:41.006226+00:00,9.08,100.0,95.0
1768843482006,2026-01-19T17:24:42.006318+00:00,9.2,100.0,95.0
1768843483006,2026-01-19T17:24:43.006412+00:00,9.09,100.0,94.0
1768843484006,2026-01-19T17:24:44.006538+00:00,9.15,100.0,94.0
1768843485006,2026-01-19T17:24:45.006640+00:00,9.1,100.0,96.0
1768843486006,2026-01-19T17:24:46.006735+00:00,9.07,100.0,96.0
1768843487006,2026-01-19T17:24:47.006842+00:00,9.01,100.0,96.0
1768843488006,2026-01-19T17:24:48.006930+00:00,9.04,100.0,96.0
1768843489007,2026-01-19T17:24:49.007032+00:00,9.01,100.0,96.0
1768843490007,2026-01-19T17:24:50.007126+00:00,8.95,100.0,96.0
1768843491007,2026-01-19T17:24:51.007229+00:00,9.0,100.0,94.0
1768843492007,2026-01-19T17:24:52.007316+00:00,9.03,100.0,94.0
1768843493007,2026-01-19T17:24:53.007408+00:00,9.05,100.0,94.0
1768843494007,2026-01-19T17:24:54.007502+00:00,9.01,100.0,94.0
1768843495007,2026-01-19T17:24:55.007600+00:00,9.0,99.8,94.0
1768843496007,2026-01-19T17:24:56.007695+00:00,9.0,100.0,93.0
1768843497007,2026-01-19T17:24:57.007786+00:00,8.98,100.0,94.0
1768843498007,2026-01-19T17:24:58.007857+00:00,9.08,100.0,94.0
1768843499007,2026-01-19T17:24:59.007950+00:00,8.97,100.0,94.0
1768843500008,2026-01-19T17:25:00.008027+00:00,8.89,100.0,94.0
1768843501008,2026-01-19T17:25:01.008116+00:00,9.0,100.0,96.0
1768843502008,2026-01-19T17:25:02.008217+00:00,8.98,100.0,96.0
1768843503008,2026-01-19T17:25:03.008292+00:00,8.97,100.0,94.0
1768843504008,2026-01-19T17:25:04.008379+00:00,8.98,100.0,94.0
1768843505008,2026-01-19T17:25:05.008482+00:00,8.99,100.0,94.0
1768843506008,2026-01-19T17:25:06.008572+00:00,9.11,100.0,94.0
1768843507008,2026-01-19T17:25:07.008663+00:00,9.04,100.0,94.0
1768843508008,2026-01-19T17:25:08.008758+00:00,8.95,100.0,94.0
1768843509008,2026-01-19T17:25:09.008867+00:00,8.98,100.0,93.0
1768843510008,2026-01-19T17:25:10.008959+00:00,8.94,100.0,93.0
1768843511009,2026-01-19T17:25:11.009040+00:00,9.01,100.0,97.0
1768843512009,2026-01-19T17:25:12.009132+00:00,8.99,100.0,94.0
1768843513009,2026-01-19T17:25:13.009243+00:00,9.0,100.0,94.0
1768843514009,2026-01-19T17:25:14.009361+00:00,9.03,100.0,94.0
1768843515009,2026-01-19T17:25:15.009472+00:00,9.08,100.0,94.0
1768843516009,2026-01-19T17:25:16.009561+00:00,9.06,100.0,96.0
1768843517009,2026-01-19T17:25:17.009661+00:00,8.96,100.0,96.0
