timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1768901274590,2026-01-20T09:27:54.590343+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.35,80.0,0,0,1046.0,37
1768901275590,2026-01-20T09:27:55.590531+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.07,80.0,0,0,1046.0,38
1768901276590,2026-01-20T09:27:56.590696+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.94,80.0,0,0,1046.0,37
1768901277590,2026-01-20T09:27:57.590861+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.36,80.0,0,0,1046.0,37
1768901278591,2026-01-20T09:27:58.591006+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.34,80.0,0,0,1046.0,37
1768901279591,2026-01-20T09:27:59.591153+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.46,80.0,0,0,1046.0,37
1768901280591,2026-01-20T09:28:00.591218+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.69,80.0,0,0,1046.0,37
1768901281591,2026-01-20T09:28:01.591430+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.46,80.0,0,0,1046.0,38
1768901282591,2026-01-20T09:28:02.591494+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.99,80.0,0,0,1046.0,37
1768901283591,2026-01-20T09:28:03.591642+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.25,80.0,0,0,1046.0,37
1768901284591,2026-01-20T09:28:04.591825+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.23,80.0,0,0,1046.0,39
1768901285591,2026-01-20T09:28:05.591888+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.36,80.0,0,0,1046.0,37
1768901286591,2026-01-20T09:28:06.591965+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.32,80.0,0,0,1046.0,41
1768901287592,2026-01-20T09:28:07.592036+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.57,80.0,0,0,1046.0,37
1768901288592,2026-01-20T09:28:08.592108+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.99,80.0,0,0,1046.0,37
1768901289592,2026-01-20T09:28:09.592321+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.49,80.0,0,0,1046.0,38
1768901290592,2026-01-20T09:28:10.592480+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.43,80.0,0,0,1046.0,37
1768901291592,2026-01-20T09:28:11.592679+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.42,80.0,0,0,1046.0,37
1768901292592,2026-01-20T09:28:12.592887+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.15,80.0,0,0,1046.0,37
1768901293593,2026-01-20T09:28:13.593104+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.06,80.0,0,0,1046.0,37
1768901294593,2026-01-20T09:28:14.593265+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.37,80.0,0,0,1046.0,37
1768901295593,2026-01-20T09:28:15.593493+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.41,80.0,0,0,1046.0,37
1768901296593,2026-01-20T09:28:16.593584+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.6,80.0,0,0,1046.0,37
1768901297593,2026-01-20T09:28:17.593810+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.37,80.0,0,0,1046.0,38
1768901298594,2026-01-20T09:28:18.594007+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.42,80.0,0,0,1046.0,38
1768901299594,2026-01-20T09:28:19.594218+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.25,80.0,0,0,1046.0,38
1768901300594,2026-01-20T09:28:20.594373+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.5,80.0,0,0,1046.0,38
1768901301594,2026-01-20T09:28:21.594552+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.81,80.0,0,0,1046.0,37
1768901302594,2026-01-20T09:28:22.594769+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.41,80.0,0,0,1046.0,38
1768901303594,2026-01-20T09:28:23.594997+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.4,80.0,0,0,1046.0,38
1768901304595,2026-01-20T09:28:24.595212+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.94,80.0,0,0,1046.0,38
1768901305595,2026-01-20T09:28:25.595422+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.38,80.0,0,0,1046.0,38
1768901306595,2026-01-20T09:28:26.595649+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.59,80.0,0,0,1046.0,38
1768901307595,2026-01-20T09:28:27.595838+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.37,80.0,0,0,1046.0,38
1768901308596,2026-01-20T09:28:28.596005+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.19,80.0,0,0,1046.0,38
1768901309596,2026-01-20T09:28:29.596206+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.53,80.0,4,0,1046.0,38
1768901310596,2026-01-20T09:28:30.596387+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.22,80.0,0,0,1046.0,38
1768901311596,2026-01-20T09:28:31.596581+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.4,80.0,0,0,1046.0,38
1768901312596,2026-01-20T09:28:32.596733+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.26,80.0,14,1,1046.0,38
1768901313596,2026-01-20T09:28:33.596921+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.64,80.0,0,0,1046.0,38
1768901314597,2026-01-20T09:28:34.597142+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.4,80.0,14,1,1046.0,38
1768901315597,2026-01-20T09:28:35.597341+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.34,80.0,0,0,1046.0,38
1768901316597,2026-01-20T09:28:36.597557+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.34,80.0,0,0,1046.0,38
1768901317597,2026-01-20T09:28:37.597760+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.27,80.0,0,0,1046.0,38
1768901318597,2026-01-20T09:28:38.597951+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.36,80.0,0,0,1046.0,38
1768901319598,2026-01-20T09:28:39.598146+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.25,80.0,0,0,1046.0,38
1768901320598,2026-01-20T09:28:40.598341+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.36,80.0,0,0,1046.0,38
1768901321598,2026-01-20T09:28:41.598546+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.96,80.0,1,0,1046.0,38
1768901322598,2026-01-20T09:28:42.598690+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.39,80.0,0,0,1046.0,38
1768901323598,2026-01-20T09:28:43.598898+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.43,80.0,0,0,1046.0,38
1768901324599,2026-01-20T09:28:44.599096+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.58,80.0,13,1,1046.0,38
1768901325599,2026-01-20T09:28:45.599201+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.8,80.0,18,1,1046.0,38
1768901326599,2026-01-20T09:28:46.599380+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.17,80.0,12,1,1046.0,38
1768901327599,2026-01-20T09:28:47.599515+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.47,80.0,0,0,1046.0,38
