timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1769533130012,2026-01-27T16:58:50.012099+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.2,80.0,0,0,900.0,49
1769533131012,2026-01-27T16:58:51.012176+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.52,80.0,22,3,900.0,50
1769533132012,2026-01-27T16:58:52.012273+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,36.02,80.0,19,3,900.0,51
1769533133012,2026-01-27T16:58:53.012353+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,35.47,80.0,19,3,900.0,51
1769533134013,2026-01-27T16:58:54.013730+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,36.05,80.0,21,3,900.0,52
1769533135013,2026-01-27T16:58:55.013805+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,36.98,80.0,22,3,900.0,52
1769533136013,2026-01-27T16:58:56.013883+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,37.23,80.0,19,3,900.0,52
1769533137013,2026-01-27T16:58:57.013960+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,37.02,80.0,22,3,900.0,53
1769533138014,2026-01-27T16:58:58.014048+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,37.17,80.0,21,3,900.0,53
1769533139014,2026-01-27T16:58:59.014125+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,36.19,80.0,19,3,902.0,53
1769533140014,2026-01-27T16:59:00.014211+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,36.06,80.0,20,3,900.0,53
1769533141014,2026-01-27T16:59:01.014285+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,36.94,80.0,20,3,900.0,54
1769533142014,2026-01-27T16:59:02.014367+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,36.78,80.0,22,3,900.0,54
1769533143014,2026-01-27T16:59:03.014457+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,36.28,80.0,20,3,904.0,54
1769533144015,2026-01-27T16:59:04.015727+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,37.02,80.0,19,2,900.0,54
1769533145015,2026-01-27T16:59:05.015921+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.22,80.0,21,3,900.0,53
