timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1768645179025,2026-01-17T10:19:39.025880+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.87,80.0,12,2,1024.0,47
1768645180025,2026-01-17T10:19:40.025946+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.2,80.0,0,0,1024.0,48
1768645181026,2026-01-17T10:19:41.026017+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.0,80.0,5,1,1024.0,48
1768645182026,2026-01-17T10:19:42.026167+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.79,80.0,5,1,1024.0,49
1768645183026,2026-01-17T10:19:43.026524+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.62,80.0,5,1,1024.0,49
1768645184026,2026-01-17T10:19:44.026662+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.16,80.0,5,1,1024.0,49
1768645185027,2026-01-17T10:19:45.027144+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.49,80.0,6,1,1024.0,49
1768645186027,2026-01-17T10:19:46.027551+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.62,80.0,22,3,1024.0,49
1768645187027,2026-01-17T10:19:47.027742+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.43,80.0,6,1,1024.0,50
1768645188028,2026-01-17T10:19:48.028163+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.19,80.0,6,1,1024.0,50
1768645189028,2026-01-17T10:19:49.028237+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.99,80.0,6,1,1024.0,50
1768645190028,2026-01-17T10:19:50.028971+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.46,80.0,5,1,1024.0,51
1768645191029,2026-01-17T10:19:51.029574+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.52,80.0,6,1,1024.0,51
1768645192029,2026-01-17T10:19:52.029722+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.3,80.0,6,1,1024.0,51
1768645193029,2026-01-17T10:19:53.029881+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,31.54,80.0,6,1,1024.0,51
1768645194029,2026-01-17T10:19:54.029969+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.32,80.0,6,1,1024.0,51
1768645195030,2026-01-17T10:19:55.030514+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,35.93,80.0,27,4,1024.0,53
1768645196030,2026-01-17T10:19:56.030665+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,43.09,80.0,28,3,1024.0,52
1768645197030,2026-01-17T10:19:57.030846+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.77,80.0,6,1,1024.0,52
1768645198031,2026-01-17T10:19:58.031049+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.42,80.0,3,1,1024.0,52
1768645199031,2026-01-17T10:19:59.031601+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.33,80.0,6,1,1024.0,54
1768645200032,2026-01-17T10:20:00.032028+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,31.61,80.0,5,1,1024.0,54
1768645201032,2026-01-17T10:20:01.032177+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,34.86,80.0,5,1,1024.0,53
1768645202032,2026-01-17T10:20:02.032248+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.88,80.0,7,1,1024.0,53
1768645203032,2026-01-17T10:20:03.032632+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.08,80.0,6,1,1024.0,53
1768645204032,2026-01-17T10:20:04.032841+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,31.28,80.0,6,1,1024.0,54
1768645205033,2026-01-17T10:20:05.033367+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.91,80.0,5,1,1024.0,53
1768645206033,2026-01-17T10:20:06.033744+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.21,80.0,6,1,1024.0,53
1768645207033,2026-01-17T10:20:07.033811+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.84,80.0,6,1,1024.0,53
1768645208033,2026-01-17T10:20:08.033975+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,31.38,80.0,5,1,1024.0,54
1768645209034,2026-01-17T10:20:09.034057+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,31.11,80.0,5,1,1024.0,54
1768645210034,2026-01-17T10:20:10.034550+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.05,80.0,5,1,1024.0,54
1768645211034,2026-01-17T10:20:11.034622+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.32,80.0,6,1,1024.0,53
1768645212034,2026-01-17T10:20:12.034696+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.56,80.0,6,1,1024.0,55
1768645213034,2026-01-17T10:20:13.034946+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,31.72,80.0,29,4,1024.0,53
