timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1769533047469,2026-01-27T16:57:27.469176+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.31,80.0,0,0,1104.0,48
1769533048469,2026-01-27T16:57:28.469251+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,55.34,80.0,52,5,1104.0,53
1769533049469,2026-01-27T16:57:29.469339+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.21,80.0,50,5,1112.0,54
1769533050469,2026-01-27T16:57:30.469426+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.34,80.0,47,5,1112.0,53
1769533051469,2026-01-27T16:57:31.469578+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,72.17,80.0,49,5,1118.0,54
1769533052469,2026-01-27T16:57:32.469648+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.17,80.0,50,5,1104.0,55
1769533053469,2026-01-27T16:57:33.469876+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.11,80.0,51,5,1150.0,54
1769533054470,2026-01-27T16:57:34.470013+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,71.75,80.0,52,5,1150.0,55
1769533055470,2026-01-27T16:57:35.470091+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.33,80.0,50,5,1108.0,56
1769533056470,2026-01-27T16:57:36.470180+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,72.44,80.0,47,5,1112.0,57
1769533057470,2026-01-27T16:57:37.470328+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.23,80.0,50,5,1126.0,55
1769533058470,2026-01-27T16:57:38.470486+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.13,80.0,47,5,1112.0,56
1769533059470,2026-01-27T16:57:39.470624+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.84,80.0,46,5,1116.0,56
1769533060470,2026-01-27T16:57:40.470773+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.62,80.0,46,5,1112.0,56
1769533061470,2026-01-27T16:57:41.470843+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.32,80.0,53,5,1104.0,56
1769533062470,2026-01-27T16:57:42.470919+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.17,80.0,48,5,1112.0,56
1769533063470,2026-01-27T16:57:43.470995+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.3,80.0,50,5,1104.0,57
1769533064471,2026-01-27T16:57:44.471078+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,72.28,80.0,49,5,1110.0,57
1769533065471,2026-01-27T16:57:45.471219+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.93,80.0,46,5,1112.0,56
1769533066471,2026-01-27T16:57:46.471374+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.91,80.0,48,5,1112.0,58
1769533067471,2026-01-27T16:57:47.471513+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.12,80.0,45,5,1112.0,57
1769533068471,2026-01-27T16:57:48.471577+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,71.15,80.0,51,5,1104.0,57
1769533069471,2026-01-27T16:57:49.471653+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.21,80.0,49,5,1104.0,57
1769533070471,2026-01-27T16:57:50.471783+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.73,80.0,47,5,1112.0,57
1769533071471,2026-01-27T16:57:51.471847+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.78,80.0,52,5,1110.0,58
1769533072471,2026-01-27T16:57:52.471965+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,70.73,80.0,49,5,1122.0,56
1769533073472,2026-01-27T16:57:53.472114+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,70.58,80.0,50,5,1150.0,56
1769533074472,2026-01-27T16:57:54.472184+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.38,80.0,48,5,1108.0,58
1769533075472,2026-01-27T16:57:55.472325+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.5,80.0,45,5,1112.0,57
1769533076472,2026-01-27T16:57:56.472386+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.66,80.0,53,5,1104.0,58
1769533077472,2026-01-27T16:57:57.472591+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,72.96,80.0,45,5,1112.0,58
1769533078472,2026-01-27T16:57:58.472658+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.82,80.0,50,5,1104.0,58
1769533079472,2026-01-27T16:57:59.472874+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,44.9,80.0,0,0,1104.0,53
