timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1768585855177,2026-01-16T17:50:55.177449+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.3,80.0,0,0,1054.0,57
1768585856177,2026-01-16T17:50:56.177685+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.64,80.0,0,0,1054.0,56
1768585857177,2026-01-16T17:50:57.177733+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.82,80.0,4,1,1054.0,57
1768585858178,2026-01-16T17:50:58.178212+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.68,80.0,0,0,1054.0,56
1768585859178,2026-01-16T17:50:59.178742+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.45,80.0,0,0,1054.0,56
1768585860178,2026-01-16T17:51:00.178814+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.32,80.0,0,0,1054.0,57
1768585861178,2026-01-16T17:51:01.178893+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.47,80.0,0,0,1054.0,56
1768585862178,2026-01-16T17:51:02.178969+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.3,80.0,0,0,1054.0,57
1768585863179,2026-01-16T17:51:03.179556+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.27,80.0,0,0,1054.0,57
1768585864179,2026-01-16T17:51:04.179748+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.38,80.0,0,0,1054.0,57
1768585865180,2026-01-16T17:51:05.180286+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.29,80.0,0,0,1054.0,57
1768585866180,2026-01-16T17:51:06.180786+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.93,80.0,4,1,1054.0,57
1768585867181,2026-01-16T17:51:07.181057+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.46,80.0,4,1,1054.0,57
1768585868181,2026-01-16T17:51:08.181465+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.5,80.0,4,1,1054.0,57
1768585869181,2026-01-16T17:51:09.181546+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.45,80.0,0,0,1054.0,57
1768585870181,2026-01-16T17:51:10.181946+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.46,80.0,0,0,1054.0,57
1768585871182,2026-01-16T17:51:11.182024+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.36,80.0,0,0,1054.0,57
1768585872182,2026-01-16T17:51:12.182274+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.29,80.0,4,1,1054.0,57
1768585873182,2026-01-16T17:51:13.182361+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.25,80.0,0,0,1054.0,57
1768585874182,2026-01-16T17:51:14.182557+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.43,80.0,0,0,1054.0,57
1768585875182,2026-01-16T17:51:15.182631+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.44,80.0,0,0,1054.0,57
1768585876183,2026-01-16T17:51:16.183046+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.32,80.0,0,0,1054.0,57
1768585877183,2026-01-16T17:51:17.183283+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.12,80.0,0,0,1054.0,57
1768585878183,2026-01-16T17:51:18.183369+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.49,80.0,0,0,1054.0,57
1768585879183,2026-01-16T17:51:19.183954+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.63,80.0,0,0,1054.0,57
1768585880184,2026-01-16T17:51:20.184226+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.2,80.0,0,0,1054.0,57
1768585881185,2026-01-16T17:51:21.185086+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.84,80.0,0,0,1054.0,57
1768585882185,2026-01-16T17:51:22.185450+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.35,80.0,4,1,1054.0,57
1768585883185,2026-01-16T17:51:23.185532+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.03,80.0,0,0,1054.0,57
1768585884185,2026-01-16T17:51:24.185627+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.45,80.0,4,1,1054.0,57
1768585885186,2026-01-16T17:51:25.186003+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.43,80.0,0,0,1054.0,57
1768585886186,2026-01-16T17:51:26.186339+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.29,80.0,0,0,1054.0,57
1768585887186,2026-01-16T17:51:27.186983+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.98,80.0,4,1,1054.0,57
1768585888187,2026-01-16T17:51:28.187348+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.08,80.0,0,0,1054.0,57
1768585889188,2026-01-16T17:51:29.188731+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.43,80.0,0,0,1054.0,57
1768585890189,2026-01-16T17:51:30.189111+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.64,80.0,0,0,1054.0,57
1768585891189,2026-01-16T17:51:31.189528+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.41,80.0,0,0,1054.0,57
1768585892189,2026-01-16T17:51:32.189954+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.35,80.0,0,0,1054.0,57
1768585893190,2026-01-16T17:51:33.190150+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.72,80.0,0,0,1054.0,57
1768585894190,2026-01-16T17:51:34.190218+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.4,80.0,0,0,1054.0,57
1768585895190,2026-01-16T17:51:35.190287+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.88,80.0,0,0,1054.0,57
1768585896190,2026-01-16T17:51:36.190718+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.24,80.0,0,0,1054.0,57
1768585897191,2026-01-16T17:51:37.191739+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.67,80.0,0,0,1054.0,57
1768585898192,2026-01-16T17:51:38.192208+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.03,80.0,0,0,1054.0,57
1768585899192,2026-01-16T17:51:39.192276+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.26,80.0,0,0,1054.0,57
1768585900192,2026-01-16T17:51:40.192761+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.29,80.0,0,0,1054.0,56
1768585901193,2026-01-16T17:51:41.193021+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.23,80.0,0,0,1054.0,57
1768585902193,2026-01-16T17:51:42.193597+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.22,80.0,0,0,1054.0,57
1768585903194,2026-01-16T17:51:43.194126+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.31,80.0,0,0,1054.0,56
