timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1769533160006,2026-01-27T16:59:20.006149+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.44,80.0,0,0,1288.0,50
1769533161006,2026-01-27T16:59:21.006221+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,31.44,80.0,14,2,1288.0,52
1769533162006,2026-01-27T16:59:22.006741+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,41.31,80.0,7,1,1288.0,52
1769533163006,2026-01-27T16:59:23.006816+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,41.94,80.0,11,2,1288.0,54
1769533164007,2026-01-27T16:59:24.007207+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,33.62,80.0,16,3,1288.0,52
1769533165007,2026-01-27T16:59:25.007739+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,33.92,80.0,15,3,1288.0,52
1769533166008,2026-01-27T16:59:26.008118+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,34.64,80.0,10,2,1288.0,53
1769533167008,2026-01-27T16:59:27.008190+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,33.66,80.0,12,2,1288.0,52
1769533168008,2026-01-27T16:59:28.008583+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,34.82,80.0,11,2,1288.0,53
1769533169008,2026-01-27T16:59:29.008973+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,31.09,80.0,11,2,1288.0,53
1769533170009,2026-01-27T16:59:30.009697+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,37.19,80.0,11,2,1288.0,54
1769533171009,2026-01-27T16:59:31.009801+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,36.56,80.0,6,1,1288.0,54
1769533172009,2026-01-27T16:59:32.009884+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,37.22,80.0,25,4,1288.0,53
1769533173010,2026-01-27T16:59:33.010033+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,34.32,80.0,10,2,1288.0,53
1769533174010,2026-01-27T16:59:34.010185+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,37.74,80.0,10,1,1288.0,54
1769533175010,2026-01-27T16:59:35.010698+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,37.1,80.0,12,2,1288.0,54
1769533176010,2026-01-27T16:59:36.010813+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,35.34,80.0,5,1,1288.0,54
1769533177011,2026-01-27T16:59:37.011127+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,33.91,80.0,21,3,1288.0,54
1769533178011,2026-01-27T16:59:38.011514+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,32.58,80.0,10,2,1288.0,54
1769533179011,2026-01-27T16:59:39.011893+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,33.76,80.0,11,2,1288.0,54
1769533180012,2026-01-27T16:59:40.012036+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,34.01,80.0,10,2,1288.0,55
1769533181012,2026-01-27T16:59:41.012104+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,32.22,80.0,6,1,1288.0,54
1769533182012,2026-01-27T16:59:42.012280+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,32.16,80.0,10,2,1288.0,54
1769533183012,2026-01-27T16:59:43.012354+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,38.8,80.0,31,5,1288.0,54
1769533184012,2026-01-27T16:59:44.012418+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,36.47,80.0,12,2,1288.0,54
1769533185012,2026-01-27T16:59:45.012500+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,35.39,80.0,8,1,1288.0,55
1769533186012,2026-01-27T16:59:46.012661+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,34.08,80.0,22,3,1288.0,55
1769533187013,2026-01-27T16:59:47.013330+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,33.39,80.0,6,1,1288.0,55
1769533188013,2026-01-27T16:59:48.013396+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,31.91,80.0,18,3,1288.0,54
1769533189014,2026-01-27T16:59:49.014109+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,33.99,80.0,12,2,1288.0,54
1769533190014,2026-01-27T16:59:50.014481+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,41.58,80.0,9,1,1288.0,55
1769533191014,2026-01-27T16:59:51.014939+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,39.87,80.0,12,2,1288.0,56
1769533192015,2026-01-27T16:59:52.015304+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,34.6,80.0,13,2,1288.0,54
1769533193015,2026-01-27T16:59:53.015723+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,34.71,80.0,35,5,1288.0,54
1769533194016,2026-01-27T16:59:54.016308+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,32.49,80.0,13,2,1288.0,56
1769533195016,2026-01-27T16:59:55.016919+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,33.93,80.0,11,2,1288.0,54
1769533196017,2026-01-27T16:59:56.017549+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,39.4,80.0,10,1,1288.0,55
1769533197017,2026-01-27T16:59:57.017936+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,37.31,80.0,12,2,1288.0,55
1769533198018,2026-01-27T16:59:58.018146+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,38.77,80.0,11,2,1288.0,55
1769533199018,2026-01-27T16:59:59.018212+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,32.43,80.0,11,2,1288.0,55
1769533200018,2026-01-27T17:00:00.018733+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,31.74,80.0,10,2,1288.0,55
1769533201019,2026-01-27T17:00:01.019102+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,36.09,80.0,10,2,1288.0,55
1769533202019,2026-01-27T17:00:02.019557+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,40.84,80.0,15,2,1288.0,55
1769533203019,2026-01-27T17:00:03.019768+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,32.68,80.0,12,2,1288.0,54
