timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1769552743680,2026-01-27T22:25:43.680900+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.48,80.0,0,0,1032.0,39
1769552744680,2026-01-27T22:25:44.680974+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.2,80.0,0,0,1032.0,40
1769552745681,2026-01-27T22:25:45.681042+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.09,80.0,0,0,1032.0,39
1769552746681,2026-01-27T22:25:46.681232+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.12,80.0,0,0,1032.0,40
1769552747681,2026-01-27T22:25:47.681319+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.57,80.0,0,0,1032.0,43
1769552748681,2026-01-27T22:25:48.681493+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.89,80.0,0,0,1032.0,39
1769552749681,2026-01-27T22:25:49.681682+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.57,80.0,0,0,1032.0,39
1769552750681,2026-01-27T22:25:50.681741+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.37,80.0,0,0,1032.0,39
1769552751681,2026-01-27T22:25:51.681859+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.23,80.0,7,1,1032.0,39
1769552752682,2026-01-27T22:25:52.682046+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.1,80.0,0,0,1032.0,39
1769552753682,2026-01-27T22:25:53.682207+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.17,80.0,0,0,1032.0,39
1769552754682,2026-01-27T22:25:54.682280+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.66,80.0,0,0,1062.0,39
1769552755682,2026-01-27T22:25:55.682437+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.25,80.0,0,0,1032.0,39
1769552756682,2026-01-27T22:25:56.682619+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.77,80.0,0,0,1032.0,39
1769552757682,2026-01-27T22:25:57.682775+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.6,80.0,0,0,1032.0,39
1769552758682,2026-01-27T22:25:58.682900+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.47,80.0,0,0,1032.0,39
1769552759682,2026-01-27T22:25:59.682965+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.05,80.0,0,0,1032.0,39
1769552760683,2026-01-27T22:26:00.683132+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.38,80.0,0,0,1032.0,39
1769552761683,2026-01-27T22:26:01.683181+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.08,80.0,0,0,1032.0,39
1769552762683,2026-01-27T22:26:02.683332+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.54,80.0,0,0,1032.0,39
1769552763683,2026-01-27T22:26:03.683470+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.42,80.0,0,0,1032.0,39
1769552764683,2026-01-27T22:26:04.683637+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.64,80.0,0,0,1032.0,39
1769552765683,2026-01-27T22:26:05.683813+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.61,80.0,0,0,1032.0,40
1769552766683,2026-01-27T22:26:06.683985+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.75,80.0,10,2,1032.0,41
1769552767684,2026-01-27T22:26:07.684153+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.8,80.0,10,2,1032.0,40
1769552768684,2026-01-27T22:26:08.684306+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.24,80.0,10,2,1032.0,40
1769552769684,2026-01-27T22:26:09.684493+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.11,80.0,3,0,1032.0,40
1769552770684,2026-01-27T22:26:10.684667+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.01,80.0,7,1,1032.0,40
1769552771684,2026-01-27T22:26:11.684821+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.5,80.0,0,0,1032.0,39
1769552772684,2026-01-27T22:26:12.684964+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.39,80.0,0,0,1032.0,39
1769552773685,2026-01-27T22:26:13.685146+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.9,80.0,0,0,1032.0,39
1769552774685,2026-01-27T22:26:14.685287+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.95,80.0,0,0,1032.0,39
1769552775685,2026-01-27T22:26:15.685465+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.62,80.0,0,0,1032.0,39
1769552776685,2026-01-27T22:26:16.685625+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.03,80.0,0,0,1032.0,39
1769552777685,2026-01-27T22:26:17.685793+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.8,80.0,0,0,1032.0,39
1769552778685,2026-01-27T22:26:18.685988+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.43,80.0,0,0,1032.0,39
1769552779686,2026-01-27T22:26:19.686192+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.88,80.0,0,0,1032.0,39
1769552780686,2026-01-27T22:26:20.686361+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.82,80.0,0,0,1032.0,39
1769552781686,2026-01-27T22:26:21.686552+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.82,80.0,0,0,1032.0,39
1769552782686,2026-01-27T22:26:22.686727+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.62,80.0,0,0,1032.0,39
1769552783686,2026-01-27T22:26:23.686902+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.01,80.0,0,0,1032.0,39
1769552784687,2026-01-27T22:26:24.687067+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.91,80.0,11,2,1032.0,39
1769552785687,2026-01-27T22:26:25.687207+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.63,80.0,3,1,1032.0,39
1769552786687,2026-01-27T22:26:26.687374+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.83,80.0,0,0,1032.0,39
1769552787687,2026-01-27T22:26:27.687526+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.49,80.0,0,0,1032.0,39
1769552788687,2026-01-27T22:26:28.687739+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.7,80.0,0,0,1032.0,39
1769552789687,2026-01-27T22:26:29.687936+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.45,80.0,0,0,1032.0,41
1769552790688,2026-01-27T22:26:30.688130+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.55,80.0,0,0,1032.0,39
1769552791688,2026-01-27T22:26:31.688319+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.86,80.0,7,1,1032.0,39
1769552792688,2026-01-27T22:26:32.688497+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.86,80.0,0,0,1032.0,39
1769552793688,2026-01-27T22:26:33.688665+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.15,80.0,0,0,1032.0,39
