timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1768823000919,2026-01-19T11:43:20.919228+00:00,5.47,0.0,53.0
1768823001919,2026-01-19T11:43:21.919398+00:00,82.32,33.5,53.0
1768823002919,2026-01-19T11:43:22.919609+00:00,104.15,42.1,77.0
1768823003919,2026-01-19T11:43:23.919799+00:00,103.66,42.1,77.0
1768823004920,2026-01-19T11:43:24.920020+00:00,104.19,42.1,81.0
1768823005920,2026-01-19T11:43:25.920232+00:00,103.38,42.1,81.0
1768823006920,2026-01-19T11:43:26.920432+00:00,104.21,42.2,79.0
1768823007920,2026-01-19T11:43:27.920510+00:00,105.34,42.1,80.0
1768823008921,2026-01-19T11:43:28.921299+00:00,105.26,42.1,80.0
1768823009921,2026-01-19T11:43:29.921488+00:00,104.47,42.1,81.0
1768823010921,2026-01-19T11:43:30.921665+00:00,104.6,42.2,81.0
1768823011921,2026-01-19T11:43:31.921949+00:00,104.25,42.1,81.0
1768823012922,2026-01-19T11:43:32.922172+00:00,104.45,42.1,81.0
1768823013922,2026-01-19T11:43:33.922350+00:00,104.85,42.1,84.0
1768823014922,2026-01-19T11:43:34.922429+00:00,104.51,42.1,84.0
1768823015922,2026-01-19T11:43:35.922635+00:00,104.61,42.2,81.0
1768823016922,2026-01-19T11:43:36.922845+00:00,104.54,42.2,81.0
1768823017923,2026-01-19T11:43:37.923057+00:00,104.89,42.1,81.0
1768823018923,2026-01-19T11:43:38.923136+00:00,104.51,42.1,81.0
1768823019923,2026-01-19T11:43:39.923374+00:00,104.61,42.1,85.0
1768823020923,2026-01-19T11:43:40.923559+00:00,104.94,42.2,82.0
1768823021923,2026-01-19T11:43:41.923741+00:00,73.14,28.7,61.0
