timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1768821550028,2026-01-19T11:19:10.028028+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.4,80.0,0,0,986.0,47
1768821551028,2026-01-19T11:19:11.028102+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.86,80.0,36,4,986.0,49
1768821552028,2026-01-19T11:19:12.028463+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,47.22,80.0,16,2,986.0,50
1768821553028,2026-01-19T11:19:13.028488+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.7,80.0,5,1,986.0,48
1768821554028,2026-01-19T11:19:14.028950+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.66,80.0,5,1,986.0,49
1768821555029,2026-01-19T11:19:15.029093+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.15,80.0,11,1,986.0,50
1768821556029,2026-01-19T11:19:16.029227+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.66,80.0,7,1,986.0,49
1768821557029,2026-01-19T11:19:17.029374+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.03,80.0,5,1,986.0,49
1768821558029,2026-01-19T11:19:18.029733+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.83,80.0,8,1,986.0,50
1768821559030,2026-01-19T11:19:19.030279+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.25,80.0,5,1,986.0,50
1768821560030,2026-01-19T11:19:20.030710+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.85,80.0,21,2,986.0,50
1768821561031,2026-01-19T11:19:21.031248+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,45.78,80.0,16,1,986.0,51
1768821562031,2026-01-19T11:19:22.031401+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,37.56,80.0,5,1,986.0,51
1768821563031,2026-01-19T11:19:23.031757+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.15,80.0,5,1,986.0,50
1768821564032,2026-01-19T11:19:24.032267+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.08,80.0,25,3,986.0,51
1768821565032,2026-01-19T11:19:25.032340+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.71,80.0,5,1,986.0,51
1768821566032,2026-01-19T11:19:26.032479+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.18,80.0,5,1,986.0,51
1768821567032,2026-01-19T11:19:27.032851+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.04,80.0,5,1,986.0,51
1768821568032,2026-01-19T11:19:28.032915+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.76,80.0,16,2,986.0,52
1768821569033,2026-01-19T11:19:29.033091+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.57,80.0,5,1,986.0,51
1768821570033,2026-01-19T11:19:30.033157+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.27,80.0,5,1,986.0,51
1768821571033,2026-01-19T11:19:31.033641+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.73,80.0,23,3,986.0,52
1768821572033,2026-01-19T11:19:32.033770+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,38.04,80.0,7,1,986.0,53
1768821573034,2026-01-19T11:19:33.034161+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,36.77,80.0,26,3,986.0,55
1768821574034,2026-01-19T11:19:34.034388+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,46.15,80.0,5,0,986.0,53
1768821575034,2026-01-19T11:19:35.034564+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.75,80.0,5,1,986.0,53
1768821576034,2026-01-19T11:19:36.034631+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,32.29,80.0,27,3,986.0,54
1768821577034,2026-01-19T11:19:37.034810+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,43.08,80.0,0,0,986.0,53
