timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1768903084364,2026-01-20T09:58:04.364813+00:00,0.68,0.8,51.0
1768903085365,2026-01-20T09:58:05.365139+00:00,1.02,4.1,51.0
1768903086365,2026-01-20T09:58:06.365437+00:00,1.19,7.5,51.0
1768903087365,2026-01-20T09:58:07.365622+00:00,1.2,7.7,51.0
1768903088365,2026-01-20T09:58:08.365739+00:00,1.25,7.2,52.0
1768903089365,2026-01-20T09:58:09.365895+00:00,1.21,7.5,52.0
1768903090366,2026-01-20T09:58:10.366056+00:00,1.21,7.5,52.0
1768903091366,2026-01-20T09:58:11.366164+00:00,1.26,6.7,52.0
1768903092366,2026-01-20T09:58:12.366263+00:00,1.21,7.2,52.0
1768903093366,2026-01-20T09:58:13.366404+00:00,1.19,10.1,53.0
1768903094366,2026-01-20T09:58:14.366552+00:00,1.14,8.2,53.0
1768903095366,2026-01-20T09:58:15.366850+00:00,1.29,10.7,53.0
1768903096366,2026-01-20T09:58:16.366963+00:00,1.17,9.5,53.0
1768903097369,2026-01-20T09:58:17.369066+00:00,1.34,9.7,61.0
1768903098369,2026-01-20T09:58:18.369340+00:00,1.27,7.2,57.0
1768903099369,2026-01-20T09:58:19.369538+00:00,1.17,9.8,57.0
1768903100369,2026-01-20T09:58:20.369843+00:00,1.22,7.5,52.0
1768903101370,2026-01-20T09:58:21.370071+00:00,1.2,7.7,52.0
1768903102370,2026-01-20T09:58:22.370174+00:00,1.21,7.0,53.0
1768903103370,2026-01-20T09:58:23.370475+00:00,1.2,6.5,53.0
1768903104370,2026-01-20T09:58:24.370655+00:00,1.22,8.0,52.0
1768903105370,2026-01-20T09:58:25.370953+00:00,1.24,6.8,52.0
1768903106371,2026-01-20T09:58:26.371096+00:00,1.24,8.7,53.0
1768903107371,2026-01-20T09:58:27.371244+00:00,1.16,8.8,53.0
1768903108371,2026-01-20T09:58:28.371339+00:00,1.19,9.3,53.0
1768903109371,2026-01-20T09:58:29.371551+00:00,1.44,10.0,53.0
1768903110371,2026-01-20T09:58:30.371729+00:00,1.22,7.0,53.0
1768903111371,2026-01-20T09:58:31.371947+00:00,1.23,7.2,52.0
1768903112372,2026-01-20T09:58:32.372246+00:00,1.23,7.5,53.0
1768903113372,2026-01-20T09:58:33.372463+00:00,1.21,7.0,53.0
1768903114372,2026-01-20T09:58:34.372738+00:00,1.21,7.7,52.0
1768903115372,2026-01-20T09:58:35.372944+00:00,1.23,7.7,52.0
1768903116373,2026-01-20T09:58:36.373240+00:00,1.22,7.7,52.0
1768903117373,2026-01-20T09:58:37.373474+00:00,1.27,8.7,52.0
1768903118373,2026-01-20T09:58:38.373632+00:00,1.44,9.5,53.0
1768903119373,2026-01-20T09:58:39.373765+00:00,1.23,7.5,53.0
1768903120374,2026-01-20T09:58:40.374079+00:00,1.21,7.0,53.0
1768903121374,2026-01-20T09:58:41.374386+00:00,1.24,7.5,52.0
1768903122374,2026-01-20T09:58:42.374559+00:00,1.2,7.4,52.0
1768903123374,2026-01-20T09:58:43.374746+00:00,1.24,7.2,53.0
1768903124375,2026-01-20T09:58:44.375072+00:00,1.19,11.1,52.0
1768903125375,2026-01-20T09:58:45.375332+00:00,1.2,7.2,52.0
1768903126375,2026-01-20T09:58:46.375648+00:00,1.21,7.9,52.0
1768903127375,2026-01-20T09:58:47.375770+00:00,1.2,7.8,53.0
1768903128375,2026-01-20T09:58:48.375865+00:00,1.21,10.1,53.0
1768903129376,2026-01-20T09:58:49.376125+00:00,1.46,10.8,58.0
1768903130376,2026-01-20T09:58:50.376417+00:00,1.24,7.2,53.0
1768903131376,2026-01-20T09:58:51.376582+00:00,1.25,7.0,53.0
1768903132376,2026-01-20T09:58:52.376887+00:00,1.21,7.0,53.0
1768903133377,2026-01-20T09:58:53.377120+00:00,1.29,7.8,53.0
1768903134377,2026-01-20T09:58:54.377225+00:00,1.23,8.0,53.0
1768903135377,2026-01-20T09:58:55.377336+00:00,1.23,7.7,53.0
1768903136377,2026-01-20T09:58:56.377432+00:00,1.5,11.1,62.0
1768903137377,2026-01-20T09:58:57.377668+00:00,1.25,7.0,53.0
1768903138377,2026-01-20T09:58:58.377931+00:00,1.15,9.5,53.0
1768903139378,2026-01-20T09:58:59.378096+00:00,1.16,9.6,53.0
1768903140378,2026-01-20T09:59:00.378324+00:00,1.16,9.5,53.0
1768903141378,2026-01-20T09:59:01.378495+00:00,1.24,7.2,53.0
1768903142378,2026-01-20T09:59:02.378635+00:00,1.23,10.0,52.0
1768903143381,2026-01-20T09:59:03.381077+00:00,1.33,9.3,56.0
1768903144381,2026-01-20T09:59:04.381442+00:00,1.33,8.0,53.0
1768903145382,2026-01-20T09:59:05.382205+00:00,1.24,7.9,53.0
1768903146382,2026-01-20T09:59:06.382435+00:00,1.22,7.0,53.0
1768903147382,2026-01-20T09:59:07.382739+00:00,1.22,7.0,53.0
1768903148382,2026-01-20T09:59:08.382853+00:00,1.15,9.0,53.0
1768903149382,2026-01-20T09:59:09.382990+00:00,1.22,6.9,53.0
1768903150383,2026-01-20T09:59:10.383066+00:00,1.26,8.2,53.0
1768903151383,2026-01-20T09:59:11.383181+00:00,1.31,9.2,53.0
1768903152383,2026-01-20T09:59:12.383445+00:00,1.36,10.4,54.0
1768903153383,2026-01-20T09:59:13.383622+00:00,1.14,9.3,54.0
1768903154383,2026-01-20T09:59:14.383839+00:00,1.23,7.5,53.0
1768903155384,2026-01-20T09:59:15.384119+00:00,1.16,9.3,53.0
1768903156384,2026-01-20T09:59:16.384420+00:00,1.13,10.9,53.0
1768903157384,2026-01-20T09:59:17.384557+00:00,1.25,8.2,53.0
1768903158384,2026-01-20T09:59:18.384849+00:00,1.32,15.4,53.0
1768903159385,2026-01-20T09:59:19.385010+00:00,1.28,7.4,53.0
1768903160385,2026-01-20T09:59:20.385302+00:00,1.21,6.5,53.0
1768903161385,2026-01-20T09:59:21.385556+00:00,1.21,7.0,53.0
1768903162385,2026-01-20T09:59:22.385694+00:00,1.21,6.9,53.0
1768903163385,2026-01-20T09:59:23.385983+00:00,1.22,7.3,53.0
1768903164386,2026-01-20T09:59:24.386201+00:00,1.23,7.0,53.0
1768903165386,2026-01-20T09:59:25.386508+00:00,1.21,7.5,53.0
1768903166386,2026-01-20T09:59:26.386622+00:00,1.3,8.5,53.0
1768903167386,2026-01-20T09:59:27.386917+00:00,1.47,9.7,55.0
1768903168387,2026-01-20T09:59:28.387138+00:00,1.23,7.4,53.0
1768903169387,2026-01-20T09:59:29.387359+00:00,1.26,7.0,53.0
1768903170387,2026-01-20T09:59:30.387652+00:00,1.2,7.2,53.0
1768903171387,2026-01-20T09:59:31.387889+00:00,1.23,8.0,53.0
1768903172388,2026-01-20T09:59:32.388124+00:00,1.16,9.3,53.0
1768903173388,2026-01-20T09:59:33.388264+00:00,1.18,8.2,53.0
1768903174388,2026-01-20T09:59:34.388418+00:00,1.3,8.0,53.0
1768903175388,2026-01-20T09:59:35.388715+00:00,1.4,10.3,53.0
1768903176388,2026-01-20T09:59:36.388835+00:00,1.21,7.5,53.0
1768903177389,2026-01-20T09:59:37.389076+00:00,1.22,7.7,53.0
1768903178389,2026-01-20T09:59:38.389348+00:00,1.23,7.5,53.0
1768903179389,2026-01-20T09:59:39.389654+00:00,1.2,9.0,53.0
1768903180389,2026-01-20T09:59:40.389797+00:00,1.3,8.5,53.0
1768903181391,2026-01-20T09:59:41.391081+00:00,1.17,10.5,55.0
1768903182391,2026-01-20T09:59:42.391354+00:00,1.23,12.8,55.0
1768903183391,2026-01-20T09:59:43.391536+00:00,1.23,6.5,54.0
1768903184391,2026-01-20T09:59:44.391749+00:00,1.23,6.7,54.0
1768903185391,2026-01-20T09:59:45.391933+00:00,1.24,7.2,53.0
1768903186392,2026-01-20T09:59:46.392109+00:00,1.25,7.4,53.0
1768903187392,2026-01-20T09:59:47.392259+00:00,1.15,9.6,53.0
1768903188392,2026-01-20T09:59:48.392570+00:00,1.16,9.2,53.0
1768903189392,2026-01-20T09:59:49.392658+00:00,1.25,8.5,53.0
1768903190392,2026-01-20T09:59:50.392867+00:00,1.44,10.6,53.0
1768903191393,2026-01-20T09:59:51.393080+00:00,1.21,7.7,53.0
1768903192393,2026-01-20T09:59:52.393272+00:00,1.21,7.7,53.0
1768903193393,2026-01-20T09:59:53.393395+00:00,1.21,7.2,53.0
1768903194393,2026-01-20T09:59:54.393697+00:00,1.26,7.2,53.0
1768903195393,2026-01-20T09:59:55.393935+00:00,1.21,8.5,52.0
1768903196394,2026-01-20T09:59:56.394154+00:00,1.21,6.7,52.0
1768903197394,2026-01-20T09:59:57.394467+00:00,1.21,6.5,53.0
1768903198394,2026-01-20T09:59:58.394555+00:00,1.25,9.0,53.0
1768903199394,2026-01-20T09:59:59.394703+00:00,1.22,10.7,55.0
1768903200394,2026-01-20T10:00:00.394910+00:00,1.37,9.5,53.0
1768903201395,2026-01-20T10:00:01.395121+00:00,1.24,7.2,53.0
1768903202395,2026-01-20T10:00:02.395270+00:00,1.18,9.5,53.0
1768903203395,2026-01-20T10:00:03.395456+00:00,1.21,6.5,52.0
1768903204395,2026-01-20T10:00:04.395716+00:00,1.17,10.1,52.0
1768903205395,2026-01-20T10:00:05.395914+00:00,1.24,7.7,53.0
1768903206396,2026-01-20T10:00:06.396221+00:00,1.24,6.2,53.0
1768903207396,2026-01-20T10:00:07.396317+00:00,1.32,9.0,53.0
1768903208396,2026-01-20T10:00:08.396511+00:00,1.37,9.5,54.0
1768903209396,2026-01-20T10:00:09.396686+00:00,1.22,7.5,54.0
1768903210396,2026-01-20T10:00:10.396863+00:00,1.22,6.9,53.0
1768903211397,2026-01-20T10:00:11.397089+00:00,1.25,9.5,53.0
1768903212397,2026-01-20T10:00:12.397432+00:00,1.3,7.7,54.0
1768903213397,2026-01-20T10:00:13.397744+00:00,1.16,9.6,54.0
1768903214397,2026-01-20T10:00:14.397883+00:00,1.16,9.9,53.0
1768903215397,2026-01-20T10:00:15.397976+00:00,1.29,7.6,53.0
1768903216398,2026-01-20T10:00:16.398264+00:00,1.34,12.8,53.0
1768903217398,2026-01-20T10:00:17.398443+00:00,1.19,9.6,53.0
1768903218398,2026-01-20T10:00:18.398738+00:00,1.2,8.5,53.0
1768903219398,2026-01-20T10:00:19.398942+00:00,1.2,7.7,53.0
1768903220399,2026-01-20T10:00:20.399232+00:00,1.23,6.8,53.0
1768903221399,2026-01-20T10:00:21.399408+00:00,1.2,9.5,53.0
1768903222399,2026-01-20T10:00:22.399719+00:00,1.25,7.2,53.0
1768903223399,2026-01-20T10:00:23.399799+00:00,1.2,7.4,53.0
1768903224399,2026-01-20T10:00:24.399939+00:00,1.28,7.8,53.0
1768903225400,2026-01-20T10:00:25.400221+00:00,1.17,10.0,53.0
1768903226400,2026-01-20T10:00:26.400521+00:00,1.3,12.1,53.0
1768903227400,2026-01-20T10:00:27.400712+00:00,1.2,7.7,53.0
1768903228400,2026-01-20T10:00:28.400883+00:00,1.22,7.7,53.0
1768903229401,2026-01-20T10:00:29.401169+00:00,1.22,7.0,53.0
1768903230401,2026-01-20T10:00:30.401305+00:00,1.01,4.9,53.0
1768903231401,2026-01-20T10:00:31.401488+00:00,1.4,10.2,53.0
1768903232401,2026-01-20T10:00:32.401788+00:00,1.17,8.6,53.0
1768903233401,2026-01-20T10:00:33.401970+00:00,1.23,7.2,53.0
1768903234402,2026-01-20T10:00:34.402269+00:00,1.29,7.0,53.0
1768903235402,2026-01-20T10:00:35.402432+00:00,1.13,9.5,53.0
1768903236402,2026-01-20T10:00:36.402649+00:00,1.24,7.4,52.0
1768903237402,2026-01-20T10:00:37.402853+00:00,1.23,7.9,52.0
1768903238403,2026-01-20T10:00:38.403107+00:00,1.46,9.9,53.0
1768903239403,2026-01-20T10:00:39.403410+00:00,1.23,7.5,53.0
1768903240403,2026-01-20T10:00:40.403585+00:00,1.25,8.0,53.0
1768903241403,2026-01-20T10:00:41.403879+00:00,1.21,7.5,53.0
1768903242404,2026-01-20T10:00:42.404174+00:00,1.21,7.2,53.0
1768903243404,2026-01-20T10:00:43.404340+00:00,1.22,7.0,53.0
1768903244404,2026-01-20T10:00:44.404526+00:00,1.23,7.5,53.0
