timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1769708956943,2026-01-29T17:49:16.943070+00:00,0.68,0.5,65.0
1769708957943,2026-01-29T17:49:17.943115+00:00,7.87,73.5,65.0
1769708958943,2026-01-29T17:49:18.943199+00:00,9.74,90.7,87.0
1769708959943,2026-01-29T17:49:19.943286+00:00,10.16,98.7,92.0
1769708960943,2026-01-29T17:49:20.943373+00:00,10.78,88.4,92.0
1769708961943,2026-01-29T17:49:21.943461+00:00,10.39,92.4,94.0
1769708962943,2026-01-29T17:49:22.943541+00:00,10.3,91.2,94.0
1769708963943,2026-01-29T17:49:23.943646+00:00,10.21,97.2,94.0
1769708964943,2026-01-29T17:49:24.943736+00:00,9.27,83.6,95.0
1769708965943,2026-01-29T17:49:25.943821+00:00,10.19,96.2,95.0
1769708966944,2026-01-29T17:49:26.944069+00:00,10.57,79.7,88.0
1769708967944,2026-01-29T17:49:27.944160+00:00,10.16,98.3,88.0
1769708968945,2026-01-29T17:49:28.945073+00:00,10.54,93.2,94.0
1769708969945,2026-01-29T17:49:29.945193+00:00,10.21,95.5,94.0
1769708970945,2026-01-29T17:49:30.945289+00:00,10.61,88.3,94.0
1769708971945,2026-01-29T17:49:31.945370+00:00,9.93,92.7,94.0
1769708972945,2026-01-29T17:49:32.945462+00:00,10.18,92.4,95.0
1769708973945,2026-01-29T17:49:33.945548+00:00,10.48,90.9,95.0
1769708974945,2026-01-29T17:49:34.945638+00:00,10.34,96.7,94.0
1769708975945,2026-01-29T17:49:35.945733+00:00,9.79,91.1,95.0
1769708976945,2026-01-29T17:49:36.945818+00:00,9.86,96.0,95.0
1769708977949,2026-01-29T17:49:37.949074+00:00,9.51,81.2,95.0
1769708978949,2026-01-29T17:49:38.949172+00:00,10.22,95.5,95.0
1769708979949,2026-01-29T17:49:39.949266+00:00,10.8,78.8,94.0
1769708980949,2026-01-29T17:49:40.949351+00:00,9.98,99.2,94.0
1769708981949,2026-01-29T17:49:41.949433+00:00,10.65,80.6,96.0
1769708982949,2026-01-29T17:49:42.949551+00:00,10.54,81.9,94.0
1769708983949,2026-01-29T17:49:43.949653+00:00,10.02,98.5,94.0
1769708984949,2026-01-29T17:49:44.949736+00:00,10.4,91.7,94.0
1769708985949,2026-01-29T17:49:45.949829+00:00,10.0,99.0,96.0
1769708986949,2026-01-29T17:49:46.949914+00:00,10.65,90.2,96.0
1769708987950,2026-01-29T17:49:47.950002+00:00,10.68,87.6,96.0
1769708988950,2026-01-29T17:49:48.950095+00:00,10.45,90.7,96.0
1769708989950,2026-01-29T17:49:49.950174+00:00,9.9,94.7,93.0
1769708990950,2026-01-29T17:49:50.950266+00:00,10.33,90.9,93.0
1769708991950,2026-01-29T17:49:51.950353+00:00,10.36,90.0,95.0
1769708992950,2026-01-29T17:49:52.950448+00:00,10.47,93.0,96.0
1769708993950,2026-01-29T17:49:53.950534+00:00,10.27,94.0,96.0
1769708994950,2026-01-29T17:49:54.950633+00:00,10.45,91.1,94.0
1769708995950,2026-01-29T17:49:55.950713+00:00,9.53,92.7,94.0
1769708996950,2026-01-29T17:49:56.950807+00:00,9.49,87.8,96.0
1769708997950,2026-01-29T17:49:57.950919+00:00,8.75,85.0,96.0
1769708998951,2026-01-29T17:49:58.951009+00:00,9.3,93.0,92.0
1769708999951,2026-01-29T17:49:59.951087+00:00,10.12,92.2,92.0
1769709000951,2026-01-29T17:50:00.951174+00:00,10.23,96.0,94.0
1769709001951,2026-01-29T17:50:01.951260+00:00,10.73,90.0,94.0
1769709002951,2026-01-29T17:50:02.951356+00:00,10.15,97.2,92.0
1769709003951,2026-01-29T17:50:03.951447+00:00,10.5,93.2,92.0
1769709004951,2026-01-29T17:50:04.951578+00:00,10.25,94.7,92.0
1769709005951,2026-01-29T17:50:05.951668+00:00,9.82,93.0,92.0
1769709006951,2026-01-29T17:50:06.951796+00:00,9.68,95.0,93.0
1769709007951,2026-01-29T17:50:07.951927+00:00,10.58,79.5,93.0
1769709008952,2026-01-29T17:50:08.952021+00:00,10.04,99.5,94.0
1769709009955,2026-01-29T17:50:09.955077+00:00,9.88,74.0,96.0
1769709010955,2026-01-29T17:50:10.955153+00:00,9.9,97.0,96.0
1769709011955,2026-01-29T17:50:11.955237+00:00,10.59,80.1,94.0
1769709012955,2026-01-29T17:50:12.955322+00:00,10.25,92.2,97.0
1769709013955,2026-01-29T17:50:13.955416+00:00,10.37,93.5,97.0
1769709014955,2026-01-29T17:50:14.955507+00:00,10.25,93.5,92.0
1769709015955,2026-01-29T17:50:15.955594+00:00,10.0,92.5,92.0
1769709016955,2026-01-29T17:50:16.955678+00:00,9.99,96.2,94.0
1769709017955,2026-01-29T17:50:17.955775+00:00,10.13,95.0,95.0
1769709018957,2026-01-29T17:50:18.957082+00:00,10.11,89.2,95.0
1769709019957,2026-01-29T17:50:19.957359+00:00,7.7,76.5,68.0
