timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1769539780659,2026-01-27T18:49:40.659129+00:00,0.69,1.0,63.0
1769539781659,2026-01-27T18:49:41.659205+00:00,7.99,71.7,63.0
1769539782659,2026-01-27T18:49:42.659313+00:00,9.98,89.7,93.0
1769539783659,2026-01-27T18:49:43.659396+00:00,10.77,92.7,94.0
1769539784659,2026-01-27T18:49:44.659481+00:00,10.98,87.1,94.0
1769539785659,2026-01-27T18:49:45.659561+00:00,10.42,94.7,93.0
1769539786659,2026-01-27T18:49:46.659647+00:00,10.59,89.1,91.0
1769539787659,2026-01-27T18:49:47.659742+00:00,9.78,83.5,91.0
1769539788659,2026-01-27T18:49:48.659828+00:00,10.43,93.2,94.0
1769539789659,2026-01-27T18:49:49.659921+00:00,10.74,81.3,95.0
1769539790660,2026-01-27T18:49:50.660004+00:00,10.57,96.0,95.0
1769539791660,2026-01-27T18:49:51.660082+00:00,10.66,94.7,94.0
1769539792660,2026-01-27T18:49:52.660164+00:00,10.83,85.8,94.0
1769539793660,2026-01-27T18:49:53.660246+00:00,10.35,94.0,89.0
1769539794660,2026-01-27T18:49:54.660336+00:00,10.14,85.1,89.0
1769539795660,2026-01-27T18:49:55.660425+00:00,10.67,92.7,93.0
1769539796660,2026-01-27T18:49:56.660528+00:00,10.69,94.0,93.0
1769539797660,2026-01-27T18:49:57.660626+00:00,9.94,89.3,93.0
1769539798660,2026-01-27T18:49:58.660711+00:00,9.47,84.4,81.0
1769539799660,2026-01-27T18:49:59.660812+00:00,9.43,88.2,81.0
1769539800660,2026-01-27T18:50:00.660895+00:00,10.84,84.8,96.0
1769539801660,2026-01-27T18:50:01.660989+00:00,10.58,88.6,96.0
1769539802661,2026-01-27T18:50:02.661069+00:00,10.8,84.5,96.0
1769539803661,2026-01-27T18:50:03.661173+00:00,10.92,80.8,96.0
1769539804661,2026-01-27T18:50:04.661254+00:00,10.34,92.0,95.0
1769539805661,2026-01-27T18:50:05.661337+00:00,10.74,92.4,95.0
1769539806661,2026-01-27T18:50:06.661420+00:00,10.38,94.8,92.0
1769539807661,2026-01-27T18:50:07.661595+00:00,10.99,88.6,93.0
1769539808663,2026-01-27T18:50:08.663065+00:00,10.91,88.4,94.0
1769539809663,2026-01-27T18:50:09.663145+00:00,10.51,91.0,95.0
1769539810663,2026-01-27T18:50:10.663224+00:00,10.13,85.3,95.0
1769539811663,2026-01-27T18:50:11.663308+00:00,10.25,93.7,93.0
1769539812663,2026-01-27T18:50:12.663395+00:00,10.75,85.4,93.0
1769539813663,2026-01-27T18:50:13.663485+00:00,10.41,95.2,93.0
1769539814663,2026-01-27T18:50:14.663606+00:00,10.71,88.9,93.0
1769539815663,2026-01-27T18:50:15.663696+00:00,9.42,91.2,84.0
1769539816663,2026-01-27T18:50:16.663792+00:00,9.44,87.1,94.0
1769539817663,2026-01-27T18:50:17.663888+00:00,7.73,79.3,94.0
1769539818663,2026-01-27T18:50:18.663967+00:00,10.03,93.5,91.0
1769539819664,2026-01-27T18:50:19.664057+00:00,10.16,93.2,91.0
1769539820664,2026-01-27T18:50:20.664144+00:00,10.77,89.9,94.0
1769539821664,2026-01-27T18:50:21.664228+00:00,10.59,91.2,94.0
1769539822664,2026-01-27T18:50:22.664314+00:00,10.51,94.7,96.0
1769539823664,2026-01-27T18:50:23.664401+00:00,10.51,91.6,96.0
1769539824664,2026-01-27T18:50:24.664490+00:00,9.94,91.7,94.0
1769539825664,2026-01-27T18:50:25.664580+00:00,10.21,88.9,94.0
1769539826664,2026-01-27T18:50:26.664667+00:00,10.61,84.0,94.0
1769539827664,2026-01-27T18:50:27.664748+00:00,10.04,86.4,94.0
1769539828664,2026-01-27T18:50:28.664838+00:00,10.19,86.9,96.0
1769539829664,2026-01-27T18:50:29.664943+00:00,10.77,83.5,96.0
1769539830665,2026-01-27T18:50:30.665030+00:00,10.43,83.9,94.0
1769539831665,2026-01-27T18:50:31.665069+00:00,10.61,93.5,94.0
1769539832665,2026-01-27T18:50:32.665178+00:00,10.52,91.4,93.0
1769539833665,2026-01-27T18:50:33.665266+00:00,9.95,91.2,93.0
1769539834665,2026-01-27T18:50:34.665354+00:00,10.23,90.5,95.0
1769539835665,2026-01-27T18:50:35.665431+00:00,10.03,91.2,95.0
1769539836665,2026-01-27T18:50:36.665695+00:00,10.05,91.7,78.0
