timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1768821468701,2026-01-19T11:17:48.701875+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.33,80.0,0,0,1050.0,35
1768821469701,2026-01-19T11:17:49.701950+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,47.19,80.0,47,5,1050.0,40
1768821470702,2026-01-19T11:17:50.702019+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,70.0,80.0,44,5,1050.0,40
1768821471702,2026-01-19T11:17:51.702092+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,68.91,80.0,46,5,1050.0,41
1768821472702,2026-01-19T11:17:52.702159+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,69.78,80.0,47,5,1058.0,43
1768821473702,2026-01-19T11:17:53.702314+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,72.18,80.0,44,5,1050.0,42
1768821474702,2026-01-19T11:17:54.702446+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,70.17,80.0,50,5,1080.0,44
1768821475702,2026-01-19T11:17:55.702617+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,70.25,80.0,46,5,1058.0,43
1768821476702,2026-01-19T11:17:56.702742+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,69.94,80.0,50,5,1050.0,45
1768821477702,2026-01-19T11:17:57.702861+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,69.96,80.0,49,5,1080.0,45
1768821478702,2026-01-19T11:17:58.702926+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,70.88,80.0,45,5,1050.0,44
1768821479703,2026-01-19T11:17:59.703073+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,69.85,80.0,48,5,1068.0,45
1768821480703,2026-01-19T11:18:00.703256+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,68.23,80.0,47,5,1062.0,46
1768821481703,2026-01-19T11:18:01.703891+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,70.23,80.0,50,5,1050.0,47
1768821482703,2026-01-19T11:18:02.703967+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,69.91,80.0,44,5,1050.0,45
1768821483704,2026-01-19T11:18:03.704045+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,68.42,80.0,44,5,1052.0,45
1768821484704,2026-01-19T11:18:04.704208+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,67.96,80.0,39,4,1080.0,47
1768821485704,2026-01-19T11:18:05.704378+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,71.41,80.0,38,4,1080.0,47
1768821486705,2026-01-19T11:18:06.705144+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,69.02,80.0,49,5,1050.0,47
1768821487705,2026-01-19T11:18:07.705219+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,67.97,80.0,33,4,1050.0,47
1768821488705,2026-01-19T11:18:08.705375+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,71.14,80.0,47,5,1066.0,48
1768821489705,2026-01-19T11:18:09.705552+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,70.26,80.0,49,5,1080.0,49
1768821490705,2026-01-19T11:18:10.705620+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,72.08,80.0,47,5,1054.0,48
1768821491705,2026-01-19T11:18:11.705778+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,69.01,80.0,50,5,1050.0,50
1768821492705,2026-01-19T11:18:12.705855+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,71.22,80.0,45,5,1080.0,49
1768821493706,2026-01-19T11:18:13.706398+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,70.22,80.0,48,5,1050.0,49
1768821494706,2026-01-19T11:18:14.706666+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,71.08,80.0,45,5,1050.0,49
1768821495706,2026-01-19T11:18:15.706903+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.34,80.0,0,0,1050.0,45
