timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1768821810733,2026-01-19T11:23:30.733757+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.64,80.0,0,0,886.0,49
1768821811733,2026-01-19T11:23:31.733827+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.59,80.0,1,0,886.0,49
1768821812733,2026-01-19T11:23:32.733862+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.33,80.0,1,0,886.0,49
1768821813734,2026-01-19T11:23:33.734095+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.19,80.0,1,0,886.0,49
1768821814734,2026-01-19T11:23:34.734167+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.2,80.0,1,0,886.0,50
1768821815734,2026-01-19T11:23:35.734236+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.3,80.0,1,0,886.0,50
1768821816734,2026-01-19T11:23:36.734321+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.33,80.0,1,0,886.0,50
1768821817734,2026-01-19T11:23:37.734379+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.37,80.0,1,0,886.0,50
1768821818734,2026-01-19T11:23:38.734560+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.15,80.0,1,0,886.0,50
1768821819734,2026-01-19T11:23:39.734929+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.32,80.0,1,0,886.0,51
1768821820735,2026-01-19T11:23:40.735301+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.34,80.0,1,0,886.0,51
1768821821735,2026-01-19T11:23:41.735731+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.44,80.0,12,0,886.0,52
1768821822735,2026-01-19T11:23:42.735837+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.16,80.0,1,0,886.0,51
1768821823736,2026-01-19T11:23:43.736373+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.31,80.0,1,0,886.0,51
1768821824736,2026-01-19T11:23:44.736793+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.48,80.0,1,0,886.0,52
1768821825737,2026-01-19T11:23:45.737311+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.33,80.0,1,0,886.0,52
1768821826737,2026-01-19T11:23:46.737380+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.44,80.0,1,0,886.0,52
1768821827737,2026-01-19T11:23:47.737528+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.5,80.0,1,0,886.0,52
1768821828737,2026-01-19T11:23:48.737606+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.61,80.0,1,0,886.0,52
1768821829738,2026-01-19T11:23:49.738079+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.58,80.0,2,0,886.0,53
1768821830738,2026-01-19T11:23:50.738639+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.75,80.0,1,0,886.0,53
1768821831739,2026-01-19T11:23:51.739108+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.55,80.0,1,0,886.0,53
1768821832739,2026-01-19T11:23:52.739246+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.62,80.0,1,0,886.0,53
1768821833739,2026-01-19T11:23:53.739589+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.61,80.0,1,0,886.0,53
1768821834739,2026-01-19T11:23:54.739950+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.7,80.0,1,0,886.0,53
1768821835740,2026-01-19T11:23:55.740305+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.72,80.0,1,0,886.0,53
1768821836740,2026-01-19T11:23:56.740968+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.83,80.0,1,0,886.0,54
1768821837741,2026-01-19T11:23:57.741073+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.71,80.0,17,0,886.0,54
1768821838741,2026-01-19T11:23:58.741702+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.91,80.0,1,0,886.0,54
1768821839741,2026-01-19T11:23:59.741853+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.56,80.0,0,0,886.0,54
