timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1769533639849,2026-01-27T17:07:19.849191+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.09,80.0,0,0,1194.0,54
1769533640849,2026-01-27T17:07:20.849226+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.17,80.0,0,0,1194.0,54
1769533641849,2026-01-27T17:07:21.849311+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.96,80.0,6,2,1194.0,54
1769533642849,2026-01-27T17:07:22.849821+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.05,80.0,0,0,1194.0,54
1769533643850,2026-01-27T17:07:23.850333+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.25,80.0,0,0,1194.0,54
1769533644850,2026-01-27T17:07:24.850415+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.18,80.0,0,0,1194.0,54
1769533645850,2026-01-27T17:07:25.850932+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.09,80.0,0,0,1194.0,54
1769533646851,2026-01-27T17:07:26.851157+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.93,80.0,5,2,1194.0,54
1769533647851,2026-01-27T17:07:27.851542+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.96,80.0,0,0,1194.0,54
1769533648851,2026-01-27T17:07:28.851952+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.18,80.0,0,0,1194.0,54
1769533649852,2026-01-27T17:07:29.852039+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.16,80.0,0,0,1194.0,54
1769533650852,2026-01-27T17:07:30.852134+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.97,80.0,0,0,1194.0,54
1769533651852,2026-01-27T17:07:31.852289+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.02,80.0,0,0,1194.0,54
1769533652852,2026-01-27T17:07:32.852381+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.11,80.0,0,0,1194.0,54
1769533653852,2026-01-27T17:07:33.852483+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.18,80.0,0,0,1194.0,54
1769533654853,2026-01-27T17:07:34.853199+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.11,80.0,0,0,1194.0,54
