timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1769706598715,2026-01-29T17:09:58.715384+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.6,80.0,0,0,1716.0,54
1769706599715,2026-01-29T17:09:59.715454+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.47,80.0,12,5,1716.0,55
1769706600715,2026-01-29T17:10:00.715560+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.36,80.0,0,0,1716.0,54
1769706601715,2026-01-29T17:10:01.715639+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.26,80.0,0,0,1716.0,54
1769706602716,2026-01-29T17:10:02.716205+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.23,80.0,0,0,1716.0,54
1769706603716,2026-01-29T17:10:03.716289+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.25,80.0,0,0,1716.0,54
1769706604716,2026-01-29T17:10:04.716446+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.29,80.0,0,0,1716.0,54
1769706605716,2026-01-29T17:10:05.716654+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.05,80.0,0,0,1716.0,54
1769706606717,2026-01-29T17:10:06.717047+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.22,80.0,0,0,1716.0,54
1769706607717,2026-01-29T17:10:07.717438+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.52,80.0,0,0,1716.0,54
1769706608717,2026-01-29T17:10:08.717520+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.9,80.0,0,0,1716.0,54
1769706609717,2026-01-29T17:10:09.717946+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.06,80.0,0,0,1716.0,54
1769706610718,2026-01-29T17:10:10.718024+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.27,80.0,0,0,1716.0,54
1769706611718,2026-01-29T17:10:11.718111+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.02,80.0,0,0,1716.0,54
1769706612718,2026-01-29T17:10:12.718276+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.33,80.0,0,0,1716.0,54
1769706613718,2026-01-29T17:10:13.718360+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.07,80.0,0,0,1716.0,54
1769706614718,2026-01-29T17:10:14.718446+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.31,80.0,0,0,1716.0,54
1769706615718,2026-01-29T17:10:15.718998+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.31,80.0,0,0,1716.0,54
1769706616719,2026-01-29T17:10:16.719193+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.58,80.0,0,0,1716.0,55
1769706617719,2026-01-29T17:10:17.719604+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.16,80.0,0,0,1716.0,55
1769706618719,2026-01-29T17:10:18.719980+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.18,80.0,0,0,1716.0,55
1769706619720,2026-01-29T17:10:19.720051+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.44,80.0,0,0,1716.0,55
1769706620720,2026-01-29T17:10:20.720131+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.32,80.0,0,0,1716.0,55
1769706621720,2026-01-29T17:10:21.720813+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.35,80.0,0,0,1716.0,55
1769706622721,2026-01-29T17:10:22.721425+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.43,80.0,0,0,1716.0,55
1769706623721,2026-01-29T17:10:23.721793+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.16,80.0,14,5,1716.0,55
1769706624721,2026-01-29T17:10:24.721936+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.86,80.0,0,0,1716.0,55
1769706625722,2026-01-29T17:10:25.722403+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.62,80.0,0,0,1716.0,55
1769706626722,2026-01-29T17:10:26.722495+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.16,80.0,0,0,1716.0,55
1769706627722,2026-01-29T17:10:27.722587+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.06,80.0,0,0,1716.0,55
1769706628723,2026-01-29T17:10:28.723728+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.12,80.0,0,0,1716.0,55
1769706629724,2026-01-29T17:10:29.724281+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.77,80.0,3,1,1716.0,55
1769706630724,2026-01-29T17:10:30.724676+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.51,80.0,0,0,1716.0,55
1769706631724,2026-01-29T17:10:31.724874+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.38,80.0,0,0,1716.0,55
1769706632725,2026-01-29T17:10:32.725298+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.41,80.0,0,0,1716.0,55
1769706633725,2026-01-29T17:10:33.725377+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.43,80.0,0,0,1716.0,55
1769706634725,2026-01-29T17:10:34.725484+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.11,80.0,0,0,1716.0,55
1769706635725,2026-01-29T17:10:35.725557+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.09,80.0,13,5,1716.0,55
1769706636725,2026-01-29T17:10:36.725630+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.78,80.0,0,0,1716.0,55
1769706637725,2026-01-29T17:10:37.725804+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.02,80.0,0,0,1716.0,55
1769706638725,2026-01-29T17:10:38.725864+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.46,80.0,0,0,1716.0,55
1769706639726,2026-01-29T17:10:39.726559+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.24,80.0,0,0,1716.0,55
1769706640727,2026-01-29T17:10:40.727078+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.54,80.0,0,0,1716.0,55
1769706641727,2026-01-29T17:10:41.727163+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.71,80.0,0,0,1716.0,55
1769706642727,2026-01-29T17:10:42.727403+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.72,80.0,0,0,1716.0,55
1769706643727,2026-01-29T17:10:43.727467+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.64,80.0,0,0,1716.0,55
1769706644727,2026-01-29T17:10:44.727858+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.06,80.0,0,0,1716.0,55
1769706645727,2026-01-29T17:10:45.727959+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.04,80.0,0,0,1716.0,55
1769706646728,2026-01-29T17:10:46.728036+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.52,80.0,0,0,1716.0,55
1769706647728,2026-01-29T17:10:47.728524+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.32,80.0,0,0,1716.0,55
1769706648728,2026-01-29T17:10:48.728608+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.47,80.0,5,3,1716.0,55
1769706649729,2026-01-29T17:10:49.729222+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.43,80.0,0,0,1716.0,55
1769706650729,2026-01-29T17:10:50.729293+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.36,80.0,0,0,1716.0,55
1769706651729,2026-01-29T17:10:51.729661+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.42,80.0,0,0,1716.0,55
1769706652729,2026-01-29T17:10:52.729732+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.42,80.0,0,0,1716.0,55
1769706653730,2026-01-29T17:10:53.730205+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.32,80.0,0,0,1716.0,55
1769706654730,2026-01-29T17:10:54.730793+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.06,80.0,0,0,1716.0,55
1769706655730,2026-01-29T17:10:55.730870+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.35,80.0,0,0,1716.0,55
1769706656730,2026-01-29T17:10:56.730952+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.93,80.0,0,0,1716.0,55
1769706657731,2026-01-29T17:10:57.731166+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.09,80.0,0,0,1716.0,55
1769706658731,2026-01-29T17:10:58.731261+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.56,80.0,0,0,1716.0,55
1769706659731,2026-01-29T17:10:59.731666+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.09,80.0,0,0,1716.0,55
1769706660731,2026-01-29T17:11:00.731734+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.45,80.0,0,0,1716.0,55
1769706661732,2026-01-29T17:11:01.732089+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.38,80.0,0,0,1716.0,55
1769706662732,2026-01-29T17:11:02.732598+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.34,80.0,0,0,1716.0,55
1769706663732,2026-01-29T17:11:03.732770+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.92,80.0,0,0,1716.0,55
