timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1769534592332,2026-01-27T17:23:12.332572+00:00,5.48,0.1,56.0
1769534593332,2026-01-27T17:23:13.332779+00:00,80.97,33.4,56.0
1769534594333,2026-01-27T17:23:14.333005+00:00,102.23,42.0,81.0
1769534595333,2026-01-27T17:23:15.333105+00:00,101.55,41.9,81.0
1769534596333,2026-01-27T17:23:16.333308+00:00,102.59,41.9,81.0
1769534597333,2026-01-27T17:23:17.333537+00:00,102.55,42.0,81.0
1769534598333,2026-01-27T17:23:18.333797+00:00,103.19,41.9,81.0
1769534599333,2026-01-27T17:23:19.333994+00:00,102.22,41.9,82.0
1769534600334,2026-01-27T17:23:20.334234+00:00,103.12,41.9,82.0
1769534601334,2026-01-27T17:23:21.334420+00:00,102.47,42.0,81.0
1769534602334,2026-01-27T17:23:22.334655+00:00,103.05,42.0,84.0
1769534603334,2026-01-27T17:23:23.334895+00:00,103.23,41.9,84.0
1769534604335,2026-01-27T17:23:24.335100+00:00,103.08,42.0,83.0
1769534605335,2026-01-27T17:23:25.335317+00:00,102.95,42.0,83.0
1769534606335,2026-01-27T17:23:26.335574+00:00,103.19,42.0,86.0
1769534607335,2026-01-27T17:23:27.335773+00:00,102.87,41.9,86.0
1769534608335,2026-01-27T17:23:28.335819+00:00,103.54,42.0,84.0
1769534609336,2026-01-27T17:23:29.336057+00:00,102.95,41.9,84.0
1769534610336,2026-01-27T17:23:30.336283+00:00,103.26,42.0,86.0
1769534611336,2026-01-27T17:23:31.336480+00:00,102.67,42.1,86.0
1769534612336,2026-01-27T17:23:32.336683+00:00,102.84,42.0,85.0
1769534613336,2026-01-27T17:23:33.336914+00:00,103.49,42.0,85.0
1769534614337,2026-01-27T17:23:34.337137+00:00,103.99,42.0,85.0
1769534615337,2026-01-27T17:23:35.337220+00:00,103.77,41.9,85.0
1769534616337,2026-01-27T17:23:36.337408+00:00,103.34,42.0,85.0
1769534617337,2026-01-27T17:23:37.337625+00:00,103.61,42.0,86.0
1769534618337,2026-01-27T17:23:38.337870+00:00,104.33,41.9,86.0
1769534619338,2026-01-27T17:23:39.338111+00:00,104.1,42.0,84.0
1769534620338,2026-01-27T17:23:40.338328+00:00,103.75,42.0,87.0
1769534621338,2026-01-27T17:23:41.338544+00:00,103.87,42.0,87.0
1769534622338,2026-01-27T17:23:42.338763+00:00,103.75,42.0,85.0
1769534623339,2026-01-27T17:23:43.339204+00:00,104.11,42.0,85.0
1769534624339,2026-01-27T17:23:44.339387+00:00,103.56,42.0,87.0
1769534625339,2026-01-27T17:23:45.339776+00:00,103.57,42.0,86.0
1769534626340,2026-01-27T17:23:46.340035+00:00,104.06,41.9,86.0
1769534627340,2026-01-27T17:23:47.340263+00:00,103.25,42.0,87.0
