timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1770714307653,2026-02-10T09:05:07.653451+00:00,0.7,0.8,62.0
1770714308653,2026-02-10T09:05:08.653532+00:00,5.54,55.7,62.0
1770714309653,2026-02-10T09:05:09.653586+00:00,9.63,74.1,93.0
1770714310655,2026-02-10T09:05:10.655225+00:00,9.81,76.6,73.0
1770714311655,2026-02-10T09:05:11.655310+00:00,8.46,72.2,73.0
1770714312655,2026-02-10T09:05:12.655397+00:00,9.27,71.5,94.0
1770714313655,2026-02-10T09:05:13.655486+00:00,9.77,73.3,88.0
1770714314655,2026-02-10T09:05:14.655575+00:00,9.71,77.4,88.0
1770714315657,2026-02-10T09:05:15.657579+00:00,9.09,72.8,82.0
1770714316657,2026-02-10T09:05:16.657665+00:00,9.15,72.3,94.0
1770714317657,2026-02-10T09:05:17.657761+00:00,10.21,80.4,94.0
1770714318657,2026-02-10T09:05:18.657845+00:00,7.55,67.6,84.0
1770714319658,2026-02-10T09:05:19.658279+00:00,7.69,67.7,84.0
1770714320658,2026-02-10T09:05:20.658624+00:00,10.33,70.4,70.0
1770714321658,2026-02-10T09:05:21.658870+00:00,10.32,77.9,70.0
1770714322658,2026-02-10T09:05:22.658958+00:00,11.45,81.5,96.0
1770714323659,2026-02-10T09:05:23.659053+00:00,9.98,79.3,96.0
1770714324659,2026-02-10T09:05:24.659769+00:00,9.62,78.3,93.0
1770714325659,2026-02-10T09:05:25.659866+00:00,11.27,88.6,94.0
1770714326659,2026-02-10T09:05:26.659945+00:00,11.06,87.8,94.0
1770714327660,2026-02-10T09:05:27.660067+00:00,8.2,68.1,76.0
1770714328660,2026-02-10T09:05:28.660151+00:00,9.85,77.2,76.0
1770714329660,2026-02-10T09:05:29.660233+00:00,9.52,77.5,91.0
1770714330660,2026-02-10T09:05:30.660314+00:00,8.65,74.9,91.0
1770714331660,2026-02-10T09:05:31.660421+00:00,6.51,67.9,84.0
1770714332661,2026-02-10T09:05:32.661567+00:00,6.77,68.8,87.0
1770714333661,2026-02-10T09:05:33.661653+00:00,9.77,78.3,87.0
1770714334661,2026-02-10T09:05:34.661739+00:00,9.66,77.9,75.0
1770714335661,2026-02-10T09:05:35.661825+00:00,11.18,90.4,75.0
1770714336661,2026-02-10T09:05:36.661921+00:00,7.17,65.1,94.0
1770714337662,2026-02-10T09:05:37.662203+00:00,10.69,73.5,72.0
1770714338662,2026-02-10T09:05:38.662302+00:00,8.5,69.5,72.0
1770714339662,2026-02-10T09:05:39.662388+00:00,9.45,71.5,94.0
1770714340663,2026-02-10T09:05:40.663496+00:00,9.18,70.2,85.0
1770714341663,2026-02-10T09:05:41.663625+00:00,10.47,80.7,71.0
1770714342663,2026-02-10T09:05:42.663755+00:00,8.07,74.2,71.0
1770714343663,2026-02-10T09:05:43.663884+00:00,7.46,66.8,91.0
1770714344663,2026-02-10T09:05:44.663969+00:00,9.46,76.5,96.0
1770714345664,2026-02-10T09:05:45.664056+00:00,11.3,78.5,96.0
1770714346664,2026-02-10T09:05:46.664227+00:00,9.52,69.7,91.0
1770714347666,2026-02-10T09:05:47.666599+00:00,10.39,72.3,91.0
1770714348666,2026-02-10T09:05:48.666736+00:00,10.55,71.8,93.0
1770714349666,2026-02-10T09:05:49.666820+00:00,10.69,71.2,95.0
1770714350666,2026-02-10T09:05:50.666904+00:00,9.64,71.9,95.0
1770714351667,2026-02-10T09:05:51.667216+00:00,11.06,77.8,96.0
1770714352667,2026-02-10T09:05:52.667322+00:00,11.0,78.3,92.0
1770714353667,2026-02-10T09:05:53.667407+00:00,7.89,69.0,92.0
1770714354667,2026-02-10T09:05:54.667597+00:00,5.96,56.2,68.0
1770714355667,2026-02-10T09:05:55.667671+00:00,9.28,62.9,68.0
1770714356667,2026-02-10T09:05:56.667752+00:00,9.99,64.1,89.0
1770714357670,2026-02-10T09:05:57.670584+00:00,10.14,68.9,94.0
1770714358670,2026-02-10T09:05:58.670804+00:00,8.48,63.7,94.0
1770714359672,2026-02-10T09:05:59.672581+00:00,6.77,62.9,85.0
1770714360672,2026-02-10T09:06:00.672810+00:00,9.3,69.0,96.0
1770714361672,2026-02-10T09:06:01.672881+00:00,8.92,77.2,96.0
1770714362673,2026-02-10T09:06:02.673184+00:00,7.94,66.7,72.0
1770714363673,2026-02-10T09:06:03.673263+00:00,9.98,73.0,72.0
1770714364673,2026-02-10T09:06:04.673362+00:00,11.27,80.6,94.0
1770714365673,2026-02-10T09:06:05.673448+00:00,9.77,69.3,94.0
1770714366673,2026-02-10T09:06:06.673628+00:00,9.54,74.4,91.0
1770714367673,2026-02-10T09:06:07.673715+00:00,10.98,88.8,94.0
1770714368673,2026-02-10T09:06:08.673818+00:00,9.56,78.9,73.0
1770714369673,2026-02-10T09:06:09.673895+00:00,7.98,69.6,73.0
1770714370673,2026-02-10T09:06:10.673978+00:00,8.76,71.9,91.0
1770714371674,2026-02-10T09:06:11.674064+00:00,7.33,64.5,91.0
1770714372674,2026-02-10T09:06:12.674741+00:00,11.11,83.8,93.0
1770714373674,2026-02-10T09:06:13.674826+00:00,9.17,71.0,93.0
1770714374674,2026-02-10T09:06:14.674909+00:00,10.76,73.3,96.0
1770714375676,2026-02-10T09:06:15.676578+00:00,9.03,65.6,78.0
1770714376676,2026-02-10T09:06:16.676664+00:00,6.66,62.3,89.0
1770714377676,2026-02-10T09:06:17.676745+00:00,11.22,91.9,89.0
1770714378676,2026-02-10T09:06:18.676831+00:00,9.87,80.2,96.0
1770714379677,2026-02-10T09:06:19.677134+00:00,9.9,79.6,72.0
1770714380677,2026-02-10T09:06:20.677209+00:00,8.48,78.6,72.0
1770714381677,2026-02-10T09:06:21.677294+00:00,9.58,72.6,91.0
1770714382677,2026-02-10T09:06:22.677379+00:00,9.86,72.9,72.0
1770714383677,2026-02-10T09:06:23.677455+00:00,7.31,71.8,72.0
1770714384677,2026-02-10T09:06:24.677751+00:00,1.28,5.3,64.0
