timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1770717478959,2026-02-10T09:57:58.959664+00:00,0.68,0.8,54.0
1770717479959,2026-02-10T09:57:59.959734+00:00,1.26,9.3,54.0
1770717480960,2026-02-10T09:58:00.960026+00:00,1.39,10.6,54.0
1770717481960,2026-02-10T09:58:01.960143+00:00,1.2,8.3,54.0
1770717482960,2026-02-10T09:58:02.960440+00:00,1.16,6.5,56.0
1770717483960,2026-02-10T09:58:03.960523+00:00,0.97,5.6,56.0
1770717484960,2026-02-10T09:58:04.960756+00:00,1.19,7.8,62.0
1770717485960,2026-02-10T09:58:05.960894+00:00,1.14,7.2,54.0
1770717486963,2026-02-10T09:58:06.963614+00:00,0.92,4.3,62.0
1770717487966,2026-02-10T09:58:07.966591+00:00,1.22,8.0,63.0
1770717488967,2026-02-10T09:58:08.967579+00:00,1.22,8.3,63.0
1770717489968,2026-02-10T09:58:09.968580+00:00,1.18,7.8,63.0
1770717490969,2026-02-10T09:58:10.969682+00:00,1.2,8.8,63.0
1770717491969,2026-02-10T09:58:11.969804+00:00,1.43,11.6,56.0
1770717492969,2026-02-10T09:58:12.969977+00:00,1.23,10.1,56.0
1770717493970,2026-02-10T09:58:13.970263+00:00,1.39,12.5,56.0
1770717494970,2026-02-10T09:58:14.970600+00:00,1.22,8.3,56.0
1770717495970,2026-02-10T09:58:15.970691+00:00,1.08,6.3,58.0
1770717496972,2026-02-10T09:58:16.972584+00:00,1.1,7.5,58.0
1770717497972,2026-02-10T09:58:17.972870+00:00,1.11,5.8,54.0
1770717498972,2026-02-10T09:58:18.972984+00:00,0.93,4.3,54.0
1770717499973,2026-02-10T09:58:19.973074+00:00,1.16,8.1,63.0
1770717500973,2026-02-10T09:58:20.973171+00:00,1.21,8.3,63.0
1770717501974,2026-02-10T09:58:21.974580+00:00,1.57,14.6,64.0
1770717502974,2026-02-10T09:58:22.974686+00:00,1.35,10.1,56.0
1770717503974,2026-02-10T09:58:23.974808+00:00,1.23,8.6,56.0
1770717504974,2026-02-10T09:58:24.974948+00:00,1.07,6.7,57.0
1770717505976,2026-02-10T09:58:25.976582+00:00,1.06,7.5,57.0
1770717506976,2026-02-10T09:58:26.976869+00:00,1.04,5.3,54.0
1770717507977,2026-02-10T09:58:27.977043+00:00,1.36,15.3,55.0
1770717508977,2026-02-10T09:58:28.977180+00:00,1.23,9.1,56.0
1770717509977,2026-02-10T09:58:29.977287+00:00,1.18,8.3,56.0
1770717510980,2026-02-10T09:58:30.980583+00:00,1.43,12.2,64.0
1770717511980,2026-02-10T09:58:31.980685+00:00,1.28,9.1,57.0
1770717512980,2026-02-10T09:58:32.980816+00:00,1.11,7.0,57.0
1770717513981,2026-02-10T09:58:33.981027+00:00,1.12,7.3,61.0
1770717514982,2026-02-10T09:58:34.982580+00:00,1.14,8.1,61.0
1770717515982,2026-02-10T09:58:35.982681+00:00,1.32,10.1,56.0
1770717516982,2026-02-10T09:58:36.982774+00:00,1.52,13.6,56.0
1770717517983,2026-02-10T09:58:37.983580+00:00,1.52,13.8,64.0
1770717518983,2026-02-10T09:58:38.983887+00:00,1.35,10.6,55.0
1770717519984,2026-02-10T09:58:39.984027+00:00,1.5,12.2,55.0
1770717520984,2026-02-10T09:58:40.984322+00:00,1.31,10.0,56.0
1770717521984,2026-02-10T09:58:41.984642+00:00,0.87,3.8,54.0
1770717522984,2026-02-10T09:58:42.984761+00:00,1.45,15.4,56.0
1770717523985,2026-02-10T09:58:43.985062+00:00,1.25,9.1,56.0
1770717524985,2026-02-10T09:58:44.985172+00:00,1.14,7.8,56.0
1770717525985,2026-02-10T09:58:45.985255+00:00,0.98,5.0,56.0
1770717526985,2026-02-10T09:58:46.985609+00:00,1.44,12.3,55.0
1770717527985,2026-02-10T09:58:47.985685+00:00,1.36,10.6,55.0
1770717528985,2026-02-10T09:58:48.985996+00:00,1.42,12.3,56.0
1770717529986,2026-02-10T09:58:49.986087+00:00,1.29,11.3,58.0
1770717530986,2026-02-10T09:58:50.986211+00:00,1.36,12.6,58.0
1770717531986,2026-02-10T09:58:51.986496+00:00,1.21,8.5,56.0
1770717532986,2026-02-10T09:58:52.986585+00:00,1.04,6.5,56.0
1770717533986,2026-02-10T09:58:53.986813+00:00,1.39,9.5,54.0
1770717534986,2026-02-10T09:58:54.986909+00:00,1.45,14.2,54.0
1770717535987,2026-02-10T09:58:55.987029+00:00,1.27,9.3,56.0
1770717536987,2026-02-10T09:58:56.987128+00:00,1.41,15.3,56.0
1770717537987,2026-02-10T09:58:57.987421+00:00,1.27,9.6,56.0
1770717538987,2026-02-10T09:58:58.987717+00:00,1.19,8.1,56.0
1770717539987,2026-02-10T09:58:59.987847+00:00,1.04,6.5,61.0
1770717540987,2026-02-10T09:59:00.987943+00:00,1.18,8.0,63.0
1770717541990,2026-02-10T09:59:01.990578+00:00,1.08,7.2,63.0
1770717542990,2026-02-10T09:59:02.990706+00:00,1.33,9.8,63.0
1770717543990,2026-02-10T09:59:03.990801+00:00,1.2,8.5,63.0
1770717544991,2026-02-10T09:59:04.991580+00:00,1.18,7.6,65.0
1770717545993,2026-02-10T09:59:05.993438+00:00,1.2,8.3,65.0
1770717546993,2026-02-10T09:59:06.993570+00:00,1.25,8.3,61.0
1770717547994,2026-02-10T09:59:07.994221+00:00,1.17,7.8,61.0
1770717548994,2026-02-10T09:59:08.994318+00:00,1.23,9.0,63.0
1770717549994,2026-02-10T09:59:09.994404+00:00,1.22,8.1,63.0
1770717550994,2026-02-10T09:59:10.994733+00:00,1.41,11.3,56.0
1770717551994,2026-02-10T09:59:11.994900+00:00,1.33,10.6,56.0
1770717552995,2026-02-10T09:59:12.995094+00:00,1.37,10.3,57.0
1770717553995,2026-02-10T09:59:13.995229+00:00,1.18,8.5,57.0
1770717554995,2026-02-10T09:59:14.995383+00:00,1.13,7.3,57.0
1770717555995,2026-02-10T09:59:15.995509+00:00,1.11,6.6,62.0
1770717556995,2026-02-10T09:59:16.995639+00:00,1.15,7.8,65.0
1770717557995,2026-02-10T09:59:17.995758+00:00,1.36,10.4,56.0
1770717558996,2026-02-10T09:59:18.996044+00:00,1.18,7.1,56.0
1770717559996,2026-02-10T09:59:19.996134+00:00,1.45,13.1,63.0
1770717560996,2026-02-10T09:59:20.996227+00:00,1.19,10.8,58.0
1770717561996,2026-02-10T09:59:21.996356+00:00,1.32,9.6,58.0
1770717562996,2026-02-10T09:59:22.996548+00:00,1.25,9.8,57.0
1770717563996,2026-02-10T09:59:23.996657+00:00,1.19,8.3,57.0
1770717564998,2026-02-10T09:59:24.998581+00:00,1.35,10.6,64.0
1770717565998,2026-02-10T09:59:25.998744+00:00,1.3,8.8,58.0
1770717566999,2026-02-10T09:59:26.999038+00:00,0.99,4.8,58.0
1770717568001,2026-02-10T09:59:28.001583+00:00,1.31,10.6,64.0
1770717569001,2026-02-10T09:59:29.001681+00:00,1.18,7.8,65.0
1770717570002,2026-02-10T09:59:30.002581+00:00,1.2,7.8,65.0
1770717571002,2026-02-10T09:59:31.002713+00:00,1.42,11.3,57.0
1770717572002,2026-02-10T09:59:32.002794+00:00,1.4,9.9,63.0
1770717573002,2026-02-10T09:59:33.002931+00:00,1.29,9.8,63.0
1770717574003,2026-02-10T09:59:34.003023+00:00,1.39,14.4,63.0
1770717575003,2026-02-10T09:59:35.003251+00:00,1.34,9.6,57.0
1770717576003,2026-02-10T09:59:36.003596+00:00,1.16,8.1,57.0
1770717577003,2026-02-10T09:59:37.003684+00:00,1.14,7.8,57.0
1770717578003,2026-02-10T09:59:38.003774+00:00,1.14,7.1,63.0
1770717579004,2026-02-10T09:59:39.004076+00:00,1.04,5.1,63.0
1770717580004,2026-02-10T09:59:40.004383+00:00,0.94,5.0,64.0
1770717581004,2026-02-10T09:59:41.004483+00:00,1.19,7.8,64.0
1770717582004,2026-02-10T09:59:42.004832+00:00,1.23,8.3,64.0
1770717583005,2026-02-10T09:59:43.005579+00:00,1.22,8.3,65.0
1770717584005,2026-02-10T09:59:44.005673+00:00,1.21,8.3,63.0
1770717585005,2026-02-10T09:59:45.005805+00:00,1.41,12.0,56.0
1770717586005,2026-02-10T09:59:46.005966+00:00,1.33,10.6,63.0
1770717587006,2026-02-10T09:59:47.006270+00:00,1.41,10.8,57.0
1770717588006,2026-02-10T09:59:48.006404+00:00,1.16,8.0,57.0
1770717589006,2026-02-10T09:59:49.006605+00:00,1.32,10.1,57.0
1770717590006,2026-02-10T09:59:50.006705+00:00,1.34,10.8,57.0
1770717591006,2026-02-10T09:59:51.006832+00:00,1.42,10.4,58.0
1770717592006,2026-02-10T09:59:52.006942+00:00,1.24,8.6,56.0
1770717593007,2026-02-10T09:59:53.007065+00:00,1.18,8.3,56.0
1770717594007,2026-02-10T09:59:54.007362+00:00,1.22,8.3,56.0
1770717595007,2026-02-10T09:59:55.007505+00:00,1.08,7.1,60.0
1770717596007,2026-02-10T09:59:56.007587+00:00,1.13,7.8,60.0
1770717597008,2026-02-10T09:59:57.008581+00:00,1.2,8.5,64.0
1770717598008,2026-02-10T09:59:58.008901+00:00,1.46,12.1,57.0
1770717599008,2026-02-10T09:59:59.008984+00:00,1.36,11.3,57.0
1770717600009,2026-02-10T10:00:00.009125+00:00,1.42,11.6,57.0
1770717601009,2026-02-10T10:00:01.009261+00:00,1.46,11.4,57.0
1770717602009,2026-02-10T10:00:02.009540+00:00,1.02,5.3,55.0
1770717603009,2026-02-10T10:00:03.009590+00:00,1.32,9.8,64.0
1770717604012,2026-02-10T10:00:04.012586+00:00,1.22,8.5,64.0
1770717605012,2026-02-10T10:00:05.012702+00:00,1.22,8.3,65.0
1770717606013,2026-02-10T10:00:06.013582+00:00,1.21,8.6,65.0
1770717607013,2026-02-10T10:00:07.013705+00:00,1.22,8.3,63.0
1770717608014,2026-02-10T10:00:08.014584+00:00,1.23,8.6,63.0
1770717609014,2026-02-10T10:00:09.014678+00:00,1.24,8.8,66.0
1770717610014,2026-02-10T10:00:10.014797+00:00,1.31,8.8,65.0
1770717611014,2026-02-10T10:00:11.014924+00:00,1.41,11.8,57.0
1770717612015,2026-02-10T10:00:12.015217+00:00,1.13,7.1,57.0
1770717613015,2026-02-10T10:00:13.015333+00:00,1.25,10.0,58.0
1770717614015,2026-02-10T10:00:14.015459+00:00,1.18,11.4,58.0
1770717615015,2026-02-10T10:00:15.015751+00:00,1.12,6.8,56.0
1770717616016,2026-02-10T10:00:16.016579+00:00,1.03,6.5,56.0
1770717617016,2026-02-10T10:00:17.016712+00:00,1.04,5.8,56.0
1770717618017,2026-02-10T10:00:18.017585+00:00,0.92,4.8,64.0
1770717619017,2026-02-10T10:00:19.017704+00:00,1.44,13.2,64.0
1770717620017,2026-02-10T10:00:20.017788+00:00,1.27,13.7,65.0
1770717621020,2026-02-10T10:00:21.020574+00:00,1.48,12.9,65.0
1770717622020,2026-02-10T10:00:22.020878+00:00,1.44,11.1,56.0
1770717623021,2026-02-10T10:00:23.021170+00:00,1.17,8.5,56.0
1770717624021,2026-02-10T10:00:24.021289+00:00,1.16,7.8,58.0
1770717625021,2026-02-10T10:00:25.021624+00:00,0.95,5.3,58.0
1770717626022,2026-02-10T10:00:26.022581+00:00,0.93,4.8,63.0
1770717627023,2026-02-10T10:00:27.023579+00:00,1.2,8.8,63.0
1770717628023,2026-02-10T10:00:28.023670+00:00,1.2,7.8,63.0
1770717629024,2026-02-10T10:00:29.024034+00:00,1.16,8.3,63.0
1770717630024,2026-02-10T10:00:30.024510+00:00,1.22,8.3,63.0
1770717631024,2026-02-10T10:00:31.024584+00:00,1.24,8.6,64.0
1770717632024,2026-02-10T10:00:32.024665+00:00,1.18,8.6,64.0
1770717633024,2026-02-10T10:00:33.024802+00:00,1.36,14.1,56.0
1770717634024,2026-02-10T10:00:34.024891+00:00,1.38,9.4,56.0
1770717635025,2026-02-10T10:00:35.025053+00:00,1.41,11.3,58.0
1770717636025,2026-02-10T10:00:36.025143+00:00,1.04,6.8,58.0
1770717637026,2026-02-10T10:00:37.026595+00:00,1.2,8.3,64.0
1770717638026,2026-02-10T10:00:38.026885+00:00,1.11,6.5,56.0
1770717639028,2026-02-10T10:00:39.028596+00:00,1.31,10.6,56.0
1770717640028,2026-02-10T10:00:40.028745+00:00,1.26,9.1,58.0
1770717641028,2026-02-10T10:00:41.028986+00:00,1.18,8.1,58.0
1770717642029,2026-02-10T10:00:42.029114+00:00,1.35,13.7,57.0
1770717643029,2026-02-10T10:00:43.029410+00:00,1.52,13.5,56.0
1770717644032,2026-02-10T10:00:44.032595+00:00,1.43,12.6,56.0
1770717645032,2026-02-10T10:00:45.032717+00:00,1.4,10.6,56.0
1770717646032,2026-02-10T10:00:46.032835+00:00,1.14,11.0,56.0
1770717647033,2026-02-10T10:00:47.033126+00:00,0.87,4.0,56.0
1770717648034,2026-02-10T10:00:48.034309+00:00,1.38,11.1,64.0
1770717649034,2026-02-10T10:00:49.034495+00:00,1.41,10.9,56.0
1770717650036,2026-02-10T10:00:50.036583+00:00,1.32,10.3,56.0
1770717651036,2026-02-10T10:00:51.036897+00:00,1.38,10.8,56.0
1770717652037,2026-02-10T10:00:52.037189+00:00,1.23,8.8,56.0
1770717653037,2026-02-10T10:00:53.037272+00:00,1.05,7.1,65.0
1770717654037,2026-02-10T10:00:54.037401+00:00,1.59,13.4,63.0
1770717655037,2026-02-10T10:00:55.037703+00:00,1.34,9.6,57.0
1770717656037,2026-02-10T10:00:56.037820+00:00,1.21,8.3,57.0
1770717657038,2026-02-10T10:00:57.038117+00:00,1.19,8.8,57.0
1770717658038,2026-02-10T10:00:58.038418+00:00,1.15,10.1,57.0
1770717659038,2026-02-10T10:00:59.038514+00:00,1.08,7.1,57.0
1770717660038,2026-02-10T10:01:00.038616+00:00,1.41,10.1,57.0
1770717661038,2026-02-10T10:01:01.038709+00:00,1.34,11.9,57.0
1770717662038,2026-02-10T10:01:02.038823+00:00,1.31,9.6,60.0
1770717663040,2026-02-10T10:01:03.040794+00:00,1.11,7.8,60.0
1770717664041,2026-02-10T10:01:04.041078+00:00,1.07,5.3,56.0
1770717665043,2026-02-10T10:01:05.043543+00:00,1.37,11.5,66.0
1770717666043,2026-02-10T10:01:06.043703+00:00,1.24,8.1,62.0
1770717667043,2026-02-10T10:01:07.043792+00:00,1.2,8.3,62.0
1770717668043,2026-02-10T10:01:08.043887+00:00,1.21,9.0,65.0
1770717669044,2026-02-10T10:01:09.044160+00:00,1.42,11.1,56.0
1770717670044,2026-02-10T10:01:10.044243+00:00,1.4,10.8,56.0
1770717671044,2026-02-10T10:01:11.044373+00:00,1.18,9.0,64.0
1770717672044,2026-02-10T10:01:12.044490+00:00,1.21,8.3,64.0
1770717673044,2026-02-10T10:01:13.044578+00:00,1.16,8.6,63.0
1770717674044,2026-02-10T10:01:14.044858+00:00,1.05,5.3,63.0
1770717675044,2026-02-10T10:01:15.044944+00:00,0.94,5.3,64.0
1770717676045,2026-02-10T10:01:16.045076+00:00,1.38,10.6,58.0
1770717677045,2026-02-10T10:01:17.045455+00:00,1.43,12.1,58.0
1770717678045,2026-02-10T10:01:18.045617+00:00,1.31,9.1,58.0
1770717679046,2026-02-10T10:01:19.046543+00:00,1.1,7.6,58.0
1770717680046,2026-02-10T10:01:20.046827+00:00,1.06,5.6,56.0
1770717681046,2026-02-10T10:01:21.046939+00:00,1.45,15.4,57.0
1770717682047,2026-02-10T10:01:22.047118+00:00,1.49,12.9,57.0
1770717683047,2026-02-10T10:01:23.047423+00:00,1.17,11.3,58.0
1770717684047,2026-02-10T10:01:24.047576+00:00,1.11,7.3,58.0
1770717685047,2026-02-10T10:01:25.047662+00:00,1.12,8.3,64.0
1770717686048,2026-02-10T10:01:26.048278+00:00,1.19,8.1,65.0
1770717687048,2026-02-10T10:01:27.048397+00:00,1.21,7.8,65.0
1770717688049,2026-02-10T10:01:28.049581+00:00,1.58,14.3,64.0
1770717689049,2026-02-10T10:01:29.049705+00:00,1.3,9.6,64.0
1770717690049,2026-02-10T10:01:30.049800+00:00,1.14,10.1,58.0
1770717691049,2026-02-10T10:01:31.049929+00:00,1.11,7.1,58.0
1770717692050,2026-02-10T10:01:32.050006+00:00,1.59,13.9,65.0
1770717693050,2026-02-10T10:01:33.050106+00:00,1.27,11.8,60.0
1770717694050,2026-02-10T10:01:34.050394+00:00,0.96,4.6,55.0
1770717695051,2026-02-10T10:01:35.051439+00:00,1.37,11.8,65.0
1770717696051,2026-02-10T10:01:36.051667+00:00,1.23,8.8,65.0
1770717697051,2026-02-10T10:01:37.051748+00:00,1.21,8.3,65.0
1770717698051,2026-02-10T10:01:38.051832+00:00,1.22,8.1,64.0
1770717699051,2026-02-10T10:01:39.051972+00:00,1.25,8.3,64.0
1770717700052,2026-02-10T10:01:40.052065+00:00,1.2,8.5,66.0
1770717701052,2026-02-10T10:01:41.052969+00:00,1.22,8.3,66.0
1770717702053,2026-02-10T10:01:42.053053+00:00,1.25,9.3,65.0
1770717703053,2026-02-10T10:01:43.053179+00:00,1.39,11.3,57.0
1770717704055,2026-02-10T10:01:44.055583+00:00,1.32,9.8,57.0
1770717705055,2026-02-10T10:01:45.055755+00:00,1.41,11.8,57.0
1770717706055,2026-02-10T10:01:46.055833+00:00,1.39,11.1,57.0
1770717707056,2026-02-10T10:01:47.056119+00:00,1.41,9.1,56.0
1770717708056,2026-02-10T10:01:48.056235+00:00,1.19,8.1,57.0
1770717709056,2026-02-10T10:01:49.056397+00:00,1.12,7.5,57.0
1770717710056,2026-02-10T10:01:50.056494+00:00,1.1,7.3,64.0
1770717711056,2026-02-10T10:01:51.056778+00:00,1.07,5.8,56.0
1770717712056,2026-02-10T10:01:52.056864+00:00,1.36,11.3,56.0
1770717713057,2026-02-10T10:01:53.057044+00:00,1.27,9.1,65.0
1770717714058,2026-02-10T10:01:54.058579+00:00,1.56,13.3,65.0
1770717715058,2026-02-10T10:01:55.058730+00:00,1.26,10.8,60.0
1770717716059,2026-02-10T10:01:56.059035+00:00,0.99,5.5,60.0
1770717717059,2026-02-10T10:01:57.059124+00:00,1.37,11.1,64.0
1770717718059,2026-02-10T10:01:58.059220+00:00,1.18,8.5,68.0
1770717719059,2026-02-10T10:01:59.059539+00:00,1.46,11.4,58.0
1770717720060,2026-02-10T10:02:00.060592+00:00,1.37,11.4,58.0
1770717721060,2026-02-10T10:02:01.060873+00:00,1.36,10.3,56.0
1770717722061,2026-02-10T10:02:02.061054+00:00,0.9,4.0,56.0
1770717723061,2026-02-10T10:02:03.061160+00:00,1.29,11.6,60.0
1770717724061,2026-02-10T10:02:04.061253+00:00,1.76,16.6,60.0
1770717725061,2026-02-10T10:02:05.061445+00:00,1.64,14.4,65.0
1770717726061,2026-02-10T10:02:06.061627+00:00,1.46,10.9,59.0
1770717727061,2026-02-10T10:02:07.061726+00:00,1.36,13.7,59.0
1770717728061,2026-02-10T10:02:08.061842+00:00,1.41,11.6,58.0
1770717729064,2026-02-10T10:02:09.064424+00:00,1.31,12.0,58.0
1770717730065,2026-02-10T10:02:10.065586+00:00,1.24,11.1,62.0
1770717731065,2026-02-10T10:02:11.065696+00:00,1.45,11.7,62.0
1770717732065,2026-02-10T10:02:12.065946+00:00,1.49,11.8,66.0
1770717733066,2026-02-10T10:02:13.066110+00:00,1.38,9.4,58.0
1770717734067,2026-02-10T10:02:14.067594+00:00,1.35,12.8,58.0
1770717735067,2026-02-10T10:02:15.067884+00:00,1.4,9.8,58.0
1770717736067,2026-02-10T10:02:16.067966+00:00,1.48,13.1,58.0
1770717737068,2026-02-10T10:02:17.068248+00:00,1.05,5.5,58.0
1770717738068,2026-02-10T10:02:18.068381+00:00,0.96,4.5,58.0
1770717739068,2026-02-10T10:02:19.068503+00:00,1.43,11.4,60.0
1770717740068,2026-02-10T10:02:20.068613+00:00,1.12,6.5,60.0
1770717741068,2026-02-10T10:02:21.068704+00:00,0.92,8.3,63.0
1770717742068,2026-02-10T10:02:22.068794+00:00,1.08,8.3,63.0
1770717743068,2026-02-10T10:02:23.068884+00:00,1.54,15.2,60.0
1770717744069,2026-02-10T10:02:24.069006+00:00,1.48,11.9,60.0
1770717745069,2026-02-10T10:02:25.069091+00:00,1.2,7.3,65.0
1770717746069,2026-02-10T10:02:26.069216+00:00,0.93,5.0,65.0
1770717747070,2026-02-10T10:02:27.070594+00:00,0.77,4.0,58.0
1770717748070,2026-02-10T10:02:28.070703+00:00,1.14,11.9,58.0
1770717749071,2026-02-10T10:02:29.071598+00:00,1.11,10.8,58.0
1770717750072,2026-02-10T10:02:30.072608+00:00,1.15,9.8,58.0
1770717751072,2026-02-10T10:02:31.072717+00:00,1.12,10.3,58.0
1770717752072,2026-02-10T10:02:32.072822+00:00,1.15,10.6,58.0
1770717753072,2026-02-10T10:02:33.072945+00:00,1.13,11.0,58.0
1770717754073,2026-02-10T10:02:34.073043+00:00,1.48,14.2,58.0
1770717755073,2026-02-10T10:02:35.073151+00:00,1.24,10.0,58.0
1770717756073,2026-02-10T10:02:36.073247+00:00,1.49,14.2,60.0
1770717757073,2026-02-10T10:02:37.073334+00:00,1.32,9.8,60.0
1770717758073,2026-02-10T10:02:38.073433+00:00,1.46,10.8,58.0
1770717759073,2026-02-10T10:02:39.073484+00:00,1.18,8.3,59.0
1770717760074,2026-02-10T10:02:40.074145+00:00,0.99,6.0,59.0
1770717761074,2026-02-10T10:02:41.074248+00:00,1.16,6.1,57.0
1770717762074,2026-02-10T10:02:42.074352+00:00,1.48,14.9,58.0
1770717763074,2026-02-10T10:02:43.074501+00:00,1.28,9.8,58.0
1770717764074,2026-02-10T10:02:44.074806+00:00,1.15,6.5,57.0
1770717765077,2026-02-10T10:02:45.077595+00:00,1.02,6.2,57.0
1770717766078,2026-02-10T10:02:46.078166+00:00,1.23,7.5,64.0
