timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1770713855724,2026-02-10T08:57:35.724369+00:00,0.7,1.2,61.0
1770713856724,2026-02-10T08:57:36.724446+00:00,5.49,55.5,61.0
1770713857724,2026-02-10T08:57:37.724530+00:00,9.12,73.3,94.0
1770713858724,2026-02-10T08:57:38.724603+00:00,10.27,76.6,94.0
1770713859724,2026-02-10T08:57:39.724685+00:00,8.01,72.6,78.0
1770713860725,2026-02-10T08:57:40.725238+00:00,7.74,69.1,91.0
1770713861725,2026-02-10T08:57:41.725357+00:00,11.14,77.7,91.0
1770713862725,2026-02-10T08:57:42.725446+00:00,8.28,71.1,72.0
1770713863725,2026-02-10T08:57:43.725701+00:00,10.55,80.2,72.0
1770713864727,2026-02-10T08:57:44.727300+00:00,7.55,65.4,88.0
1770713865727,2026-02-10T08:57:45.727383+00:00,11.8,89.6,88.0
1770713866727,2026-02-10T08:57:46.727463+00:00,6.28,61.3,84.0
1770713867729,2026-02-10T08:57:47.729589+00:00,7.01,64.5,88.0
1770713868730,2026-02-10T08:57:48.730466+00:00,11.08,78.9,93.0
1770713869730,2026-02-10T08:57:49.730606+00:00,9.49,71.5,93.0
1770713870730,2026-02-10T08:57:50.730688+00:00,11.2,80.2,92.0
1770713871730,2026-02-10T08:57:51.730779+00:00,10.14,75.3,94.0
1770713872731,2026-02-10T08:57:52.731096+00:00,10.33,78.4,94.0
1770713873731,2026-02-10T08:57:53.731177+00:00,11.66,87.4,96.0
1770713874731,2026-02-10T08:57:54.731264+00:00,11.82,88.8,96.0
1770713875731,2026-02-10T08:57:55.731370+00:00,8.92,71.6,88.0
1770713876731,2026-02-10T08:57:56.731454+00:00,9.27,71.7,89.0
1770713877731,2026-02-10T08:57:57.731542+00:00,9.6,77.1,89.0
1770713878731,2026-02-10T08:57:58.731582+00:00,9.64,77.1,75.0
1770713879731,2026-02-10T08:57:59.731711+00:00,6.47,67.3,74.0
1770713880731,2026-02-10T08:58:00.731791+00:00,5.83,64.4,74.0
1770713881731,2026-02-10T08:58:01.731891+00:00,9.51,76.3,93.0
1770713882732,2026-02-10T08:58:02.732042+00:00,11.94,89.4,93.0
1770713883732,2026-02-10T08:58:03.732128+00:00,10.14,80.5,94.0
1770713884732,2026-02-10T08:58:04.732393+00:00,7.37,63.9,94.0
1770713885732,2026-02-10T08:58:05.732529+00:00,11.21,79.5,94.0
1770713886732,2026-02-10T08:58:06.732580+00:00,8.04,65.1,94.0
1770713887732,2026-02-10T08:58:07.732664+00:00,8.75,68.1,93.0
1770713888732,2026-02-10T08:58:08.732802+00:00,9.51,67.9,93.0
1770713889732,2026-02-10T08:58:09.732887+00:00,11.78,88.4,94.0
1770713890732,2026-02-10T08:58:10.732968+00:00,7.17,66.0,91.0
1770713891733,2026-02-10T08:58:11.733074+00:00,7.09,61.9,72.0
1770713892733,2026-02-10T08:58:12.733155+00:00,9.63,77.8,72.0
1770713893733,2026-02-10T08:58:13.733267+00:00,11.61,81.0,94.0
1770713894733,2026-02-10T08:58:14.733612+00:00,10.31,69.8,68.0
1770713895733,2026-02-10T08:58:15.733685+00:00,9.65,72.5,68.0
1770713896736,2026-02-10T08:58:16.736581+00:00,10.62,71.3,89.0
1770713897736,2026-02-10T08:58:17.736667+00:00,10.66,72.1,93.0
1770713898736,2026-02-10T08:58:18.736751+00:00,8.82,68.3,93.0
1770713899736,2026-02-10T08:58:19.736836+00:00,11.29,79.6,93.0
1770713900736,2026-02-10T08:58:20.736917+00:00,11.47,79.2,93.0
1770713901736,2026-02-10T08:58:21.736996+00:00,8.2,67.3,93.0
1770713902737,2026-02-10T08:58:22.737075+00:00,5.96,62.6,87.0
1770713903737,2026-02-10T08:58:23.737157+00:00,8.27,56.9,87.0
1770713904737,2026-02-10T08:58:24.737240+00:00,9.83,64.2,93.0
1770713905737,2026-02-10T08:58:25.737324+00:00,10.24,67.3,93.0
1770713906737,2026-02-10T08:58:26.737429+00:00,8.89,61.6,69.0
1770713907737,2026-02-10T08:58:27.737724+00:00,7.07,66.0,69.0
1770713908737,2026-02-10T08:58:28.737863+00:00,7.8,67.0,87.0
1770713909737,2026-02-10T08:58:29.737957+00:00,9.39,74.8,87.0
1770713910738,2026-02-10T08:58:30.738036+00:00,8.32,69.8,88.0
1770713911738,2026-02-10T08:58:31.738126+00:00,9.04,68.6,88.0
1770713912738,2026-02-10T08:58:32.738312+00:00,10.99,78.0,91.0
1770713913738,2026-02-10T08:58:33.738693+00:00,9.49,70.7,93.0
1770713914738,2026-02-10T08:58:34.738778+00:00,11.34,80.9,93.0
1770713915738,2026-02-10T08:58:35.738866+00:00,9.78,80.3,96.0
1770713916738,2026-02-10T08:58:36.738954+00:00,11.18,89.6,96.0
1770713917739,2026-02-10T08:58:37.739052+00:00,7.28,60.5,71.0
1770713918739,2026-02-10T08:58:38.739130+00:00,8.03,73.3,71.0
1770713919739,2026-02-10T08:58:39.739424+00:00,7.22,62.8,68.0
1770713920739,2026-02-10T08:58:40.739501+00:00,10.91,84.2,68.0
1770713921739,2026-02-10T08:58:41.739583+00:00,9.46,71.2,87.0
1770713922740,2026-02-10T08:58:42.740577+00:00,11.03,73.6,87.0
1770713923743,2026-02-10T08:58:43.743582+00:00,10.93,72.4,87.0
1770713924743,2026-02-10T08:58:44.743662+00:00,6.32,61.0,87.0
1770713925743,2026-02-10T08:58:45.743753+00:00,9.96,79.7,93.0
1770713926743,2026-02-10T08:58:46.743836+00:00,10.0,79.5,93.0
1770713927743,2026-02-10T08:58:47.743923+00:00,11.35,87.9,93.0
1770713928744,2026-02-10T08:58:48.744222+00:00,8.89,69.7,68.0
1770713929744,2026-02-10T08:58:49.744586+00:00,8.21,72.5,68.0
1770713930744,2026-02-10T08:58:50.744669+00:00,11.32,82.8,94.0
1770713931744,2026-02-10T08:58:51.744762+00:00,6.68,64.0,94.0
1770713932745,2026-02-10T08:58:52.745085+00:00,3.33,23.4,64.0
