timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1780225830090,2026-05-31T11:10:30.090726+00:00,0.0002,0.0004
1780225831090,2026-05-31T11:10:31.090879+00:00,2.9221,25.1025
1780225832091,2026-05-31T11:10:32.091021+00:00,3.1416,39.2023
1780225833091,2026-05-31T11:10:33.091160+00:00,3.1795,36.3598
1780225834091,2026-05-31T11:10:34.091231+00:00,3.7,33.612
1780225835091,2026-05-31T11:10:35.091387+00:00,3.0962,33.9793
1780225836091,2026-05-31T11:10:36.091563+00:00,3.1013,35.7112
1780225837091,2026-05-31T11:10:37.091719+00:00,3.0717,35.2476
1780225838091,2026-05-31T11:10:38.091876+00:00,3.1086,33.509
1780225839092,2026-05-31T11:10:39.092086+00:00,3.0546,31.6886
1780225840092,2026-05-31T11:10:40.092235+00:00,3.1959,39.7106
1780225841092,2026-05-31T11:10:41.092424+00:00,3.7371,33.609
1780225842092,2026-05-31T11:10:42.092582+00:00,3.0944,37.7743
1780225843092,2026-05-31T11:10:43.092756+00:00,3.1267,35.0564
1780225844092,2026-05-31T11:10:44.092932+00:00,3.1043,34.2197
1780225845093,2026-05-31T11:10:45.093126+00:00,3.0797,34.1694
1780225846093,2026-05-31T11:10:46.093283+00:00,3.0615,32.3269
1780225847093,2026-05-31T11:10:47.093435+00:00,3.2107,36.4271
1780225848093,2026-05-31T11:10:48.093653+00:00,3.6887,33.5542
1780225849093,2026-05-31T11:10:49.093873+00:00,3.0915,33.5476
1780225850094,2026-05-31T11:10:50.094086+00:00,3.1022,35.1878
1780225851094,2026-05-31T11:10:51.094360+00:00,3.1709,38.6122
1780225852094,2026-05-31T11:10:52.094582+00:00,3.1427,35.4388
1780225853094,2026-05-31T11:10:53.094794+00:00,3.7267,33.6147
1780225854095,2026-05-31T11:10:54.095011+00:00,3.0956,33.5414
1780225855095,2026-05-31T11:10:55.095168+00:00,3.0851,33.4755
1780225856095,2026-05-31T11:10:56.095336+00:00,3.0821,33.5442
1780225857095,2026-05-31T11:10:57.095487+00:00,3.0811,33.5935
1780225858095,2026-05-31T11:10:58.095678+00:00,3.086,33.6052
1780225859095,2026-05-31T11:10:59.095889+00:00,3.0836,33.6137
1780225860096,2026-05-31T11:11:00.096093+00:00,2.9403,33.6181
1780225861096,2026-05-31T11:11:01.096269+00:00,3.2275,33.6189
1780225862096,2026-05-31T11:11:02.096444+00:00,3.1437,39.9835
1780225863096,2026-05-31T11:11:03.096595+00:00,3.0592,32.7489
1780225864096,2026-05-31T11:11:04.096758+00:00,3.0897,31.9906
1780225865096,2026-05-31T11:11:05.096837+00:00,3.0655,33.5486
1780225866096,2026-05-31T11:11:06.096995+00:00,3.1082,34.6863
1780225867097,2026-05-31T11:11:07.097146+00:00,3.1078,34.1541
1780225868097,2026-05-31T11:11:08.097261+00:00,3.1501,35.3217
1780225869097,2026-05-31T11:11:09.097388+00:00,3.0995,34.3797
1780225870097,2026-05-31T11:11:10.097530+00:00,3.1068,33.6107
1780225871097,2026-05-31T11:11:11.097679+00:00,3.0127,30.7337
1780225872097,2026-05-31T11:11:12.097850+00:00,3.0639,32.4069
1780225873098,2026-05-31T11:11:13.098030+00:00,3.1272,36.2532
1780225874098,2026-05-31T11:11:14.098181+00:00,3.1993,34.8734
1780225875098,2026-05-31T11:11:15.098359+00:00,3.6909,33.6171
1780225876098,2026-05-31T11:11:16.098498+00:00,3.1209,37.2155
1780225877098,2026-05-31T11:11:17.098638+00:00,3.2222,38.3662
1780225878098,2026-05-31T11:11:18.098821+00:00,3.0714,33.5996
1780225879099,2026-05-31T11:11:19.099017+00:00,3.0641,33.5495
1780225880099,2026-05-31T11:11:20.099153+00:00,3.0665,33.605
1780225881099,2026-05-31T11:11:21.099292+00:00,3.0695,32.7774
1780225882099,2026-05-31T11:11:22.099491+00:00,3.1159,34.4327
