timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1780228160962,2026-05-31T11:49:20.962620+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.56,80.0,7,1,1282.12,41
1780228161962,2026-05-31T11:49:21.962845+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.39,80.0,0,0,1282.12,41
1780228162963,2026-05-31T11:49:22.963027+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.73,80.0,7,1,1282.12,41
1780228163963,2026-05-31T11:49:23.963211+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.92,80.0,7,1,1282.12,41
1780228164963,2026-05-31T11:49:24.963342+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.84,80.0,0,0,1282.12,42
1780228165963,2026-05-31T11:49:25.963554+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.23,80.0,0,0,1282.12,42
1780228166963,2026-05-31T11:49:26.963741+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.22,80.0,7,1,1282.12,41
1780228167963,2026-05-31T11:49:27.963955+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.08,80.0,7,1,1282.12,41
1780228168964,2026-05-31T11:49:28.964154+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.85,80.0,7,1,1282.12,41
1780228169964,2026-05-31T11:49:29.964372+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.75,80.0,7,1,1282.12,41
1780228170964,2026-05-31T11:49:30.964475+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.23,80.0,8,2,1282.12,42
1780228171964,2026-05-31T11:49:31.964682+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.91,80.0,3,1,1282.12,44
1780228172964,2026-05-31T11:49:32.964878+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.06,80.0,4,1,1282.12,42
1780228173965,2026-05-31T11:49:33.965070+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.59,80.0,7,1,1282.12,41
1780228174965,2026-05-31T11:49:34.965239+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.25,80.0,7,1,1282.12,43
1780228175965,2026-05-31T11:49:35.965429+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.83,80.0,0,0,1282.12,41
1780228176965,2026-05-31T11:49:36.965569+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.33,80.0,7,1,1282.12,43
1780228177965,2026-05-31T11:49:37.965742+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.95,80.0,0,0,1282.12,41
1780228178965,2026-05-31T11:49:38.965978+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.51,80.0,7,1,1282.12,42
1780228179966,2026-05-31T11:49:39.966164+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.78,80.0,7,1,1282.12,42
1780228180966,2026-05-31T11:49:40.966386+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.17,80.0,0,0,1282.12,41
1780228181966,2026-05-31T11:49:41.966620+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.95,80.0,7,1,1282.12,42
1780228182966,2026-05-31T11:49:42.966827+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.06,80.0,7,1,1282.12,42
1780228183967,2026-05-31T11:49:43.967026+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.73,80.0,7,1,1282.12,42
1780228184967,2026-05-31T11:49:44.967249+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.09,80.0,7,1,1282.12,42
1780228185967,2026-05-31T11:49:45.967454+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.96,80.0,7,1,1282.12,42
1780228186967,2026-05-31T11:49:46.967662+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.25,80.0,7,1,1282.12,42
1780228187967,2026-05-31T11:49:47.967862+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.34,80.0,7,1,1282.12,42
1780228188968,2026-05-31T11:49:48.968081+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.76,80.0,8,1,1282.12,42
1780228189968,2026-05-31T11:49:49.968245+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.05,80.0,7,1,1282.12,42
1780228190968,2026-05-31T11:49:50.968449+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.07,80.0,7,1,1282.12,42
1780228191968,2026-05-31T11:49:51.968653+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.04,80.0,7,1,1282.12,42
1780228192968,2026-05-31T11:49:52.968850+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.79,80.0,7,1,1282.12,42
1780228193969,2026-05-31T11:49:53.969064+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.82,80.0,7,1,1282.12,42
1780228194969,2026-05-31T11:49:54.969262+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.89,80.0,7,1,1282.12,42
1780228195969,2026-05-31T11:49:55.969482+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.47,80.0,7,1,1282.12,42
1780228196969,2026-05-31T11:49:56.969678+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.23,80.0,7,1,1282.12,42
1780228197969,2026-05-31T11:49:57.969876+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.93,80.0,7,1,1282.12,42
1780228198970,2026-05-31T11:49:58.970086+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.76,80.0,7,1,1282.12,42
1780228199970,2026-05-31T11:49:59.970289+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.84,80.0,7,1,1282.12,42
1780228200970,2026-05-31T11:50:00.970517+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.83,80.0,7,1,1282.12,42
1780228201970,2026-05-31T11:50:01.970755+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.68,80.0,7,1,1282.12,42
1780228202970,2026-05-31T11:50:02.970973+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.49,80.0,7,1,1282.12,42
1780228203971,2026-05-31T11:50:03.971046+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.01,80.0,8,2,1282.12,42
1780228204971,2026-05-31T11:50:04.971278+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.49,80.0,7,1,1282.12,42
1780228205971,2026-05-31T11:50:05.971498+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.96,80.0,7,1,1282.12,42
1780228206971,2026-05-31T11:50:06.971647+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.56,80.0,0,0,1282.12,42
1780228207971,2026-05-31T11:50:07.971832+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.41,80.0,0,0,1282.12,42
1780228208972,2026-05-31T11:50:08.972011+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.72,80.0,7,1,1282.12,42
1780228209972,2026-05-31T11:50:09.972242+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.81,80.0,0,0,1282.12,42
1780228210972,2026-05-31T11:50:10.972456+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.23,80.0,0,0,1282.12,42
1780228211972,2026-05-31T11:50:11.972653+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.48,80.0,0,0,1282.12,42
1780228212972,2026-05-31T11:50:12.972891+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.7,80.0,0,0,1282.12,42
1780228213973,2026-05-31T11:50:13.973039+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.11,80.0,7,1,1282.12,42
1780228214973,2026-05-31T11:50:14.973257+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.03,80.0,7,1,1282.12,42
1780228215973,2026-05-31T11:50:15.973401+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.12,80.0,7,1,1282.12,43
1780228216973,2026-05-31T11:50:16.973567+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.02,80.0,0,0,1282.12,42
1780228217973,2026-05-31T11:50:17.973808+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.5,80.0,7,1,1282.12,42
1780228218974,2026-05-31T11:50:18.974009+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.29,80.0,3,1,1282.12,42
1780228219974,2026-05-31T11:50:19.974247+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.95,80.0,1,0,1282.12,42
1780228220974,2026-05-31T11:50:20.974438+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.91,80.0,4,1,1282.12,42
1780228221974,2026-05-31T11:50:21.974676+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.9,80.0,0,0,1282.12,42
1780228222974,2026-05-31T11:50:22.974875+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.91,80.0,0,0,1282.12,42
1780228223975,2026-05-31T11:50:23.975087+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.94,80.0,7,1,1282.12,44
1780228224975,2026-05-31T11:50:24.975302+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.81,80.0,7,1,1282.12,42
1780228225975,2026-05-31T11:50:25.975516+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.22,80.0,6,1,1282.12,42
1780228226975,2026-05-31T11:50:26.975708+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.79,80.0,6,1,1282.12,42
1780228227975,2026-05-31T11:50:27.975907+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.73,80.0,7,1,1282.12,43
1780228228976,2026-05-31T11:50:28.976074+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.05,80.0,7,1,1282.12,42
1780228229976,2026-05-31T11:50:29.976273+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.62,80.0,8,1,1282.12,43
1780228230976,2026-05-31T11:50:30.976490+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.07,80.0,7,1,1282.12,43
1780228231976,2026-05-31T11:50:31.976676+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.98,80.0,7,1,1282.12,43
1780228232976,2026-05-31T11:50:32.976846+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.53,80.0,5,1,1282.12,42
1780228233977,2026-05-31T11:50:33.977064+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.29,80.0,0,0,1282.12,42
1780228234977,2026-05-31T11:50:34.977217+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.01,80.0,0,0,1282.12,42
1780228235977,2026-05-31T11:50:35.977386+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.74,80.0,7,1,1282.12,43
1780228236977,2026-05-31T11:50:36.977582+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.72,80.0,7,1,1282.12,43
1780228237977,2026-05-31T11:50:37.977787+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.04,80.0,7,1,1282.12,43
1780228238977,2026-05-31T11:50:38.977986+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.5,80.0,7,1,1282.12,43
1780228239978,2026-05-31T11:50:39.978191+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.27,80.0,7,1,1282.12,43
1780228240978,2026-05-31T11:50:40.978372+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.98,80.0,7,1,1282.12,43
1780228241978,2026-05-31T11:50:41.978567+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.3,80.0,7,1,1282.12,43
1780228242978,2026-05-31T11:50:42.978809+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.64,80.0,7,1,1282.12,43
1780228243979,2026-05-31T11:50:43.979045+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.85,80.0,7,1,1282.12,43
1780228244979,2026-05-31T11:50:44.979250+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.15,80.0,7,1,1282.12,42
1780228245979,2026-05-31T11:50:45.979410+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.2,80.0,7,1,1282.12,43
1780228246979,2026-05-31T11:50:46.979588+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.93,80.0,7,1,1282.12,43
1780228247979,2026-05-31T11:50:47.979805+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.82,80.0,7,1,1282.12,42
1780228248979,2026-05-31T11:50:48.979939+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.0,80.0,7,1,1282.12,43
1780228249980,2026-05-31T11:50:49.980163+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.57,80.0,7,1,1282.12,42
1780228250980,2026-05-31T11:50:50.980346+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.62,80.0,7,1,1282.12,42
1780228251980,2026-05-31T11:50:51.980564+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.48,80.0,8,1,1282.12,42
1780228252980,2026-05-31T11:50:52.980723+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.99,80.0,0,0,1282.12,43
1780228253980,2026-05-31T11:50:53.980944+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.92,80.0,4,1,1282.12,42
1780228254981,2026-05-31T11:50:54.981093+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.14,80.0,7,1,1282.12,43
1780228255981,2026-05-31T11:50:55.981270+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.01,80.0,0,0,1282.12,43
1780228256981,2026-05-31T11:50:56.981517+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.71,80.0,8,1,1282.12,43
1780228257981,2026-05-31T11:50:57.981718+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.3,80.0,7,1,1282.12,43
1780228258981,2026-05-31T11:50:58.981916+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.59,80.0,7,1,1282.12,43
1780228259982,2026-05-31T11:50:59.982124+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.09,80.0,0,0,1282.12,43
1780228260982,2026-05-31T11:51:00.982300+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.01,80.0,7,1,1282.12,43
1780228261982,2026-05-31T11:51:01.982495+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.83,80.0,7,1,1282.12,43
1780228262982,2026-05-31T11:51:02.982663+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.96,80.0,7,1,1282.12,43
1780228263982,2026-05-31T11:51:03.982849+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.36,80.0,7,1,1282.12,43
1780228264983,2026-05-31T11:51:04.983048+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.23,80.0,7,1,1282.12,43
1780228265983,2026-05-31T11:51:05.983195+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.66,80.0,7,1,1282.12,43
1780228266983,2026-05-31T11:51:06.983408+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.34,80.0,7,1,1282.12,44
1780228267983,2026-05-31T11:51:07.983575+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.27,80.0,0,0,1282.12,43
1780228268983,2026-05-31T11:51:08.983745+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.16,80.0,4,1,1282.12,43
1780228269983,2026-05-31T11:51:09.983884+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.93,80.0,0,0,1282.12,43
1780228270984,2026-05-31T11:51:10.984116+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.62,80.0,7,1,1282.12,43
1780228271984,2026-05-31T11:51:11.984279+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.29,80.0,7,1,1282.12,43
1780228272984,2026-05-31T11:51:12.984479+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.57,80.0,7,1,1282.12,43
1780228273984,2026-05-31T11:51:13.984646+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.88,80.0,3,1,1282.12,43
1780228274984,2026-05-31T11:51:14.984820+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.88,80.0,7,1,1282.12,43
1780228275985,2026-05-31T11:51:15.985012+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.18,80.0,4,1,1282.12,43
1780228276985,2026-05-31T11:51:16.985165+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.29,80.0,7,1,1282.12,43
1780228277985,2026-05-31T11:51:17.985391+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.09,80.0,3,1,1282.12,43
1780228278985,2026-05-31T11:51:18.985540+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.0,80.0,7,1,1282.12,43
1780228279985,2026-05-31T11:51:19.985757+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.73,80.0,7,1,1282.12,43
1780228280985,2026-05-31T11:51:20.985934+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.77,80.0,7,1,1282.12,44
1780228281986,2026-05-31T11:51:21.986118+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.23,80.0,0,0,1282.12,42
1780228282986,2026-05-31T11:51:22.986339+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.47,80.0,0,0,1282.12,42
