timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1780227832129,2026-05-31T11:43:52.129884+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.87,80.0,0,0,1274.12,40
1780227833129,2026-05-31T11:43:53.129963+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.03,80.0,0,0,1274.12,41
1780227834130,2026-05-31T11:43:54.130172+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.93,80.0,0,0,1274.12,41
1780227835130,2026-05-31T11:43:55.130340+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.69,80.0,0,0,1274.12,40
1780227836130,2026-05-31T11:43:56.130513+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.87,80.0,7,1,1274.12,40
1780227837130,2026-05-31T11:43:57.130662+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.09,80.0,7,1,1274.12,40
1780227838130,2026-05-31T11:43:58.130809+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.12,80.0,7,1,1274.12,40
1780227839130,2026-05-31T11:43:59.130962+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.54,80.0,0,0,1274.12,41
1780227840131,2026-05-31T11:44:00.131132+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.13,80.0,0,0,1274.12,41
1780227841131,2026-05-31T11:44:01.131332+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.82,80.0,8,2,1274.12,41
1780227842131,2026-05-31T11:44:02.131508+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.11,80.0,0,0,1274.12,41
1780227843131,2026-05-31T11:44:03.131588+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.76,80.0,3,1,1274.12,41
1780227844131,2026-05-31T11:44:04.131734+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.05,80.0,0,0,1274.12,41
1780227845131,2026-05-31T11:44:05.131963+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.14,80.0,0,0,1274.12,41
1780227846132,2026-05-31T11:44:06.132136+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.93,80.0,0,0,1274.12,41
1780227847132,2026-05-31T11:44:07.132308+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.48,80.0,8,2,1274.12,41
