timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1780227209248,2026-05-31T11:33:29.248561+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.0,80.0,0,0,975.94,39
1780227210248,2026-05-31T11:33:30.248809+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.72,80.0,3,0,975.94,40
1780227211249,2026-05-31T11:33:31.249061+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.86,80.0,3,0,975.94,39
1780227212249,2026-05-31T11:33:32.249264+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.52,80.0,6,0,975.94,39
1780227213249,2026-05-31T11:33:33.249433+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.42,80.0,3,0,975.94,39
1780227214249,2026-05-31T11:33:34.249484+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.14,80.0,3,0,975.94,39
1780227215249,2026-05-31T11:33:35.249716+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.03,80.0,6,0,975.94,39
1780227216249,2026-05-31T11:33:36.249922+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.99,80.0,6,0,975.94,39
1780227217250,2026-05-31T11:33:37.250125+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.29,80.0,3,0,975.94,40
1780227218250,2026-05-31T11:33:38.250295+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.21,80.0,3,0,975.94,40
1780227219250,2026-05-31T11:33:39.250508+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.31,80.0,6,0,975.94,39
1780227220250,2026-05-31T11:33:40.250737+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.6,80.0,3,0,975.94,39
1780227221250,2026-05-31T11:33:41.250904+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.38,80.0,3,0,975.94,40
1780227222250,2026-05-31T11:33:42.250966+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.21,80.0,6,0,975.94,40
1780227223251,2026-05-31T11:33:43.251161+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.39,80.0,6,0,975.94,40
1780227224251,2026-05-31T11:33:44.251378+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.39,80.0,0,0,975.94,39
1780227225251,2026-05-31T11:33:45.251590+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.33,80.0,0,0,975.94,39
1780227226251,2026-05-31T11:33:46.251790+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.33,80.0,0,0,975.94,39
1780227227251,2026-05-31T11:33:47.251869+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.91,80.0,9,1,975.94,40
1780227228252,2026-05-31T11:33:48.252053+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.85,80.0,3,0,975.94,40
1780227229252,2026-05-31T11:33:49.252230+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.89,80.0,6,0,975.94,40
1780227230252,2026-05-31T11:33:50.252448+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.22,80.0,6,0,975.94,40
1780227231252,2026-05-31T11:33:51.252600+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.68,80.0,3,0,975.94,40
1780227232252,2026-05-31T11:33:52.252657+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.43,80.0,3,0,975.94,40
1780227233252,2026-05-31T11:33:53.252851+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.69,80.0,6,0,975.94,40
1780227234253,2026-05-31T11:33:54.253074+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.43,80.0,3,0,975.94,40
1780227235253,2026-05-31T11:33:55.253244+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.16,80.0,3,0,975.94,40
1780227236253,2026-05-31T11:33:56.253430+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.73,80.0,6,0,975.94,40
1780227237253,2026-05-31T11:33:57.253662+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.26,80.0,3,0,975.94,40
1780227238253,2026-05-31T11:33:58.253847+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.52,80.0,3,0,975.94,40
1780227239254,2026-05-31T11:33:59.254004+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.03,80.0,6,0,975.94,40
1780227240254,2026-05-31T11:34:00.254240+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.23,80.0,6,0,975.94,40
1780227241254,2026-05-31T11:34:01.254431+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.25,80.0,3,0,975.94,40
1780227242254,2026-05-31T11:34:02.254616+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.36,80.0,3,0,975.94,40
1780227243254,2026-05-31T11:34:03.254800+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.7,80.0,6,0,975.94,40
1780227244255,2026-05-31T11:34:04.255002+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.45,80.0,3,0,975.94,40
1780227245255,2026-05-31T11:34:05.255219+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.23,80.0,3,0,975.94,41
