timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1780234558278,2026-05-31T13:35:58.278825+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.37,80.0,0,0,1790.12,40
1780234559279,2026-05-31T13:35:59.279015+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.12,80.0,6,1,1790.12,42
1780234560279,2026-05-31T13:36:00.279189+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.47,80.0,6,1,1790.12,41
1780234561279,2026-05-31T13:36:01.279264+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.41,80.0,12,3,1790.12,41
1780234562279,2026-05-31T13:36:02.279459+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.67,80.0,8,2,1790.12,41
1780234563279,2026-05-31T13:36:03.279685+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.96,80.0,6,1,1790.12,43
1780234564279,2026-05-31T13:36:04.279915+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.27,80.0,11,2,1790.12,41
1780234565280,2026-05-31T13:36:05.280082+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.19,80.0,11,3,1790.12,41
1780234566280,2026-05-31T13:36:06.280273+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.31,80.0,6,1,1790.12,41
1780234567280,2026-05-31T13:36:07.280407+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.51,80.0,6,1,1790.12,42
1780234568280,2026-05-31T13:36:08.280640+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.64,80.0,12,3,1790.12,41
1780234569280,2026-05-31T13:36:09.280819+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.58,80.0,6,1,1790.12,41
1780234570281,2026-05-31T13:36:10.281028+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.55,80.0,6,1,1790.12,44
1780234571281,2026-05-31T13:36:11.281170+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.55,80.0,6,1,1790.12,42
1780234572281,2026-05-31T13:36:12.281422+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.21,80.0,11,2,1790.12,42
1780234573281,2026-05-31T13:36:13.281625+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.0,80.0,12,3,1790.12,41
1780234574281,2026-05-31T13:36:14.281828+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.73,80.0,6,1,1790.12,41
1780234575281,2026-05-31T13:36:15.281900+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.76,80.0,6,1,1790.12,42
1780234576282,2026-05-31T13:36:16.282125+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.39,80.0,12,3,1790.12,42
