timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1780235243572,2026-05-31T13:47:23.572454+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.21,80.0,0,0,1872.12,41
1780235244572,2026-05-31T13:47:24.572583+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.75,80.0,5,2,1872.12,41
1780235245572,2026-05-31T13:47:25.572794+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.45,80.0,0,0,1872.12,41
1780235246572,2026-05-31T13:47:26.572874+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.48,80.0,0,0,1872.12,41
1780235247573,2026-05-31T13:47:27.573022+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.27,80.0,4,2,1872.12,41
1780235248573,2026-05-31T13:47:28.573192+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.73,80.0,4,2,1872.12,41
1780235249573,2026-05-31T13:47:29.573415+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.73,80.0,4,2,1872.12,43
1780235250573,2026-05-31T13:47:30.573635+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.95,80.0,5,2,1872.12,42
1780235251573,2026-05-31T13:47:31.573710+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.46,80.0,4,2,1872.12,41
1780235252573,2026-05-31T13:47:32.573917+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.81,80.0,0,0,1872.12,41
1780235253574,2026-05-31T13:47:33.574119+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.12,80.0,5,2,1872.12,41
1780235254574,2026-05-31T13:47:34.574305+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.66,80.0,4,2,1872.12,41
1780235255574,2026-05-31T13:47:35.574512+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.38,80.0,5,2,1872.12,41
1780235256574,2026-05-31T13:47:36.574715+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.01,80.0,0,0,1872.12,41
1780235257574,2026-05-31T13:47:37.574939+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.0,80.0,5,2,1872.12,41
1780235258575,2026-05-31T13:47:38.575162+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.69,80.0,0,0,1872.12,41
1780235259575,2026-05-31T13:47:39.575410+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.81,80.0,0,0,1872.12,41
1780235260575,2026-05-31T13:47:40.575631+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.6,80.0,0,0,1872.12,41
1780235261575,2026-05-31T13:47:41.575827+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.13,80.0,4,2,1872.12,42
1780235262575,2026-05-31T13:47:42.575901+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.63,80.0,5,2,1872.12,41
1780235263575,2026-05-31T13:47:43.575975+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.67,80.0,5,2,1872.12,41
1780235264576,2026-05-31T13:47:44.576179+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.89,80.0,5,2,1872.12,41
1780235265576,2026-05-31T13:47:45.576402+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.79,80.0,0,0,1872.12,41
