timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1780237924992,2026-05-31T14:32:04.992953+00:00,0.0004,0.0
1780237925993,2026-05-31T14:32:05.993150+00:00,4.7372,27.8174
1780237926993,2026-05-31T14:32:06.993226+00:00,5.4946,33.7636
1780237927993,2026-05-31T14:32:07.993476+00:00,5.5084,34.9626
1780237928993,2026-05-31T14:32:08.993762+00:00,5.5417,33.6177
1780237929993,2026-05-31T14:32:09.993955+00:00,6.1185,35.7354
1780237930994,2026-05-31T14:32:10.994134+00:00,6.1741,39.272
1780237931994,2026-05-31T14:32:11.994333+00:00,6.236,38.4569
1780237932994,2026-05-31T14:32:12.994489+00:00,6.1546,33.8648
1780237933994,2026-05-31T14:32:13.994668+00:00,5.5039,33.3734
1780237934994,2026-05-31T14:32:14.994752+00:00,5.5143,36.2859
1780237935994,2026-05-31T14:32:15.994955+00:00,5.5562,35.1518
1780237936995,2026-05-31T14:32:16.995116+00:00,6.1119,37.6263
1780237937995,2026-05-31T14:32:17.995280+00:00,5.4946,33.7693
1780237938995,2026-05-31T14:32:18.995452+00:00,5.4812,32.5257
1780237939995,2026-05-31T14:32:19.995604+00:00,5.6068,34.7546
1780237940995,2026-05-31T14:32:20.995772+00:00,6.0522,34.4435
1780237941995,2026-05-31T14:32:21.995989+00:00,5.5846,36.9958
1780237942996,2026-05-31T14:32:22.996135+00:00,6.1145,36.943
1780237943996,2026-05-31T14:32:23.996299+00:00,6.2233,37.6583
1780237944996,2026-05-31T14:32:24.996490+00:00,5.4938,33.241
1780237945996,2026-05-31T14:32:25.996699+00:00,5.5363,35.0369
1780237946996,2026-05-31T14:32:26.996889+00:00,5.5158,33.6184
1780237947997,2026-05-31T14:32:27.997057+00:00,5.4919,33.6196
1780237948997,2026-05-31T14:32:28.997229+00:00,6.0862,33.6193
1780237949997,2026-05-31T14:32:29.997423+00:00,5.5206,37.777
1780237950997,2026-05-31T14:32:30.997581+00:00,5.4951,33.6175
1780237951997,2026-05-31T14:32:31.997746+00:00,5.5306,33.6619
1780237952997,2026-05-31T14:32:32.997920+00:00,5.5431,33.6189
1780237953998,2026-05-31T14:32:33.998073+00:00,6.0967,34.2939
1780237954998,2026-05-31T14:32:34.998283+00:00,5.525,37.1447
1780237955998,2026-05-31T14:32:35.998493+00:00,5.5275,33.6196
1780237956998,2026-05-31T14:32:36.998665+00:00,5.8243,33.6191
1780237957998,2026-05-31T14:32:37.998854+00:00,5.7974,34.6377
1780237958999,2026-05-31T14:32:38.999003+00:00,5.5005,34.1455
1780237959999,2026-05-31T14:32:39.999149+00:00,5.4853,32.9152
1780237960999,2026-05-31T14:32:40.999317+00:00,5.4963,35.5771
1780237961999,2026-05-31T14:32:41.999525+00:00,5.5725,34.7379
1780237962999,2026-05-31T14:32:42.999732+00:00,5.504,33.4841
1780237963999,2026-05-31T14:32:43.999881+00:00,6.1074,34.8874
1780237965000,2026-05-31T14:32:45.000028+00:00,5.5539,36.2977
1780237966000,2026-05-31T14:32:46.000179+00:00,5.6192,33.5203
1780237967000,2026-05-31T14:32:47.000384+00:00,5.3948,33.5128
1780237968000,2026-05-31T14:32:48.000589+00:00,5.4957,33.5289
1780237969000,2026-05-31T14:32:49.000790+00:00,5.5021,33.5372
1780237970000,2026-05-31T14:32:50.000991+00:00,6.1179,37.6919
1780237971001,2026-05-31T14:32:51.001156+00:00,5.5578,33.6148
1780237972001,2026-05-31T14:32:52.001370+00:00,5.4958,33.5511
1780237973001,2026-05-31T14:32:53.001533+00:00,6.1304,37.1594
1780237974001,2026-05-31T14:32:54.001714+00:00,5.5489,34.1551
1780237975001,2026-05-31T14:32:55.001864+00:00,5.4993,33.5658
1780237976002,2026-05-31T14:32:56.002073+00:00,5.495,33.5793
1780237977002,2026-05-31T14:32:57.002215+00:00,6.1083,33.5805
1780237978002,2026-05-31T14:32:58.002422+00:00,4.9029,33.5872
1780237979002,2026-05-31T14:32:59.002631+00:00,5.4311,33.5656
1780237980002,2026-05-31T14:33:00.002716+00:00,5.5268,33.6295
1780237981002,2026-05-31T14:33:01.002882+00:00,5.4985,33.43
1780237982003,2026-05-31T14:33:02.003032+00:00,5.445,31.8105
1780237983003,2026-05-31T14:33:03.003232+00:00,5.5448,35.3932
1780237984003,2026-05-31T14:33:04.003384+00:00,6.1478,35.0702
1780237985003,2026-05-31T14:33:05.003536+00:00,5.5315,36.1731
1780237986003,2026-05-31T14:33:06.003719+00:00,6.1408,33.6211
1780237987003,2026-05-31T14:33:07.003868+00:00,5.5021,35.3403
1780237988004,2026-05-31T14:33:08.004090+00:00,5.5551,36.0994
1780237989004,2026-05-31T14:33:09.004313+00:00,5.531,33.6188
1780237990004,2026-05-31T14:33:10.004503+00:00,4.8171,29.4189
1780237991004,2026-05-31T14:33:11.004731+00:00,0.0007,0.0
1780237992004,2026-05-31T14:33:12.004925+00:00,0.0001,0.0
1780237993005,2026-05-31T14:33:13.005185+00:00,4.0602,25.1403
1780237994005,2026-05-31T14:33:14.005390+00:00,5.5619,33.618
1780237995005,2026-05-31T14:33:15.005539+00:00,6.1165,35.6685
1780237996005,2026-05-31T14:33:16.005687+00:00,5.539,35.7699
1780237997005,2026-05-31T14:33:17.005840+00:00,5.4453,31.1541
1780237998006,2026-05-31T14:33:18.006010+00:00,5.5552,36.0838
1780237999006,2026-05-31T14:33:19.006229+00:00,6.13,33.6197
1780238000006,2026-05-31T14:33:20.006389+00:00,5.5172,36.8558
1780238001006,2026-05-31T14:33:21.006566+00:00,5.4882,31.2697
1780238002006,2026-05-31T14:33:22.006770+00:00,5.5657,36.9295
1780238003006,2026-05-31T14:33:23.006962+00:00,6.1317,37.282
1780238004007,2026-05-31T14:33:24.007116+00:00,5.4988,33.4445
1780238005007,2026-05-31T14:33:25.007287+00:00,5.9072,34.3332
1780238006007,2026-05-31T14:33:26.007510+00:00,5.1534,33.6176
1780238007007,2026-05-31T14:33:27.007677+00:00,6.1049,36.0541
1780238008007,2026-05-31T14:33:28.007826+00:00,5.4945,32.3483
1780238009007,2026-05-31T14:33:29.007979+00:00,6.1818,36.2475
1780238010008,2026-05-31T14:33:30.008244+00:00,5.5302,37.6619
1780238011008,2026-05-31T14:33:31.008440+00:00,5.5411,33.5447
1780238012008,2026-05-31T14:33:32.008598+00:00,6.1156,35.4249
1780238013008,2026-05-31T14:33:33.008770+00:00,5.5774,35.745
1780238014008,2026-05-31T14:33:34.008982+00:00,6.1111,37.048
1780238015009,2026-05-31T14:33:35.009143+00:00,6.1716,34.5738
1780238016009,2026-05-31T14:33:36.009316+00:00,5.5445,37.2674
1780238017009,2026-05-31T14:33:37.009510+00:00,6.1332,34.1671
1780238018009,2026-05-31T14:33:38.009719+00:00,5.5126,36.8409
1780238019009,2026-05-31T14:33:39.009922+00:00,5.5562,33.718
1780238020010,2026-05-31T14:33:40.010110+00:00,6.1091,34.7454
1780238021010,2026-05-31T14:33:41.010276+00:00,5.5891,36.4563
1780238022010,2026-05-31T14:33:42.010429+00:00,6.0962,34.4966
1780238023010,2026-05-31T14:33:43.010624+00:00,5.5242,36.7067
1780238024010,2026-05-31T14:33:44.010834+00:00,5.5603,33.5759
1780238025011,2026-05-31T14:33:45.011027+00:00,6.0966,33.519
1780238026011,2026-05-31T14:33:46.011223+00:00,5.5459,37.732
1780238027011,2026-05-31T14:33:47.011507+00:00,5.4607,33.3702
1780238028011,2026-05-31T14:33:48.011685+00:00,5.5343,33.6825
1780238029011,2026-05-31T14:33:49.011909+00:00,5.4965,33.5303
1780238030012,2026-05-31T14:33:50.012069+00:00,6.1677,37.4781
1780238031012,2026-05-31T14:33:51.012326+00:00,6.1645,37.3316
1780238032012,2026-05-31T14:33:52.012405+00:00,6.1947,34.1875
1780238033012,2026-05-31T14:33:53.012554+00:00,5.5313,37.7121
1780238034012,2026-05-31T14:33:54.012711+00:00,5.484,33.0496
1780238035012,2026-05-31T14:33:55.012858+00:00,5.5141,34.0201
1780238036013,2026-05-31T14:33:56.013052+00:00,5.4958,33.5328
1780238037013,2026-05-31T14:33:57.013219+00:00,5.8236,33.5292
1780238038013,2026-05-31T14:33:58.013434+00:00,5.8708,37.7271
1780238039013,2026-05-31T14:33:59.013601+00:00,6.1627,36.3615
1780238040013,2026-05-31T14:34:00.013760+00:00,6.1706,34.8814
1780238041013,2026-05-31T14:34:01.013934+00:00,5.5378,36.952
1780238042014,2026-05-31T14:34:02.014097+00:00,6.1824,38.0124
1780238043014,2026-05-31T14:34:03.014375+00:00,5.4981,33.7825
1780238044014,2026-05-31T14:34:04.014552+00:00,5.5215,33.616
1780238045014,2026-05-31T14:34:05.014720+00:00,5.5337,33.5021
1780238046014,2026-05-31T14:34:06.014928+00:00,1.373,8.3811
1780238047015,2026-05-31T14:34:07.015159+00:00,0.0004,0.0001
