timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1780235079273,2026-05-31T13:44:39.273759+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.44,80.0,0,0,1702.12,40
1780235080273,2026-05-31T13:44:40.273830+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.75,80.0,9,2,1702.12,41
1780235081274,2026-05-31T13:44:41.274012+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.97,80.0,10,2,1702.12,41
1780235082274,2026-05-31T13:44:42.274221+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.4,80.0,10,2,1702.12,41
1780235083274,2026-05-31T13:44:43.274405+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.34,80.0,8,2,1702.12,41
1780235084274,2026-05-31T13:44:44.274584+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.89,80.0,0,0,1702.12,41
1780235085274,2026-05-31T13:44:45.274738+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.32,80.0,2,1,1702.12,41
1780235086274,2026-05-31T13:44:46.274931+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.38,80.0,9,2,1702.12,41
1780235087275,2026-05-31T13:44:47.275151+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.44,80.0,9,2,1702.12,41
1780235088275,2026-05-31T13:44:48.275350+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.81,80.0,10,2,1702.12,41
1780235089275,2026-05-31T13:44:49.275521+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.9,80.0,10,2,1702.12,41
1780235090275,2026-05-31T13:44:50.275670+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.4,80.0,0,0,1702.12,41
1780235091275,2026-05-31T13:44:51.275787+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.13,80.0,0,0,1702.12,41
1780235092276,2026-05-31T13:44:52.276014+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.4,80.0,9,2,1702.12,42
1780235093276,2026-05-31T13:44:53.276162+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.01,80.0,10,2,1702.12,41
1780235094276,2026-05-31T13:44:54.276329+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.45,80.0,0,0,1702.12,41
1780235095276,2026-05-31T13:44:55.276540+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.65,80.0,0,0,1702.12,41
1780235096276,2026-05-31T13:44:56.276742+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.5,80.0,8,2,1702.12,42
1780235097276,2026-05-31T13:44:57.276910+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.97,80.0,0,0,1702.12,42
1780235098277,2026-05-31T13:44:58.277056+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.31,80.0,7,1,1702.12,42
1780235099277,2026-05-31T13:44:59.277279+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.34,80.0,9,2,1702.12,42
1780235100277,2026-05-31T13:45:00.277447+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.0,80.0,10,2,1702.12,42
1780235101277,2026-05-31T13:45:01.277592+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.36,80.0,10,2,1702.12,42
1780235102277,2026-05-31T13:45:02.277791+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.41,80.0,10,2,1702.12,42
1780235103277,2026-05-31T13:45:03.277991+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.93,80.0,9,2,1702.12,42
1780235104278,2026-05-31T13:45:04.278179+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.48,80.0,9,2,1702.12,42
1780235105278,2026-05-31T13:45:05.278391+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.82,80.0,9,2,1702.12,42
1780235106278,2026-05-31T13:45:06.278603+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.72,80.0,9,2,1702.12,42
1780235107278,2026-05-31T13:45:07.278763+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.97,80.0,10,3,1702.12,42
1780235108278,2026-05-31T13:45:08.278971+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.34,80.0,9,2,1702.12,45
1780235109279,2026-05-31T13:45:09.279171+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.45,80.0,10,2,1702.12,45
1780235110279,2026-05-31T13:45:10.279373+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.99,80.0,10,2,1702.12,43
1780235111279,2026-05-31T13:45:11.279585+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.89,80.0,9,2,1702.12,42
1780235112279,2026-05-31T13:45:12.279788+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.42,80.0,9,2,1702.12,43
1780235113279,2026-05-31T13:45:13.279990+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.37,80.0,9,2,1702.12,46
1780235114280,2026-05-31T13:45:14.280182+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.55,80.0,0,0,1702.12,41
1780235115280,2026-05-31T13:45:15.280410+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.36,80.0,0,0,1702.12,41
1780235116280,2026-05-31T13:45:16.280629+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.23,80.0,10,2,1702.12,42
1780235117280,2026-05-31T13:45:17.280772+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.18,80.0,0,0,1702.12,42
1780235118280,2026-05-31T13:45:18.280979+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.44,80.0,10,2,1702.12,42
1780235119281,2026-05-31T13:45:19.281122+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.04,80.0,0,0,1702.12,42
1780235120281,2026-05-31T13:45:20.281333+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.3,80.0,0,0,1702.12,42
1780235121281,2026-05-31T13:45:21.281557+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,31.08,80.0,10,2,1702.12,45
1780235122281,2026-05-31T13:45:22.281774+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.85,80.0,9,2,1702.12,42
1780235123281,2026-05-31T13:45:23.281987+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.51,80.0,1,1,1702.12,42
1780235124282,2026-05-31T13:45:24.282165+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.41,80.0,0,0,1702.12,42
1780235125282,2026-05-31T13:45:25.282398+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.34,80.0,10,2,1702.12,42
1780235126282,2026-05-31T13:45:26.282582+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.59,80.0,0,0,1702.12,42
1780235127282,2026-05-31T13:45:27.282744+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.34,80.0,9,2,1702.12,45
1780235128282,2026-05-31T13:45:28.282972+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.75,80.0,10,2,1702.12,43
1780235129283,2026-05-31T13:45:29.283173+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.84,80.0,10,2,1702.12,42
1780235130283,2026-05-31T13:45:30.283335+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.3,80.0,10,3,1702.12,43
1780235131283,2026-05-31T13:45:31.283487+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.04,80.0,0,0,1702.12,42
1780235132283,2026-05-31T13:45:32.283654+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.54,80.0,1,1,1702.12,42
1780235133283,2026-05-31T13:45:33.283874+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.1,80.0,10,2,1702.12,42
1780235134284,2026-05-31T13:45:34.284072+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.71,80.0,0,0,1702.12,42
1780235135284,2026-05-31T13:45:35.284277+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.32,80.0,10,2,1702.12,43
1780235136284,2026-05-31T13:45:36.284481+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.43,80.0,9,2,1702.12,43
1780235137284,2026-05-31T13:45:37.284636+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.29,80.0,0,0,1702.12,43
1780235138284,2026-05-31T13:45:38.284801+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.34,80.0,0,0,1702.12,43
1780235139284,2026-05-31T13:45:39.284970+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.47,80.0,10,2,1702.12,43
1780235140285,2026-05-31T13:45:40.285172+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.08,80.0,8,2,1702.12,43
1780235141285,2026-05-31T13:45:41.285346+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.43,80.0,10,2,1702.12,43
1780235142285,2026-05-31T13:45:42.285560+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.98,80.0,9,2,1702.12,43
1780235143285,2026-05-31T13:45:43.285728+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.62,80.0,0,0,1702.12,43
1780235144285,2026-05-31T13:45:44.285900+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.45,80.0,0,0,1702.12,43
1780235145286,2026-05-31T13:45:45.286123+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.42,80.0,9,2,1702.12,44
1780235146286,2026-05-31T13:45:46.286319+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.94,80.0,10,2,1702.12,43
1780235147286,2026-05-31T13:45:47.286517+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.37,80.0,9,2,1702.12,43
1780235148286,2026-05-31T13:45:48.286744+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.94,80.0,9,2,1702.12,44
1780235149286,2026-05-31T13:45:49.286965+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.55,80.0,10,2,1702.12,44
1780235150287,2026-05-31T13:45:50.287164+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.89,80.0,10,3,1702.12,43
1780235151287,2026-05-31T13:45:51.287348+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.16,80.0,9,2,1702.12,43
1780235152287,2026-05-31T13:45:52.287528+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.27,80.0,10,2,1702.12,43
1780235153287,2026-05-31T13:45:53.287728+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.73,80.0,9,2,1702.12,44
1780235154287,2026-05-31T13:45:54.287890+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.07,80.0,10,2,1702.12,43
1780235155288,2026-05-31T13:45:55.288037+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.16,80.0,9,2,1702.12,43
1780235156288,2026-05-31T13:45:56.288237+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.92,80.0,10,2,1702.12,44
1780235157288,2026-05-31T13:45:57.288444+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.57,80.0,9,2,1702.12,45
1780235158288,2026-05-31T13:45:58.288656+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.56,80.0,9,2,1702.12,44
1780235159288,2026-05-31T13:45:59.288876+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.04,80.0,10,2,1702.12,45
1780235160289,2026-05-31T13:46:00.289080+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.12,80.0,10,2,1702.12,46
1780235161289,2026-05-31T13:46:01.289280+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.7,80.0,10,2,1702.12,44
1780235162289,2026-05-31T13:46:02.289480+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.66,80.0,10,2,1702.12,45
1780235163289,2026-05-31T13:46:03.289552+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.01,80.0,9,2,1702.12,43
1780235164289,2026-05-31T13:46:04.289742+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.79,80.0,9,2,1702.12,44
1780235165289,2026-05-31T13:46:05.289951+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.84,80.0,10,2,1702.12,46
1780235166290,2026-05-31T13:46:06.290183+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.98,80.0,10,2,1702.12,47
1780235167290,2026-05-31T13:46:07.290406+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.16,80.0,10,2,1702.12,43
1780235168290,2026-05-31T13:46:08.290588+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.59,80.0,9,2,1702.12,46
1780235169290,2026-05-31T13:46:09.290808+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.18,80.0,9,2,1702.12,43
1780235170291,2026-05-31T13:46:10.291018+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.38,80.0,10,2,1702.12,43
1780235171291,2026-05-31T13:46:11.291223+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.67,80.0,6,2,1702.12,43
1780235172291,2026-05-31T13:46:12.291390+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,31.11,80.0,10,2,1702.12,47
1780235173291,2026-05-31T13:46:13.291589+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.55,80.0,9,2,1702.12,43
1780235174291,2026-05-31T13:46:14.291663+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.37,80.0,2,1,1702.12,43
1780235175291,2026-05-31T13:46:15.291861+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,31.38,80.0,9,2,1702.12,43
1780235176291,2026-05-31T13:46:16.291934+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.5,80.0,0,0,1702.12,43
1780235177292,2026-05-31T13:46:17.292137+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.18,80.0,10,3,1702.12,43
