timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1780226889846,2026-05-31T11:28:09.846264+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.68,80.0,0,0,970.12,36
1780226890846,2026-05-31T11:28:10.846338+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.92,80.0,6,0,970.12,37
1780226891846,2026-05-31T11:28:11.846405+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.77,80.0,3,0,970.12,37
1780226892846,2026-05-31T11:28:12.846492+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.76,80.0,3,0,970.12,37
1780226893846,2026-05-31T11:28:13.846562+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.83,80.0,3,0,970.12,37
1780226894846,2026-05-31T11:28:14.846631+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.76,80.0,0,0,970.12,36
1780226895846,2026-05-31T11:28:15.846808+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.21,80.0,0,0,970.12,36
1780226896847,2026-05-31T11:28:16.847024+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.18,80.0,0,0,970.12,36
1780226897847,2026-05-31T11:28:17.847194+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.81,80.0,6,0,970.12,37
1780226898847,2026-05-31T11:28:18.847385+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.85,80.0,6,0,970.12,37
1780226899847,2026-05-31T11:28:19.847606+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.91,80.0,3,0,970.12,37
1780226900847,2026-05-31T11:28:20.847763+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.06,80.0,6,0,970.12,37
1780226901847,2026-05-31T11:28:21.847941+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.89,80.0,5,0,970.12,37
1780226902848,2026-05-31T11:28:22.848154+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.89,80.0,3,0,970.12,37
1780226903848,2026-05-31T11:28:23.848335+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.8,80.0,4,0,970.12,37
1780226904848,2026-05-31T11:28:24.848491+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.09,80.0,6,0,970.12,38
1780226905848,2026-05-31T11:28:25.848596+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.94,80.0,3,0,970.12,37
1780226906848,2026-05-31T11:28:26.848778+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.94,80.0,3,0,970.12,37
