timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1780233774055,2026-05-31T13:22:54.055056+00:00,0.0007,0.0001
1780233775055,2026-05-31T13:22:55.055133+00:00,2.661,12.5179
1780233776055,2026-05-31T13:22:56.055335+00:00,3.3643,21.0004
1780233777055,2026-05-31T13:22:57.055521+00:00,2.8932,20.9326
1780233778055,2026-05-31T13:22:58.055711+00:00,3.3767,20.9381
1780233779055,2026-05-31T13:22:59.055908+00:00,3.4127,19.4328
1780233780056,2026-05-31T13:23:00.056105+00:00,3.4186,18.2593
1780233781056,2026-05-31T13:23:01.056317+00:00,2.8248,20.9387
1780233782056,2026-05-31T13:23:02.056406+00:00,3.3507,19.8412
1780233783056,2026-05-31T13:23:03.056560+00:00,3.4245,17.8763
1780233784056,2026-05-31T13:23:04.056729+00:00,3.441,20.9569
1780233785056,2026-05-31T13:23:05.056848+00:00,2.8361,20.9584
1780233786056,2026-05-31T13:23:06.056931+00:00,3.3599,19.5202
1780233787057,2026-05-31T13:23:07.057013+00:00,3.4297,21.0428
1780233788057,2026-05-31T13:23:08.057094+00:00,3.4247,19.8623
1780233789057,2026-05-31T13:23:09.057178+00:00,3.4299,20.5794
1780233790057,2026-05-31T13:23:10.057313+00:00,3.4389,23.7069
1780233791057,2026-05-31T13:23:11.057495+00:00,3.4173,18.9114
1780233792057,2026-05-31T13:23:12.057567+00:00,3.4346,21.8176
1780233793057,2026-05-31T13:23:13.057786+00:00,3.4133,18.0185
1780233794057,2026-05-31T13:23:14.057852+00:00,3.4386,20.9661
1780233795057,2026-05-31T13:23:15.057923+00:00,3.4286,20.9861
1780233796058,2026-05-31T13:23:16.058079+00:00,3.4286,20.9693
1780233797058,2026-05-31T13:23:17.058269+00:00,3.4375,20.9815
1780233798058,2026-05-31T13:23:18.058460+00:00,3.4309,20.9818
1780233799058,2026-05-31T13:23:19.058637+00:00,1.4445,12.5845
1780233800058,2026-05-31T13:23:20.058839+00:00,0.0001,0.0
1780233801059,2026-05-31T13:23:21.059028+00:00,0.6009,0.0025
1780233802059,2026-05-31T13:23:22.059248+00:00,2.822,20.9348
1780233803059,2026-05-31T13:23:23.059413+00:00,3.4137,20.9909
1780233804059,2026-05-31T13:23:24.059548+00:00,3.4112,20.9806
1780233805059,2026-05-31T13:23:25.059678+00:00,3.4521,20.9902
1780233806059,2026-05-31T13:23:26.059823+00:00,3.4682,20.9986
1780233807060,2026-05-31T13:23:27.060009+00:00,3.3851,20.9914
1780233808060,2026-05-31T13:23:28.060151+00:00,3.4098,20.9599
1780233809060,2026-05-31T13:23:29.060334+00:00,3.4301,21.0222
1780233810060,2026-05-31T13:23:30.060489+00:00,3.4256,20.9107
1780233811060,2026-05-31T13:23:31.060656+00:00,3.4385,21.1063
1780233812060,2026-05-31T13:23:32.060795+00:00,3.4053,21.0013
1780233813060,2026-05-31T13:23:33.060962+00:00,3.3993,20.6079
1780233814061,2026-05-31T13:23:34.061139+00:00,3.4362,19.0809
1780233815061,2026-05-31T13:23:35.061282+00:00,3.423,18.9372
1780233816061,2026-05-31T13:23:36.061433+00:00,3.4367,21.0044
1780233817061,2026-05-31T13:23:37.061708+00:00,3.4321,21.0127
1780233818061,2026-05-31T13:23:38.061950+00:00,3.4273,21.0117
1780233819062,2026-05-31T13:23:39.062128+00:00,2.8312,21.0102
1780233820062,2026-05-31T13:23:40.062313+00:00,3.4345,21.0136
1780233821062,2026-05-31T13:23:41.062487+00:00,3.3528,17.7769
1780233822062,2026-05-31T13:23:42.062573+00:00,3.4345,20.0452
1780233823062,2026-05-31T13:23:43.062750+00:00,3.2338,21.0113
1780233824062,2026-05-31T13:23:44.062923+00:00,3.0088,21.0108
1780233825063,2026-05-31T13:23:45.063073+00:00,3.4047,21.0118
1780233826063,2026-05-31T13:23:46.063229+00:00,3.4402,21.0116
1780233827063,2026-05-31T13:23:47.063444+00:00,3.3983,19.5789
1780233828063,2026-05-31T13:23:48.063579+00:00,3.4195,18.1919
1780233829063,2026-05-31T13:23:49.063768+00:00,3.4331,20.9249
1780233830063,2026-05-31T13:23:50.063979+00:00,3.4376,20.919
1780233831064,2026-05-31T13:23:51.064168+00:00,3.4309,20.9291
1780233832064,2026-05-31T13:23:52.064356+00:00,3.4268,20.9261
1780233833064,2026-05-31T13:23:53.064558+00:00,3.4313,20.9272
1780233834064,2026-05-31T13:23:54.064779+00:00,3.0005,20.9181
1780233835064,2026-05-31T13:23:55.064936+00:00,3.2072,20.3019
1780233836065,2026-05-31T13:23:56.065124+00:00,3.4099,17.3828
1780233837065,2026-05-31T13:23:57.065322+00:00,3.4361,20.9259
1780233838065,2026-05-31T13:23:58.065498+00:00,3.4271,20.9431
1780233839065,2026-05-31T13:23:59.065633+00:00,3.4301,20.9235
1780233840065,2026-05-31T13:24:00.065834+00:00,3.4393,20.9515
1780233841066,2026-05-31T13:24:01.066013+00:00,3.4323,20.9627
1780233842066,2026-05-31T13:24:02.066186+00:00,3.4386,20.9375
1780233843066,2026-05-31T13:24:03.066414+00:00,3.4378,20.9374
1780233844066,2026-05-31T13:24:04.066591+00:00,2.8359,20.8037
1780233845066,2026-05-31T13:24:05.066778+00:00,3.4294,20.9432
1780233846066,2026-05-31T13:24:06.066943+00:00,3.3477,17.9957
1780233847067,2026-05-31T13:24:07.067101+00:00,3.4296,19.7271
1780233848067,2026-05-31T13:24:08.067306+00:00,3.431,20.9576
1780233849067,2026-05-31T13:24:09.067505+00:00,3.4365,20.9435
1780233850067,2026-05-31T13:24:10.067714+00:00,3.4394,20.9451
1780233851067,2026-05-31T13:24:11.067896+00:00,3.4392,20.9537
1780233852068,2026-05-31T13:24:12.068079+00:00,3.4304,20.9571
1780233853068,2026-05-31T13:24:13.068267+00:00,3.428,20.9536
1780233854068,2026-05-31T13:24:14.068436+00:00,2.8342,20.9527
1780233855068,2026-05-31T13:24:15.068591+00:00,3.4367,20.9644
1780233856068,2026-05-31T13:24:16.068742+00:00,3.4198,20.967
1780233857068,2026-05-31T13:24:17.068914+00:00,3.375,20.8938
1780233858069,2026-05-31T13:24:18.069095+00:00,3.3978,16.8583
1780233859069,2026-05-31T13:24:19.069255+00:00,3.4326,20.9317
1780233860069,2026-05-31T13:24:20.069428+00:00,3.4349,20.9479
1780233861069,2026-05-31T13:24:21.069574+00:00,3.4332,20.9539
1780233862069,2026-05-31T13:24:22.069753+00:00,2.8239,20.9678
1780233863069,2026-05-31T13:24:23.069952+00:00,3.8011,20.9602
1780233864070,2026-05-31T13:24:24.070104+00:00,3.04,20.9487
1780233865070,2026-05-31T13:24:25.070270+00:00,3.3902,20.6221
1780233866070,2026-05-31T13:24:26.070434+00:00,3.4031,17.1112
1780233867070,2026-05-31T13:24:27.070608+00:00,3.4366,20.9472
1780233868070,2026-05-31T13:24:28.070788+00:00,2.803,20.9514
1780233869070,2026-05-31T13:24:29.070945+00:00,3.453,20.9599
1780233870071,2026-05-31T13:24:30.071100+00:00,3.3899,20.9718
1780233871071,2026-05-31T13:24:31.071301+00:00,3.402,18.5069
1780233872071,2026-05-31T13:24:32.071484+00:00,3.4265,19.2262
1780233873071,2026-05-31T13:24:33.071668+00:00,3.4323,20.9745
1780233874071,2026-05-31T13:24:34.071821+00:00,3.437,20.9615
1780233875072,2026-05-31T13:24:35.072067+00:00,3.4328,20.9493
1780233876072,2026-05-31T13:24:36.072274+00:00,2.833,20.9567
1780233877072,2026-05-31T13:24:37.072457+00:00,3.436,20.9425
1780233878072,2026-05-31T13:24:38.072611+00:00,3.3843,20.9627
1780233879072,2026-05-31T13:24:39.072804+00:00,3.4772,20.9401
1780233880072,2026-05-31T13:24:40.072950+00:00,3.3992,20.9462
1780233881073,2026-05-31T13:24:41.073158+00:00,2.0995,12.5726
1780233882073,2026-05-31T13:24:42.073356+00:00,0.0001,0.0
1780233883073,2026-05-31T13:24:43.073556+00:00,0.0001,0.0
1780233884073,2026-05-31T13:24:44.073731+00:00,2.747,16.7132
1780233885073,2026-05-31T13:24:45.073969+00:00,3.3492,16.775
1780233886074,2026-05-31T13:24:46.074151+00:00,3.4169,20.9517
1780233887074,2026-05-31T13:24:47.074305+00:00,2.9812,20.9533
1780233888074,2026-05-31T13:24:48.074541+00:00,3.2879,20.963
1780233889074,2026-05-31T13:24:49.074621+00:00,3.4375,20.9679
1780233890074,2026-05-31T13:24:50.074746+00:00,3.4253,20.9702
1780233891074,2026-05-31T13:24:51.074886+00:00,3.5583,20.9623
1780233892075,2026-05-31T13:24:52.075041+00:00,3.2981,20.9678
1780233893075,2026-05-31T13:24:53.075197+00:00,3.3908,20.9647
1780233894075,2026-05-31T13:24:54.075272+00:00,3.3923,18.8948
1780233895075,2026-05-31T13:24:55.075460+00:00,0.7673,6.2573
1780233896075,2026-05-31T13:24:56.075644+00:00,0.0008,0.0001
