timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1780227832129,2026-05-31T11:43:52.129884+00:00,0.0001,0.0
1780227833129,2026-05-31T11:43:53.129963+00:00,12.0109,0.0366
1780227834130,2026-05-31T11:43:54.130172+00:00,16.8152,0.0472
1780227835130,2026-05-31T11:43:55.130340+00:00,18.6003,0.0507
1780227836130,2026-05-31T11:43:56.130513+00:00,17.4328,0.0516
1780227837130,2026-05-31T11:43:57.130662+00:00,16.8156,0.0475
1780227838130,2026-05-31T11:43:58.130809+00:00,16.7624,0.048
1780227839130,2026-05-31T11:43:59.130962+00:00,16.1916,0.0472
1780227840131,2026-05-31T11:44:00.131132+00:00,16.8558,0.0493
1780227841131,2026-05-31T11:44:01.131332+00:00,17.4512,0.0506
1780227842131,2026-05-31T11:44:02.131508+00:00,15.2654,0.0441
1780227843131,2026-05-31T11:44:03.131588+00:00,18.3655,0.0508
1780227844131,2026-05-31T11:44:04.131734+00:00,16.1061,0.0478
1780227845131,2026-05-31T11:44:05.131963+00:00,15.1451,0.0445
1780227846132,2026-05-31T11:44:06.132136+00:00,18.4094,0.0518
1780227847132,2026-05-31T11:44:07.132308+00:00,17.6023,0.052
1780227848132,2026-05-31T11:44:08.132495+00:00,16.1805,0.0451
1780227849132,2026-05-31T11:44:09.132696+00:00,15.0479,0.0439
1780227850132,2026-05-31T11:44:10.132845+00:00,17.7398,0.0509
1780227851133,2026-05-31T11:44:11.133070+00:00,15.8915,0.0467
1780227852133,2026-05-31T11:44:12.133277+00:00,16.8153,0.0475
1780227853133,2026-05-31T11:44:13.133483+00:00,16.8153,0.0479
1780227854133,2026-05-31T11:44:14.133685+00:00,16.8157,0.0481
1780227855133,2026-05-31T11:44:15.133927+00:00,16.8153,0.0478
1780227856134,2026-05-31T11:44:16.134145+00:00,16.8153,0.0486
1780227857134,2026-05-31T11:44:17.134350+00:00,16.8157,0.0474
1780227858134,2026-05-31T11:44:18.134584+00:00,16.8153,0.0481
1780227859134,2026-05-31T11:44:19.134726+00:00,17.172,0.0493
1780227860134,2026-05-31T11:44:20.134936+00:00,16.459,0.0476
1780227861135,2026-05-31T11:44:21.135141+00:00,16.8153,0.0472
1780227862135,2026-05-31T11:44:22.135318+00:00,16.8153,0.0484
1780227863135,2026-05-31T11:44:23.135486+00:00,16.8162,0.0481
1780227864135,2026-05-31T11:44:24.135695+00:00,16.8153,0.0482
1780227865135,2026-05-31T11:44:25.135916+00:00,16.8156,0.0474
1780227866136,2026-05-31T11:44:26.136121+00:00,16.8156,0.0466
1780227867136,2026-05-31T11:44:27.136339+00:00,16.8159,0.0466
1780227868136,2026-05-31T11:44:28.136570+00:00,16.8155,0.0483
1780227869136,2026-05-31T11:44:29.136809+00:00,16.8156,0.0475
1780227870137,2026-05-31T11:44:30.137008+00:00,16.8153,0.0482
1780227871137,2026-05-31T11:44:31.137211+00:00,16.8153,0.0471
1780227872137,2026-05-31T11:44:32.137434+00:00,16.8153,0.0488
1780227873137,2026-05-31T11:44:33.137648+00:00,16.8156,0.048
1780227874137,2026-05-31T11:44:34.137870+00:00,16.8157,0.0467
1780227875138,2026-05-31T11:44:35.138113+00:00,16.8157,0.0491
1780227876138,2026-05-31T11:44:36.138339+00:00,16.8163,0.0485
1780227877138,2026-05-31T11:44:37.138531+00:00,16.8157,0.0473
1780227878138,2026-05-31T11:44:38.138691+00:00,16.8154,0.0476
1780227879138,2026-05-31T11:44:39.138926+00:00,16.8156,0.0475
1780227880139,2026-05-31T11:44:40.139128+00:00,16.8154,0.0478
1780227881139,2026-05-31T11:44:41.139322+00:00,12.0113,0.0337
1780227882139,2026-05-31T11:44:42.139537+00:00,0.0001,0.0
1780227883139,2026-05-31T11:44:43.139751+00:00,0.0001,0.0
1780227884139,2026-05-31T11:44:44.139989+00:00,9.6088,0.0293
1780227885140,2026-05-31T11:44:45.140177+00:00,16.2241,0.0452
1780227886140,2026-05-31T11:44:46.140372+00:00,16.5135,0.0483
1780227887140,2026-05-31T11:44:47.140596+00:00,17.7085,0.0488
1780227888140,2026-05-31T11:44:48.140739+00:00,16.8156,0.0496
1780227889140,2026-05-31T11:44:49.140933+00:00,16.8152,0.0493
1780227890141,2026-05-31T11:44:50.141013+00:00,16.815,0.0484
1780227891141,2026-05-31T11:44:51.141245+00:00,16.816,0.049
1780227892141,2026-05-31T11:44:52.141386+00:00,16.8152,0.0471
1780227893141,2026-05-31T11:44:53.141625+00:00,16.8159,0.0501
1780227894141,2026-05-31T11:44:54.141822+00:00,15.691,0.0444
1780227895142,2026-05-31T11:44:55.142094+00:00,17.9396,0.0525
1780227896142,2026-05-31T11:44:56.142263+00:00,14.9214,0.0423
1780227897142,2026-05-31T11:44:57.142423+00:00,18.5438,0.0523
1780227898142,2026-05-31T11:44:58.142609+00:00,16.9805,0.0486
1780227899142,2026-05-31T11:44:59.142674+00:00,16.8156,0.048
1780227900142,2026-05-31T11:45:00.142879+00:00,14.4136,0.0414
1780227901143,2026-05-31T11:45:01.143081+00:00,12.0173,0.0384
1780227902143,2026-05-31T11:45:02.143292+00:00,12.2064,0.0353
1780227903143,2026-05-31T11:45:03.143440+00:00,11.6207,0.034
1780227904143,2026-05-31T11:45:04.143658+00:00,12.2126,0.0404
1780227905143,2026-05-31T11:45:05.143875+00:00,12.0118,0.0361
1780227906144,2026-05-31T11:45:06.144050+00:00,16.8158,0.05
1780227907144,2026-05-31T11:45:07.144262+00:00,14.4134,0.042
1780227908144,2026-05-31T11:45:08.144436+00:00,17.935,0.0502
1780227909144,2026-05-31T11:45:09.144627+00:00,15.6966,0.0449
1780227910144,2026-05-31T11:45:10.144859+00:00,16.8154,0.0491
1780227911145,2026-05-31T11:45:11.145100+00:00,16.8156,0.0481
1780227912145,2026-05-31T11:45:12.145313+00:00,16.8153,0.0474
1780227913145,2026-05-31T11:45:13.145486+00:00,16.8153,0.0474
1780227914145,2026-05-31T11:45:14.145694+00:00,16.8153,0.0476
1780227915145,2026-05-31T11:45:15.145858+00:00,16.2992,0.0443
1780227916146,2026-05-31T11:45:16.146006+00:00,16.7143,0.0466
1780227917146,2026-05-31T11:45:17.146180+00:00,15.031,0.0437
1780227918146,2026-05-31T11:45:18.146406+00:00,16.8153,0.0469
1780227919146,2026-05-31T11:45:19.146487+00:00,16.8153,0.0476
1780227920146,2026-05-31T11:45:20.146657+00:00,16.8155,0.0482
1780227921146,2026-05-31T11:45:21.146891+00:00,16.8152,0.0477
1780227922147,2026-05-31T11:45:22.147095+00:00,16.8153,0.0483
1780227923147,2026-05-31T11:45:23.147241+00:00,16.8149,0.0468
1780227924147,2026-05-31T11:45:24.147397+00:00,16.8159,0.0482
1780227925147,2026-05-31T11:45:25.147576+00:00,16.8154,0.0476
1780227926147,2026-05-31T11:45:26.147801+00:00,16.8153,0.0486
1780227927147,2026-05-31T11:45:27.147950+00:00,16.8156,0.0479
1780227928148,2026-05-31T11:45:28.148153+00:00,16.8155,0.0483
1780227929148,2026-05-31T11:45:29.148366+00:00,16.8153,0.05
1780227930148,2026-05-31T11:45:30.148566+00:00,16.8154,0.0496
1780227931148,2026-05-31T11:45:31.148737+00:00,16.8153,0.0501
1780227932148,2026-05-31T11:45:32.148914+00:00,16.8152,0.0474
1780227933148,2026-05-31T11:45:33.148992+00:00,14.4141,0.0423
1780227934149,2026-05-31T11:45:34.149198+00:00,16.8153,0.0481
1780227935149,2026-05-31T11:45:35.149408+00:00,16.8156,0.0478
1780227936149,2026-05-31T11:45:36.149583+00:00,16.815,0.0481
1780227937149,2026-05-31T11:45:37.149630+00:00,16.816,0.0461
1780227938149,2026-05-31T11:45:38.149801+00:00,15.4274,0.0445
1780227939149,2026-05-31T11:45:39.149877+00:00,18.2035,0.0501
1780227940150,2026-05-31T11:45:40.150060+00:00,16.22,0.047
1780227941150,2026-05-31T11:45:41.150270+00:00,15.0093,0.0435
1780227942150,2026-05-31T11:45:42.150481+00:00,16.8153,0.0478
1780227943150,2026-05-31T11:45:43.150697+00:00,16.8153,0.05
1780227944150,2026-05-31T11:45:44.150904+00:00,16.8153,0.0481
1780227945150,2026-05-31T11:45:45.150979+00:00,16.8159,0.0485
1780227946151,2026-05-31T11:45:46.151141+00:00,18.2144,0.0518
1780227947151,2026-05-31T11:45:47.151363+00:00,15.4164,0.045
1780227948151,2026-05-31T11:45:48.151562+00:00,19.2171,0.0529
1780227949151,2026-05-31T11:45:49.151760+00:00,16.8156,0.0518
1780227950151,2026-05-31T11:45:50.151926+00:00,16.6728,0.0458
1780227951152,2026-05-31T11:45:51.152102+00:00,16.9427,0.0473
1780227952152,2026-05-31T11:45:52.152302+00:00,14.4285,0.0422
1780227953152,2026-05-31T11:45:53.152499+00:00,4.8044,0.0136
1780227954152,2026-05-31T11:45:54.152720+00:00,0.0004,0.0001
