timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1780227663472,2026-05-31T11:41:03.472394+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.57,80.0,0,0,1270.12,37
1780227664472,2026-05-31T11:41:04.472533+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.13,80.0,7,1,1270.12,38
1780227665472,2026-05-31T11:41:05.472611+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.65,80.0,7,1,1270.12,38
1780227666472,2026-05-31T11:41:06.472742+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.58,80.0,3,1,1270.12,38
1780227667472,2026-05-31T11:41:07.472805+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.72,80.0,0,0,1270.12,38
1780227668472,2026-05-31T11:41:08.472952+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.67,80.0,7,1,1270.12,38
1780227669473,2026-05-31T11:41:09.473168+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.51,80.0,2,0,1270.12,41
1780227670473,2026-05-31T11:41:10.473377+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.94,80.0,7,1,1270.12,38
1780227671473,2026-05-31T11:41:11.473575+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.39,80.0,7,1,1270.12,38
1780227672473,2026-05-31T11:41:12.473709+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.11,80.0,7,1,1270.12,38
1780227673473,2026-05-31T11:41:13.473954+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.16,80.0,7,1,1270.12,38
1780227674474,2026-05-31T11:41:14.474025+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.05,80.0,8,2,1270.12,38
1780227675474,2026-05-31T11:41:15.474201+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.2,80.0,7,1,1270.12,41
1780227676474,2026-05-31T11:41:16.474421+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.7,80.0,7,1,1270.12,38
1780227677474,2026-05-31T11:41:17.474589+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.75,80.0,7,1,1270.12,39
1780227678474,2026-05-31T11:41:18.474789+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.71,80.0,7,1,1270.12,39
1780227679474,2026-05-31T11:41:19.474976+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.99,80.0,7,1,1270.12,39
1780227680475,2026-05-31T11:41:20.475113+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.75,80.0,8,2,1270.12,39
1780227681475,2026-05-31T11:41:21.475250+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.68,80.0,7,1,1270.12,39
1780227682475,2026-05-31T11:41:22.475451+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.85,80.0,8,2,1270.12,39
1780227683475,2026-05-31T11:41:23.475586+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.53,80.0,7,1,1270.12,39
1780227684475,2026-05-31T11:41:24.475723+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.59,80.0,7,1,1270.12,39
1780227685475,2026-05-31T11:41:25.475853+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.49,80.0,8,2,1270.12,39
1780227686476,2026-05-31T11:41:26.476034+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.85,80.0,7,1,1270.12,39
1780227687476,2026-05-31T11:41:27.476166+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.18,80.0,7,1,1270.12,39
1780227688476,2026-05-31T11:41:28.476388+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.46,80.0,8,2,1270.12,39
1780227689476,2026-05-31T11:41:29.476538+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.84,80.0,7,1,1270.12,39
1780227690476,2026-05-31T11:41:30.476751+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.23,80.0,8,2,1270.12,39
