timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1770674238755,2026-02-09T21:57:18.755712+00:00,1.26,2189.07,11690.2,18.73,1913.461,1.203,22280.492,32431.963
1770674239757,2026-02-09T21:57:19.757246+00:00,233.9,2189.35,11690.2,18.73,1913.461,1.203,22280.502,32434.266
1770674240760,2026-02-09T21:57:20.760282+00:00,323.89,2193.94,11690.2,18.77,1913.461,1.203,22280.511,32436.567
1770674241761,2026-02-09T21:57:21.761924+00:00,319.06,2177.36,11690.2,18.63,1913.461,1.203,22280.521,32438.87
1770674242763,2026-02-09T21:57:22.763286+00:00,295.85,2179.65,11690.2,18.65,1913.461,1.203,22280.531,32441.172
1770674243765,2026-02-09T21:57:23.765189+00:00,298.12,2186.62,11690.2,18.7,1913.461,1.203,22280.541,32443.473
1770674244766,2026-02-09T21:57:24.766694+00:00,313.49,2193.54,11690.2,18.76,1913.461,1.203,22280.551,32445.776
1770674245770,2026-02-09T21:57:25.770424+00:00,326.42,2193.55,11690.2,18.76,1913.461,1.203,22280.561,32448.078
1770674246772,2026-02-09T21:57:26.772207+00:00,302.8,2193.55,11690.2,18.76,1913.461,1.203,22280.571,32450.38
1770674247774,2026-02-09T21:57:27.774995+00:00,317.28,2193.95,11690.2,18.77,1913.461,1.203,22280.581,32452.682
1770674248779,2026-02-09T21:57:28.779917+00:00,308.17,2179.88,11690.2,18.65,1913.461,1.203,22280.602,32457.286
1770674249782,2026-02-09T21:57:29.782653+00:00,273.8,2180.05,11690.2,18.65,1913.461,1.203,22280.612,32459.588
1770674250784,2026-02-09T21:57:30.784368+00:00,320.41,2193.55,11690.2,18.76,1913.461,1.203,22280.612,32459.588
1770674251786,2026-02-09T21:57:31.786388+00:00,301.78,2193.95,11690.2,18.77,1913.461,1.203,22280.622,32461.89
1770674252789,2026-02-09T21:57:32.789023+00:00,321.85,2193.98,11690.2,18.77,1913.461,1.203,22280.622,32461.89
1770674253792,2026-02-09T21:57:33.792373+00:00,326.35,2193.96,11690.2,18.77,1913.461,1.203,22280.633,32464.193
1770674254796,2026-02-09T21:57:34.796363+00:00,328.44,2193.96,11690.2,18.77,1913.461,1.203,22280.644,32466.495
1770674255798,2026-02-09T21:57:35.798452+00:00,354.47,2193.95,11690.2,18.77,1913.461,1.203,22280.644,32466.495
1770674256800,2026-02-09T21:57:36.800230+00:00,352.05,2193.96,11690.2,18.77,1913.461,1.203,22280.644,32466.495
1770674257802,2026-02-09T21:57:37.802505+00:00,289.56,2180.32,11690.2,18.65,1913.461,1.203,22280.658,32471.098
1770674258804,2026-02-09T21:57:38.804797+00:00,324.99,2193.55,11690.2,18.76,1913.461,1.203,22280.664,32471.099
1770674259810,2026-02-09T21:57:39.810699+00:00,330.06,2193.96,11690.2,18.77,1913.461,1.203,22280.674,32473.401
1770674260816,2026-02-09T21:57:40.816190+00:00,300.36,2193.96,11690.2,18.77,1913.461,1.203,22280.684,32475.703
1770674261819,2026-02-09T21:57:41.819439+00:00,277.6,2179.68,11690.2,18.65,1913.461,1.203,22280.695,32478.005
1770674262821,2026-02-09T21:57:42.821908+00:00,284.79,2193.82,11690.2,18.77,1913.461,1.203,22280.714,32482.608
1770674263824,2026-02-09T21:57:43.824377+00:00,354.48,2193.57,11690.2,18.76,1913.461,1.203,22280.714,32482.608
1770674264826,2026-02-09T21:57:44.826720+00:00,336.39,2193.96,11690.2,18.77,1913.461,1.203,22280.724,32484.91
1770674265828,2026-02-09T21:57:45.828326+00:00,325.18,2177.38,11690.2,18.63,1913.461,1.203,22280.734,32487.213
1770674266828,2026-02-09T21:57:46.828991+00:00,296.85,2193.97,11690.2,18.77,1913.461,1.203,22280.745,32489.514
1770674267831,2026-02-09T21:57:47.831249+00:00,284.05,2177.49,11690.2,18.63,1913.461,1.203,22280.755,32491.817
1770674268833,2026-02-09T21:57:48.833742+00:00,290.12,2193.97,11690.2,18.77,1913.461,1.203,22280.766,32494.119
