timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1770714457173,2026-02-10T09:07:37.173578+00:00,1.23,2466.11,11690.2,21.1,2178.648,2.547,26700.959,42666.574
1770714458174,2026-02-10T09:07:38.174714+00:00,212.61,2466.38,11690.2,21.1,2178.648,2.547,26700.97,42668.877
1770714459178,2026-02-10T09:07:39.178841+00:00,294.18,2466.77,11690.2,21.1,2178.648,2.547,26700.981,42671.179
1770714460183,2026-02-10T09:07:40.183022+00:00,299.11,2466.39,11690.2,21.1,2178.648,2.547,26700.992,42673.481
1770714461187,2026-02-10T09:07:41.187173+00:00,288.01,2466.39,11690.2,21.1,2178.648,2.547,26701.002,42675.783
1770714462189,2026-02-10T09:07:42.189692+00:00,277.03,2466.39,11690.2,21.1,2178.648,2.547,26701.013,42678.085
1770714463192,2026-02-10T09:07:43.192565+00:00,302.52,2466.16,11690.2,21.1,2178.648,2.547,26701.022,42680.387
1770714464195,2026-02-10T09:07:44.195952+00:00,299.25,2466.62,11690.2,21.1,2178.648,2.547,26701.035,42682.69
1770714465203,2026-02-10T09:07:45.203988+00:00,296.2,2466.43,11690.2,21.1,2178.648,2.547,26701.046,42684.992
1770714466206,2026-02-10T09:07:46.206164+00:00,282.78,2466.62,11690.2,21.1,2178.648,2.547,26701.056,42687.294
1770714467208,2026-02-10T09:07:47.208596+00:00,344.82,2468.59,11690.2,21.12,2178.648,2.547,26701.065,42689.596
1770714468209,2026-02-10T09:07:48.209983+00:00,255.56,2468.81,11690.2,21.12,2178.648,2.547,26701.078,42691.899
1770714469212,2026-02-10T09:07:49.212177+00:00,271.93,2468.82,11690.2,21.12,2178.648,2.547,26701.09,42694.201
1770714470216,2026-02-10T09:07:50.216911+00:00,287.5,2468.59,11690.2,21.12,2178.648,2.547,26701.098,42696.503
1770714471219,2026-02-10T09:07:51.219445+00:00,307.08,2468.81,11690.2,21.12,2178.648,2.547,26701.1,42696.503
1770714472221,2026-02-10T09:07:52.221221+00:00,323.15,2468.81,11690.2,21.12,2178.648,2.547,26701.1,42696.503
1770714473223,2026-02-10T09:07:53.223280+00:00,319.16,2487.68,11690.2,21.28,2178.648,2.547,26701.111,42698.806
1770714474226,2026-02-10T09:07:54.226128+00:00,307.68,2464.29,11690.2,21.08,2178.648,2.547,26701.123,42701.108
1770714475227,2026-02-10T09:07:55.227588+00:00,353.15,2466.79,11690.2,21.1,2178.648,2.547,26701.123,42701.108
1770714476229,2026-02-10T09:07:56.229256+00:00,349.11,2466.79,11690.2,21.1,2178.648,2.547,26701.123,42701.108
1770714477232,2026-02-10T09:07:57.232862+00:00,248.53,2466.56,11690.2,21.1,2178.648,2.547,26701.142,42705.712
1770714478235,2026-02-10T09:07:58.235135+00:00,318.78,2466.79,11690.2,21.1,2178.648,2.547,26701.144,42705.713
1770714479238,2026-02-10T09:07:59.238710+00:00,311.21,2466.79,11690.2,21.1,2178.648,2.547,26701.155,42708.015
1770714480240,2026-02-10T09:08:00.240631+00:00,289.23,2467.04,11690.2,21.1,2178.648,2.547,26701.166,42710.318
1770714481244,2026-02-10T09:08:01.244271+00:00,264.56,2466.79,11690.2,21.1,2178.648,2.547,26701.177,42712.62
1770714482251,2026-02-10T09:08:02.251112+00:00,274.56,2466.8,11690.2,21.1,2178.648,2.547,26701.187,42714.923
1770714483253,2026-02-10T09:08:03.253262+00:00,303.47,2469.53,11690.2,21.12,2178.648,2.547,26701.197,42717.224
1770714484256,2026-02-10T09:08:04.256827+00:00,308.9,2480.24,11690.2,21.22,2178.648,2.547,26701.207,42719.527
1770714485257,2026-02-10T09:08:05.257016+00:00,361.66,2480.1,11690.2,21.22,2178.648,2.547,26701.207,42719.527
1770714486262,2026-02-10T09:08:06.262419+00:00,252.29,2459.55,11690.2,21.04,2178.648,2.547,26701.228,42724.131
1770714487264,2026-02-10T09:08:07.264570+00:00,313.24,2474.92,11690.2,21.17,2178.648,2.547,26701.228,42724.131
1770714488265,2026-02-10T09:08:08.265485+00:00,255.44,2474.92,11690.2,21.17,2178.648,2.547,26701.239,42726.434
1770714489268,2026-02-10T09:08:09.268444+00:00,281.49,2476.45,11690.2,21.18,2178.648,2.547,26701.25,42728.735
1770714490270,2026-02-10T09:08:10.270691+00:00,272.74,2476.45,11690.2,21.18,2178.648,2.547,26701.262,42731.038
1770714491272,2026-02-10T09:08:11.272498+00:00,341.07,2476.59,11690.2,21.19,2178.648,2.547,26701.27,42733.34
1770714492276,2026-02-10T09:08:12.276188+00:00,275.7,2443.98,11690.2,20.91,2178.648,2.547,26701.283,42735.643
1770714493278,2026-02-10T09:08:13.278226+00:00,247.06,2446.82,11690.2,20.93,2178.648,2.547,26701.304,42740.246
1770714494279,2026-02-10T09:08:14.279984+00:00,312.13,2461.76,11690.2,21.06,2178.648,2.547,26701.313,42742.548
1770714495282,2026-02-10T09:08:15.282931+00:00,318.2,2466.27,11690.2,21.1,2178.648,2.547,26701.313,42742.548
1770714496289,2026-02-10T09:08:16.289888+00:00,275.33,2466.53,11690.2,21.1,2178.648,2.547,26701.324,42744.851
1770714498292,2026-02-10T09:08:18.292519+00:00,280.84,2470.03,11690.2,21.13,2178.648,2.547,26701.324,42744.851
1770714499295,2026-02-10T09:08:19.295363+00:00,283.02,2470.14,11690.2,21.13,2178.648,2.547,26701.324,42744.851
1770714500297,2026-02-10T09:08:20.297225+00:00,275.91,2470.15,11690.2,21.13,2178.648,2.547,26701.334,42747.153
1770714501298,2026-02-10T09:08:21.298812+00:00,317.25,2479.05,11690.2,21.21,2178.648,2.547,26701.334,42747.153
1770714502300,2026-02-10T09:08:22.300797+00:00,310.31,2478.88,11690.2,21.2,2178.648,2.547,26701.334,42747.153
1770714503302,2026-02-10T09:08:23.302327+00:00,271.73,2441.09,11690.2,20.88,2178.648,2.547,26701.344,42749.456
1770714504304,2026-02-10T09:08:24.304487+00:00,235.78,2445.61,11690.2,20.92,2178.648,2.547,26701.372,42756.361
1770714505306,2026-02-10T09:08:25.306843+00:00,231.56,2462.03,11690.2,21.06,2178.648,2.547,26701.375,42756.361
1770714506309,2026-02-10T09:08:26.309338+00:00,259.6,2462.03,11690.2,21.06,2178.648,2.547,26701.375,42756.361
1770714507311,2026-02-10T09:08:27.311072+00:00,268.53,2462.05,11690.2,21.06,2178.648,2.547,26701.375,42756.361
1770714508313,2026-02-10T09:08:28.313008+00:00,242.79,2472.83,11690.2,21.15,2178.648,2.547,26701.385,42758.663
1770714509317,2026-02-10T09:08:29.317760+00:00,237.41,2444.22,11690.2,20.91,2178.648,2.547,26701.406,42763.267
1770714510319,2026-02-10T09:08:30.319384+00:00,275.59,2459.84,11690.2,21.04,2178.648,2.547,26701.416,42765.569
1770714511321,2026-02-10T09:08:31.321854+00:00,301.88,2466.96,11690.2,21.1,2178.648,2.547,26701.427,42767.871
1770714512324,2026-02-10T09:08:32.324322+00:00,281.85,2466.67,11690.2,21.1,2178.648,2.547,26701.437,42770.173
1770714513326,2026-02-10T09:08:33.326009+00:00,275.31,2466.67,11690.2,21.1,2178.648,2.547,26701.448,42772.475
1770714514328,2026-02-10T09:08:34.328131+00:00,313.83,2466.67,11690.2,21.1,2178.648,2.547,26701.448,42772.475
1770714515331,2026-02-10T09:08:35.331411+00:00,275.66,2469.84,11690.2,21.13,2178.648,2.547,26701.459,42774.778
1770714516334,2026-02-10T09:08:36.334581+00:00,305.23,2490.84,11690.2,21.31,2178.648,2.547,26701.467,42777.08
1770714517336,2026-02-10T09:08:37.336990+00:00,346.22,2490.98,11690.2,21.31,2178.648,2.547,26701.469,42777.08
1770714518339,2026-02-10T09:08:38.339973+00:00,340.81,2490.75,11690.2,21.31,2178.648,2.547,26701.478,42779.382
1770714519341,2026-02-10T09:08:39.341482+00:00,257.87,2446.15,11690.2,20.92,2178.648,2.547,26701.49,42781.685
1770714520343,2026-02-10T09:08:40.343651+00:00,284.85,2446.14,11690.2,20.92,2178.648,2.547,26701.5,42783.987
1770714521346,2026-02-10T09:08:41.346880+00:00,247.11,2460.85,11690.2,21.05,2178.648,2.547,26701.521,42788.591
1770714522352,2026-02-10T09:08:42.352372+00:00,334.33,2473.23,11690.2,21.16,2178.648,2.547,26701.521,42788.591
1770714524353,2026-02-10T09:08:44.353396+00:00,294.84,2508.59,11690.2,21.46,2178.648,2.547,26701.532,42790.893
1770714525358,2026-02-10T09:08:45.358190+00:00,264.36,2529.5,11690.2,21.64,2178.648,2.547,26701.54,42793.195
