timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1780227048786,2026-05-31T11:30:48.786857+00:00,1.02,7.8,54.0
1780227049787,2026-05-31T11:30:49.787018+00:00,1.77,32.0,54.0
1780227050787,2026-05-31T11:30:50.787122+00:00,2.02,44.4,56.0
1780227051787,2026-05-31T11:30:51.787288+00:00,2.04,41.4,56.0
1780227052787,2026-05-31T11:30:52.787384+00:00,1.97,44.0,56.0
1780227053787,2026-05-31T11:30:53.787460+00:00,1.92,43.8,56.0
1780227054787,2026-05-31T11:30:54.787559+00:00,2.04,42.3,56.0
1780227055788,2026-05-31T11:30:55.788828+00:00,2.04,41.1,58.0
1780227056788,2026-05-31T11:30:56.788925+00:00,1.94,43.5,58.0
1780227057789,2026-05-31T11:30:57.789024+00:00,2.01,41.1,56.0
1780227058789,2026-05-31T11:30:58.789153+00:00,1.98,39.4,56.0
1780227059789,2026-05-31T11:30:59.789345+00:00,1.01,3.0,54.0
1780227060789,2026-05-31T11:31:00.789500+00:00,1.02,2.5,54.0
1780227061789,2026-05-31T11:31:01.789598+00:00,1.84,24.2,60.0
1780227062790,2026-05-31T11:31:02.790236+00:00,3.62,74.0,61.0
1780227063790,2026-05-31T11:31:03.790340+00:00,3.1,60.8,58.0
1780227064790,2026-05-31T11:31:04.790461+00:00,1.97,40.7,56.0
1780227065790,2026-05-31T11:31:05.790620+00:00,1.93,42.1,56.0
1780227066790,2026-05-31T11:31:06.790766+00:00,2.02,42.4,56.0
1780227067790,2026-05-31T11:31:07.790851+00:00,2.0,40.9,56.0
1780227068790,2026-05-31T11:31:08.790974+00:00,1.92,44.6,56.0
1780227069793,2026-05-31T11:31:09.793829+00:00,2.01,44.0,58.0
1780227070793,2026-05-31T11:31:10.793920+00:00,2.04,42.9,58.0
1780227071794,2026-05-31T11:31:11.794044+00:00,1.96,40.4,56.0
1780227072794,2026-05-31T11:31:12.794158+00:00,2.01,40.5,57.0
1780227073794,2026-05-31T11:31:13.794423+00:00,2.02,42.2,57.0
1780227074794,2026-05-31T11:31:14.794542+00:00,1.92,42.8,57.0
1780227075794,2026-05-31T11:31:15.794648+00:00,2.08,43.8,56.0
1780227076794,2026-05-31T11:31:16.794760+00:00,2.07,40.9,59.0
1780227077794,2026-05-31T11:31:17.794806+00:00,1.93,45.1,59.0
1780227078794,2026-05-31T11:31:18.794932+00:00,2.01,42.2,58.0
1780227079795,2026-05-31T11:31:19.795035+00:00,1.92,41.8,58.0
1780227080796,2026-05-31T11:31:20.796847+00:00,1.91,41.2,58.0
1780227081796,2026-05-31T11:31:21.796972+00:00,2.06,43.5,58.0
1780227082797,2026-05-31T11:31:22.797076+00:00,2.05,39.9,56.0
1780227083797,2026-05-31T11:31:23.797174+00:00,2.03,42.0,56.0
1780227084797,2026-05-31T11:31:24.797338+00:00,2.0,42.1,58.0
1780227085797,2026-05-31T11:31:25.797505+00:00,2.06,39.8,56.0
1780227086797,2026-05-31T11:31:26.797654+00:00,1.98,42.9,58.0
1780227087797,2026-05-31T11:31:27.797814+00:00,2.08,44.0,58.0
1780227088798,2026-05-31T11:31:28.798034+00:00,2.09,40.7,57.0
1780227089798,2026-05-31T11:31:29.798137+00:00,2.04,41.4,57.0
1780227090798,2026-05-31T11:31:30.798238+00:00,2.02,41.4,58.0
1780227091798,2026-05-31T11:31:31.798410+00:00,2.04,41.5,58.0
1780227092798,2026-05-31T11:31:32.798513+00:00,1.96,41.3,58.0
1780227093798,2026-05-31T11:31:33.798668+00:00,2.01,41.9,58.0
1780227094798,2026-05-31T11:31:34.798840+00:00,1.99,41.9,58.0
1780227095798,2026-05-31T11:31:35.798946+00:00,1.97,42.0,60.0
1780227096799,2026-05-31T11:31:36.799106+00:00,1.92,42.3,60.0
1780227097799,2026-05-31T11:31:37.799221+00:00,1.99,40.3,58.0
1780227098799,2026-05-31T11:31:38.799343+00:00,2.09,41.8,58.0
1780227099799,2026-05-31T11:31:39.799488+00:00,1.98,45.1,58.0
1780227100799,2026-05-31T11:31:40.799611+00:00,2.02,41.0,58.0
1780227101799,2026-05-31T11:31:41.799720+00:00,2.0,38.9,58.0
1780227102801,2026-05-31T11:31:42.801823+00:00,1.98,44.0,60.0
1780227103801,2026-05-31T11:31:43.801962+00:00,2.01,43.5,60.0
1780227104802,2026-05-31T11:31:44.802075+00:00,1.96,41.2,58.0
1780227105802,2026-05-31T11:31:45.802489+00:00,1.96,41.5,58.0
1780227106802,2026-05-31T11:31:46.802639+00:00,2.13,43.6,59.0
1780227107802,2026-05-31T11:31:47.802737+00:00,2.07,41.3,58.0
1780227108802,2026-05-31T11:31:48.802835+00:00,1.93,42.9,58.0
1780227109802,2026-05-31T11:31:49.802957+00:00,1.92,43.3,58.0
1780227110804,2026-05-31T11:31:50.804830+00:00,1.97,43.3,59.0
1780227111804,2026-05-31T11:31:51.804926+00:00,2.05,42.3,59.0
1780227112805,2026-05-31T11:31:52.805047+00:00,1.97,43.1,58.0
1780227113805,2026-05-31T11:31:53.805166+00:00,2.08,41.8,58.0
1780227114806,2026-05-31T11:31:54.806846+00:00,2.05,41.9,58.0
1780227115806,2026-05-31T11:31:55.806986+00:00,2.02,42.1,58.0
1780227116807,2026-05-31T11:31:56.807082+00:00,2.05,40.1,58.0
1780227117807,2026-05-31T11:31:57.807235+00:00,2.04,42.4,58.0
1780227118807,2026-05-31T11:31:58.807305+00:00,2.0,41.3,60.0
1780227119807,2026-05-31T11:31:59.807439+00:00,2.03,43.9,60.0
1780227120807,2026-05-31T11:32:00.807564+00:00,2.03,42.0,57.0
1780227121807,2026-05-31T11:32:01.807696+00:00,2.07,40.2,57.0
1780227122807,2026-05-31T11:32:02.807849+00:00,2.12,42.5,60.0
1780227123807,2026-05-31T11:32:03.807971+00:00,2.06,42.5,58.0
1780227124808,2026-05-31T11:32:04.808136+00:00,1.97,43.9,58.0
1780227125809,2026-05-31T11:32:05.809833+00:00,1.96,43.2,60.0
1780227126809,2026-05-31T11:32:06.809962+00:00,2.05,43.7,60.0
1780227127810,2026-05-31T11:32:07.810086+00:00,2.04,40.2,58.0
1780227128810,2026-05-31T11:32:08.810190+00:00,1.92,42.2,58.0
1780227129810,2026-05-31T11:32:09.810336+00:00,2.16,43.7,61.0
1780227130810,2026-05-31T11:32:10.810440+00:00,2.02,42.0,61.0
1780227131810,2026-05-31T11:32:11.810598+00:00,1.96,42.9,58.0
1780227132810,2026-05-31T11:32:12.810736+00:00,1.99,43.2,61.0
1780227133810,2026-05-31T11:32:13.810986+00:00,2.0,41.0,61.0
1780227134811,2026-05-31T11:32:14.811357+00:00,1.94,41.1,59.0
1780227135811,2026-05-31T11:32:15.811472+00:00,1.98,41.2,59.0
1780227136811,2026-05-31T11:32:16.811577+00:00,2.09,40.9,61.0
1780227137811,2026-05-31T11:32:17.811685+00:00,1.92,43.9,61.0
1780227138811,2026-05-31T11:32:18.811802+00:00,2.06,41.1,58.0
1780227139811,2026-05-31T11:32:19.811892+00:00,2.03,41.2,58.0
1780227140812,2026-05-31T11:32:20.812011+00:00,1.97,46.4,60.0
1780227141812,2026-05-31T11:32:21.812210+00:00,1.18,9.3,60.0
1780227142812,2026-05-31T11:32:22.812401+00:00,1.05,2.8,58.0
1780227143814,2026-05-31T11:32:23.814847+00:00,1.42,11.1,62.0
1780227144814,2026-05-31T11:32:24.814961+00:00,3.66,74.8,62.0
1780227145815,2026-05-31T11:32:25.815120+00:00,3.61,71.3,60.0
1780227146815,2026-05-31T11:32:26.815232+00:00,1.95,44.3,60.0
1780227147815,2026-05-31T11:32:27.815350+00:00,2.1,44.5,60.0
1780227148815,2026-05-31T11:32:28.815530+00:00,2.03,39.7,58.0
1780227149817,2026-05-31T11:32:29.817873+00:00,1.97,41.6,58.0
1780227150818,2026-05-31T11:32:30.818020+00:00,2.01,43.9,60.0
1780227151818,2026-05-31T11:32:31.818145+00:00,2.08,41.3,60.0
1780227152818,2026-05-31T11:32:32.818316+00:00,1.94,41.6,60.0
1780227153818,2026-05-31T11:32:33.818457+00:00,2.07,44.3,61.0
1780227154818,2026-05-31T11:32:34.818575+00:00,2.01,40.9,61.0
1780227155818,2026-05-31T11:32:35.818733+00:00,2.02,40.7,58.0
1780227156820,2026-05-31T11:32:36.820834+00:00,2.09,42.7,60.0
1780227157820,2026-05-31T11:32:37.820954+00:00,2.09,42.0,60.0
1780227158821,2026-05-31T11:32:38.821069+00:00,2.06,43.3,60.0
1780227159821,2026-05-31T11:32:39.821172+00:00,1.98,40.7,60.0
1780227160821,2026-05-31T11:32:40.821320+00:00,2.13,42.1,60.0
1780227161821,2026-05-31T11:32:41.821435+00:00,1.94,42.3,60.0
1780227162821,2026-05-31T11:32:42.821601+00:00,2.01,43.1,58.0
1780227163823,2026-05-31T11:32:43.823761+00:00,2.02,42.1,61.0
1780227164823,2026-05-31T11:32:44.823869+00:00,2.01,42.6,61.0
1780227165823,2026-05-31T11:32:45.823989+00:00,2.06,41.5,59.0
1780227166824,2026-05-31T11:32:46.824097+00:00,2.01,42.1,60.0
1780227167824,2026-05-31T11:32:47.824203+00:00,2.02,43.2,60.0
1780227168824,2026-05-31T11:32:48.824347+00:00,2.09,43.7,58.0
