timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1770903047833,2026-02-12T13:30:47.833670+00:00,0.68,0.8,52.0
1770903048833,2026-02-12T13:30:48.833743+00:00,1.35,9.4,52.0
1770903049833,2026-02-12T13:30:49.833857+00:00,1.65,16.1,53.0
1770903050833,2026-02-12T13:30:50.833989+00:00,1.68,14.7,61.0
1770903051834,2026-02-12T13:30:51.834144+00:00,1.71,12.4,61.0
1770903052834,2026-02-12T13:30:52.834260+00:00,1.79,15.6,55.0
1770903053834,2026-02-12T13:30:53.834405+00:00,1.51,12.5,55.0
1770903054834,2026-02-12T13:30:54.834550+00:00,1.65,16.6,53.0
1770903055834,2026-02-12T13:30:55.834717+00:00,1.46,13.8,53.0
1770903056834,2026-02-12T13:30:56.834990+00:00,1.72,14.6,54.0
1770903057835,2026-02-12T13:30:57.835141+00:00,1.73,15.1,54.0
1770903058835,2026-02-12T13:30:58.835438+00:00,1.47,11.6,53.0
1770903059838,2026-02-12T13:30:59.838133+00:00,1.51,18.7,57.0
1770903060838,2026-02-12T13:31:00.838434+00:00,1.57,14.1,57.0
1770903061838,2026-02-12T13:31:01.838569+00:00,1.75,15.2,54.0
1770903062838,2026-02-12T13:31:02.838649+00:00,1.57,12.2,54.0
1770903063838,2026-02-12T13:31:03.838950+00:00,1.67,15.9,53.0
1770903064839,2026-02-12T13:31:04.839130+00:00,1.72,17.5,53.0
1770903065839,2026-02-12T13:31:05.839431+00:00,1.45,14.1,53.0
1770903066839,2026-02-12T13:31:06.839591+00:00,1.71,17.7,53.0
1770903067839,2026-02-12T13:31:07.839731+00:00,1.37,15.9,54.0
1770903068839,2026-02-12T13:31:08.839836+00:00,1.6,12.7,54.0
1770903069840,2026-02-12T13:31:09.840141+00:00,1.62,18.1,56.0
1770903070840,2026-02-12T13:31:10.840237+00:00,1.53,15.3,56.0
1770903071840,2026-02-12T13:31:11.840537+00:00,1.58,17.7,54.0
1770903072840,2026-02-12T13:31:12.840700+00:00,1.89,14.4,54.0
1770903073840,2026-02-12T13:31:13.840876+00:00,1.47,14.0,55.0
1770903074841,2026-02-12T13:31:14.841168+00:00,1.76,14.9,55.0
1770903075843,2026-02-12T13:31:15.843134+00:00,1.58,13.4,56.0
1770903076843,2026-02-12T13:31:16.843259+00:00,1.59,16.2,56.0
1770903077843,2026-02-12T13:31:17.843547+00:00,1.76,14.7,54.0
1770903078843,2026-02-12T13:31:18.843810+00:00,1.77,16.0,54.0
1770903079843,2026-02-12T13:31:19.843954+00:00,1.7,18.9,56.0
1770903080844,2026-02-12T13:31:20.844061+00:00,1.55,12.6,56.0
1770903081844,2026-02-12T13:31:21.844315+00:00,1.8,14.9,55.0
1770903082844,2026-02-12T13:31:22.844403+00:00,1.65,20.5,55.0
1770903083844,2026-02-12T13:31:23.844556+00:00,1.58,12.1,53.0
1770903084844,2026-02-12T13:31:24.844713+00:00,1.77,16.2,55.0
1770903085844,2026-02-12T13:31:25.844826+00:00,1.48,15.1,55.0
1770903086845,2026-02-12T13:31:26.845173+00:00,1.77,15.0,54.0
1770903087845,2026-02-12T13:31:27.845312+00:00,1.77,17.4,54.0
1770903088845,2026-02-12T13:31:28.845479+00:00,1.45,17.0,56.0
1770903089845,2026-02-12T13:31:29.845647+00:00,1.73,15.2,56.0
1770903090845,2026-02-12T13:31:30.845935+00:00,1.81,13.7,55.0
1770903091846,2026-02-12T13:31:31.846073+00:00,1.77,17.1,55.0
1770903092846,2026-02-12T13:31:32.846165+00:00,1.58,16.1,57.0
1770903093846,2026-02-12T13:31:33.846301+00:00,1.72,17.3,55.0
1770903094846,2026-02-12T13:31:34.846452+00:00,1.8,14.5,55.0
1770903095846,2026-02-12T13:31:35.846545+00:00,1.57,12.4,55.0
1770903096846,2026-02-12T13:31:36.846746+00:00,1.7,14.2,55.0
1770903097846,2026-02-12T13:31:37.846913+00:00,1.8,14.2,55.0
