timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1779123328638,2026-05-18T16:55:28.638969+00:00,0.0016,0.0033
1779123329639,2026-05-18T16:55:29.639102+00:00,0.0549,6.6589
1779123330639,2026-05-18T16:55:30.639209+00:00,0.0786,8.5169
1779123331639,2026-05-18T16:55:31.639288+00:00,0.0755,8.535
1779123332639,2026-05-18T16:55:32.639385+00:00,0.0752,9.117
1779123333639,2026-05-18T16:55:33.639454+00:00,0.0789,8.4186
1779123334639,2026-05-18T16:55:34.639561+00:00,0.0742,8.4173
1779123335639,2026-05-18T16:55:35.639732+00:00,0.0737,8.4178
1779123336639,2026-05-18T16:55:36.639822+00:00,0.0741,9.0185
1779123337640,2026-05-18T16:55:37.640076+00:00,0.0783,8.4183
1779123338640,2026-05-18T16:55:38.640261+00:00,0.074,8.4183
1779123339640,2026-05-18T16:55:39.640361+00:00,0.0732,8.4179
1779123340640,2026-05-18T16:55:40.640467+00:00,0.0734,8.5625
1779123341640,2026-05-18T16:55:41.640589+00:00,0.0789,8.8744
1779123342640,2026-05-18T16:55:42.640709+00:00,0.0738,8.4182
1779123343640,2026-05-18T16:55:43.640872+00:00,0.0734,8.4178
1779123344640,2026-05-18T16:55:44.640970+00:00,0.0735,9.0185
1779123345641,2026-05-18T16:55:45.641092+00:00,0.0783,8.4185
1779123346641,2026-05-18T16:55:46.641200+00:00,0.0732,8.4179
1779123347642,2026-05-18T16:55:47.642827+00:00,0.0731,8.8079
1779123348642,2026-05-18T16:55:48.642917+00:00,0.0785,8.6293
1779123349643,2026-05-18T16:55:49.643039+00:00,0.0735,8.418
1779123350643,2026-05-18T16:55:50.643173+00:00,0.0727,8.4179
1779123351643,2026-05-18T16:55:51.643290+00:00,0.073,8.9955
1779123352643,2026-05-18T16:55:52.643423+00:00,0.0794,8.4417
1779123353643,2026-05-18T16:55:53.643538+00:00,0.0742,8.4182
1779123354643,2026-05-18T16:55:54.643680+00:00,0.0739,8.418
1779123355644,2026-05-18T16:55:55.644825+00:00,0.0734,8.4179
