timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1788959888817,2026-09-09T13:18:08.817949+00:00,1.38,9.3,63.0
1788959889818,2026-09-09T13:18:09.818070+00:00,3.69,29.9,63.0
1788959890819,2026-09-09T13:18:10.819682+00:00,4.14,36.8,82.0
1788959891819,2026-09-09T13:18:11.819959+00:00,4.02,32.8,65.0
1788959892820,2026-09-09T13:18:12.820070+00:00,4.4,39.3,65.0
1788959893820,2026-09-09T13:18:13.820212+00:00,3.87,29.5,66.0
1788959894820,2026-09-09T13:18:14.820322+00:00,4.51,38.5,66.0
1788959895820,2026-09-09T13:18:15.820616+00:00,3.76,30.1,64.0
1788959896820,2026-09-09T13:18:16.820784+00:00,4.55,36.5,64.0
1788959897820,2026-09-09T13:18:17.820871+00:00,3.87,33.8,68.0
1788959898821,2026-09-09T13:18:18.821159+00:00,4.5,37.7,71.0
1788959899821,2026-09-09T13:18:19.821434+00:00,3.8,30.4,71.0
1788959900821,2026-09-09T13:18:20.821582+00:00,4.58,36.5,66.0
1788959901821,2026-09-09T13:18:21.821681+00:00,3.92,32.6,69.0
1788959902821,2026-09-09T13:18:22.821961+00:00,4.48,36.2,69.0
1788959903822,2026-09-09T13:18:23.822051+00:00,4.13,33.5,82.0
1788959904822,2026-09-09T13:18:24.822168+00:00,4.3,34.7,82.0
1788959905822,2026-09-09T13:18:25.822271+00:00,4.62,37.3,78.0
1788959906822,2026-09-09T13:18:26.822555+00:00,3.64,31.8,66.0
1788959907822,2026-09-09T13:18:27.822668+00:00,4.57,37.6,66.0
1788959908822,2026-09-09T13:18:28.822928+00:00,3.78,29.9,66.0
1788959909823,2026-09-09T13:18:29.823196+00:00,4.48,36.9,66.0
1788959910825,2026-09-09T13:18:30.825646+00:00,4.31,35.6,84.0
1788959911825,2026-09-09T13:18:31.825745+00:00,3.91,35.9,84.0
1788959912825,2026-09-09T13:18:32.825850+00:00,4.35,36.1,84.0
1788959913826,2026-09-09T13:18:33.826119+00:00,3.94,31.3,84.0
1788959914826,2026-09-09T13:18:34.826208+00:00,4.46,38.9,75.0
1788959915826,2026-09-09T13:18:35.826383+00:00,3.71,32.0,75.0
1788959916826,2026-09-09T13:18:36.826694+00:00,4.69,36.7,68.0
1788959917828,2026-09-09T13:18:37.828018+00:00,3.8,33.2,71.0
1788959918828,2026-09-09T13:18:38.828261+00:00,4.32,36.2,71.0
1788959919828,2026-09-09T13:18:39.828350+00:00,3.85,31.4,75.0
