timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1779110617055,2026-05-18T13:23:37.055701+00:00,1.07,6.0,58.0
1779110618055,2026-05-18T13:23:38.055790+00:00,7.89,75.7,58.0
1779110619055,2026-05-18T13:23:39.055860+00:00,10.33,97.2,88.0
1779110620055,2026-05-18T13:23:40.055944+00:00,10.34,97.2,88.0
1779110621056,2026-05-18T13:23:41.056033+00:00,10.34,97.7,86.0
1779110622056,2026-05-18T13:23:42.056080+00:00,10.3,97.5,86.0
1779110623056,2026-05-18T13:23:43.056126+00:00,10.4,97.7,84.0
1779110624056,2026-05-18T13:23:44.056212+00:00,10.32,97.2,84.0
1779110625056,2026-05-18T13:23:45.056297+00:00,10.4,97.7,88.0
1779110626056,2026-05-18T13:23:46.056378+00:00,10.36,97.5,88.0
1779110627056,2026-05-18T13:23:47.056463+00:00,10.38,97.5,87.0
1779110628056,2026-05-18T13:23:48.056549+00:00,10.3,96.3,87.0
1779110629056,2026-05-18T13:23:49.056635+00:00,10.31,97.7,85.0
1779110630056,2026-05-18T13:23:50.056721+00:00,10.14,96.7,84.0
1779110631056,2026-05-18T13:23:51.056804+00:00,10.28,96.5,84.0
1779110632056,2026-05-18T13:23:52.056885+00:00,10.37,96.2,84.0
1779110633056,2026-05-18T13:23:53.056974+00:00,10.25,96.0,89.0
1779110634057,2026-05-18T13:23:54.057063+00:00,10.26,95.5,89.0
1779110635057,2026-05-18T13:23:55.057142+00:00,10.21,97.0,83.0
1779110636057,2026-05-18T13:23:56.057229+00:00,10.32,97.2,83.0
1779110637057,2026-05-18T13:23:57.057317+00:00,10.44,97.3,85.0
1779110638057,2026-05-18T13:23:58.057398+00:00,10.27,96.5,85.0
1779110639057,2026-05-18T13:23:59.057476+00:00,10.21,96.2,84.0
1779110640057,2026-05-18T13:24:00.057568+00:00,10.22,96.2,84.0
1779110641057,2026-05-18T13:24:01.057680+00:00,10.24,96.2,85.0
1779110642057,2026-05-18T13:24:02.057725+00:00,10.26,96.5,85.0
1779110643057,2026-05-18T13:24:03.057791+00:00,10.31,97.5,83.0
1779110644057,2026-05-18T13:24:04.057878+00:00,10.39,97.7,84.0
1779110645057,2026-05-18T13:24:05.057966+00:00,10.38,97.5,84.0
1779110646058,2026-05-18T13:24:06.058057+00:00,10.3,97.5,89.0
1779110647058,2026-05-18T13:24:07.058146+00:00,10.32,96.5,89.0
1779110648058,2026-05-18T13:24:08.058228+00:00,10.35,97.3,84.0
1779110649058,2026-05-18T13:24:09.058289+00:00,10.44,97.2,89.0
1779110650058,2026-05-18T13:24:10.058374+00:00,10.37,97.7,89.0
1779110651058,2026-05-18T13:24:11.058461+00:00,10.31,97.3,87.0
1779110652058,2026-05-18T13:24:12.058561+00:00,10.36,97.3,87.0
1779110653058,2026-05-18T13:24:13.058644+00:00,10.4,96.7,87.0
1779110654058,2026-05-18T13:24:14.058731+00:00,10.22,96.7,87.0
1779110655058,2026-05-18T13:24:15.058901+00:00,1.42,5.3,60.0
1779110656059,2026-05-18T13:24:16.059067+00:00,1.08,2.3,60.0
1779110657059,2026-05-18T13:24:17.059152+00:00,6.79,62.6,86.0
1779110658059,2026-05-18T13:24:18.059237+00:00,10.06,95.5,86.0
1779110659059,2026-05-18T13:24:19.059323+00:00,10.17,96.0,85.0
1779110660059,2026-05-18T13:24:20.059412+00:00,10.25,96.0,85.0
1779110661059,2026-05-18T13:24:21.059496+00:00,10.28,96.5,87.0
1779110662059,2026-05-18T13:24:22.059586+00:00,10.27,97.0,87.0
1779110663059,2026-05-18T13:24:23.059679+00:00,10.25,96.7,87.0
1779110664059,2026-05-18T13:24:24.059717+00:00,10.22,96.0,90.0
1779110665059,2026-05-18T13:24:25.059806+00:00,10.27,96.7,90.0
1779110666059,2026-05-18T13:24:26.059889+00:00,10.32,95.8,86.0
1779110667059,2026-05-18T13:24:27.059974+00:00,10.19,95.5,86.0
1779110668060,2026-05-18T13:24:28.060062+00:00,10.21,95.2,89.0
1779110669060,2026-05-18T13:24:29.060149+00:00,10.23,96.0,89.0
1779110670060,2026-05-18T13:24:30.060234+00:00,10.33,96.8,84.0
1779110671060,2026-05-18T13:24:31.060315+00:00,10.25,96.7,84.0
1779110672060,2026-05-18T13:24:32.060399+00:00,10.22,97.0,86.0
1779110673060,2026-05-18T13:24:33.060479+00:00,10.34,97.0,84.0
1779110674060,2026-05-18T13:24:34.060568+00:00,10.32,97.3,84.0
1779110675060,2026-05-18T13:24:35.060649+00:00,10.38,97.2,88.0
1779110676060,2026-05-18T13:24:36.060729+00:00,10.3,96.5,88.0
1779110677060,2026-05-18T13:24:37.060814+00:00,10.3,96.5,87.0
1779110678060,2026-05-18T13:24:38.060894+00:00,10.18,94.7,87.0
1779110679060,2026-05-18T13:24:39.060967+00:00,10.2,95.2,84.0
1779110680061,2026-05-18T13:24:40.061052+00:00,10.28,95.5,84.0
1779110681061,2026-05-18T13:24:41.061137+00:00,10.27,95.7,89.0
1779110682061,2026-05-18T13:24:42.061183+00:00,10.17,96.0,89.0
1779110683061,2026-05-18T13:24:43.061260+00:00,10.28,96.7,83.0
1779110684061,2026-05-18T13:24:44.061341+00:00,10.4,97.0,83.0
1779110685061,2026-05-18T13:24:45.061422+00:00,10.32,96.5,84.0
1779110686062,2026-05-18T13:24:46.062416+00:00,10.3,96.2,85.0
1779110687062,2026-05-18T13:24:47.062502+00:00,10.38,96.3,85.0
1779110688062,2026-05-18T13:24:48.062590+00:00,10.45,97.2,85.0
1779110689062,2026-05-18T13:24:49.062645+00:00,10.55,98.0,85.0
1779110690062,2026-05-18T13:24:50.062727+00:00,10.32,97.0,87.0
