timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1768844036049,2026-01-19T17:33:56.049917+00:00,0.68,0.5,68.0
1768844037049,2026-01-19T17:33:57.049996+00:00,7.57,72.1,68.0
1768844038050,2026-01-19T17:33:58.050838+00:00,9.44,91.4,95.0
1768844039050,2026-01-19T17:33:59.050922+00:00,9.81,92.4,95.0
1768844040051,2026-01-19T17:34:00.051014+00:00,10.02,87.4,94.0
1768844041051,2026-01-19T17:34:01.051094+00:00,9.61,92.5,94.0
1768844042051,2026-01-19T17:34:02.051181+00:00,9.52,93.7,94.0
1768844043052,2026-01-19T17:34:03.052852+00:00,9.17,84.0,96.0
1768844044052,2026-01-19T17:34:04.052941+00:00,9.62,89.2,96.0
1768844045053,2026-01-19T17:34:05.053027+00:00,9.52,87.9,93.0
1768844046053,2026-01-19T17:34:06.053113+00:00,9.83,94.7,93.0
1768844047053,2026-01-19T17:34:07.053198+00:00,9.48,95.0,93.0
1768844048053,2026-01-19T17:34:08.053288+00:00,9.81,87.8,93.0
1768844049053,2026-01-19T17:34:09.053403+00:00,9.62,88.7,96.0
1768844050053,2026-01-19T17:34:10.053570+00:00,9.52,94.2,96.0
1768844051053,2026-01-19T17:34:11.053661+00:00,9.81,90.4,96.0
1768844052053,2026-01-19T17:34:12.053737+00:00,9.09,93.4,94.0
1768844053053,2026-01-19T17:34:13.053823+00:00,9.34,92.6,94.0
1768844054053,2026-01-19T17:34:14.053908+00:00,8.53,79.5,94.0
1768844055053,2026-01-19T17:34:15.053993+00:00,9.5,91.2,94.0
1768844056054,2026-01-19T17:34:16.054088+00:00,9.67,82.1,94.0
1768844057054,2026-01-19T17:34:17.054178+00:00,9.66,89.2,96.0
1768844058054,2026-01-19T17:34:18.054264+00:00,9.94,80.7,95.0
1768844059054,2026-01-19T17:34:19.054351+00:00,9.59,88.7,95.0
1768844060054,2026-01-19T17:34:20.054441+00:00,9.53,95.5,96.0
1768844061054,2026-01-19T17:34:21.054531+00:00,9.42,96.0,96.0
1768844062054,2026-01-19T17:34:22.054617+00:00,9.83,90.4,94.0
1768844063054,2026-01-19T17:34:23.054704+00:00,9.91,88.4,96.0
1768844064054,2026-01-19T17:34:24.054801+00:00,9.77,88.1,94.0
1768844065054,2026-01-19T17:34:25.054837+00:00,9.27,92.5,94.0
1768844066054,2026-01-19T17:34:26.054926+00:00,9.41,91.7,96.0
1768844067055,2026-01-19T17:34:27.055011+00:00,9.85,84.9,96.0
1768844068055,2026-01-19T17:34:28.055094+00:00,9.39,95.0,97.0
1768844069055,2026-01-19T17:34:29.055180+00:00,10.0,89.6,97.0
1768844070055,2026-01-19T17:34:30.055262+00:00,9.08,94.7,97.0
1768844071055,2026-01-19T17:34:31.055348+00:00,8.29,82.2,95.0
1768844072055,2026-01-19T17:34:32.055458+00:00,7.98,82.7,83.0
1768844073055,2026-01-19T17:34:33.055536+00:00,8.85,92.9,83.0
1768844074055,2026-01-19T17:34:34.055611+00:00,9.41,95.0,91.0
1768844075055,2026-01-19T17:34:35.055694+00:00,9.95,88.9,94.0
1768844076055,2026-01-19T17:34:36.055783+00:00,9.69,92.4,94.0
1768844077055,2026-01-19T17:34:37.055846+00:00,9.61,94.2,94.0
1768844078055,2026-01-19T17:34:38.055935+00:00,9.37,93.9,94.0
1768844079056,2026-01-19T17:34:39.056028+00:00,9.14,93.7,96.0
1768844080056,2026-01-19T17:34:40.056115+00:00,9.5,86.3,96.0
1768844081056,2026-01-19T17:34:41.056211+00:00,9.56,87.3,94.0
1768844082056,2026-01-19T17:34:42.056288+00:00,9.59,79.8,93.0
1768844083056,2026-01-19T17:34:43.056371+00:00,9.34,91.0,93.0
1768844084056,2026-01-19T17:34:44.056458+00:00,9.94,80.7,94.0
1768844085056,2026-01-19T17:34:45.056551+00:00,9.36,90.7,95.0
1768844086056,2026-01-19T17:34:46.056632+00:00,9.73,90.9,95.0
1768844087056,2026-01-19T17:34:47.056709+00:00,9.17,95.5,91.0
1768844088056,2026-01-19T17:34:48.056795+00:00,9.26,93.1,91.0
1768844089056,2026-01-19T17:34:49.056850+00:00,9.4,91.7,91.0
1768844090059,2026-01-19T17:34:50.059836+00:00,9.36,89.6,94.0
1768844091059,2026-01-19T17:34:51.059950+00:00,9.49,94.7,94.0
1768844092060,2026-01-19T17:34:52.060036+00:00,9.43,94.0,96.0
1768844093060,2026-01-19T17:34:53.060120+00:00,9.82,80.0,96.0
1768844094060,2026-01-19T17:34:54.060209+00:00,9.56,79.2,94.0
1768844095060,2026-01-19T17:34:55.060294+00:00,9.17,92.2,94.0
1768844096060,2026-01-19T17:34:56.060426+00:00,9.47,73.3,96.0
1768844097060,2026-01-19T17:34:57.060534+00:00,9.64,71.6,96.0
