timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784804581206,2026-07-23T11:03:01.206557+00:00,1.04,6.8,62.0,1.042
1784804582206,2026-07-23T11:03:02.206635+00:00,8.94,77.1,62.0,9.987
1784804583206,2026-07-23T11:03:03.206722+00:00,11.42,99.7,94.0,21.411
1784804584206,2026-07-23T11:03:04.206809+00:00,11.41,100.0,94.0,32.82
1784804585206,2026-07-23T11:03:05.206904+00:00,11.23,99.8,94.0,44.053
1784804586206,2026-07-23T11:03:06.206994+00:00,11.17,99.7,94.0,55.226
1784804587207,2026-07-23T11:03:07.207079+00:00,11.26,100.0,94.0,66.485
1784804588207,2026-07-23T11:03:08.207169+00:00,11.24,100.0,96.0,77.727
1784804589207,2026-07-23T11:03:09.207222+00:00,11.16,99.8,96.0,88.89
1784804590207,2026-07-23T11:03:10.207316+00:00,11.07,99.7,93.0,99.964
1784804591207,2026-07-23T11:03:11.207410+00:00,11.08,99.8,96.0,111.043
1784804592207,2026-07-23T11:03:12.207498+00:00,11.11,100.0,96.0,122.157
1784804593207,2026-07-23T11:03:13.207582+00:00,11.03,100.0,96.0,133.192
1784804594207,2026-07-23T11:03:14.207719+00:00,2.77,19.1,63.0,135.958
1784804595207,2026-07-23T11:03:15.207873+00:00,0.95,1.8,63.0,136.913
1784804596207,2026-07-23T11:03:16.207926+00:00,11.46,95.0,94.0,148.375
1784804597208,2026-07-23T11:03:17.208013+00:00,11.32,98.3,94.0,159.699
1784804598208,2026-07-23T11:03:18.208105+00:00,11.18,100.0,96.0,170.881
1784804599208,2026-07-23T11:03:19.208199+00:00,11.13,100.0,96.0,182.016
1784804600208,2026-07-23T11:03:20.208288+00:00,11.08,99.7,96.0,193.1
1784804601208,2026-07-23T11:03:21.208380+00:00,11.19,99.8,94.0,204.289
1784804602208,2026-07-23T11:03:22.208476+00:00,11.12,100.0,94.0,215.409
1784804603208,2026-07-23T11:03:23.208529+00:00,11.06,100.0,94.0,226.471
1784804604208,2026-07-23T11:03:24.208626+00:00,10.94,100.0,96.0,237.41
1784804605208,2026-07-23T11:03:25.208717+00:00,11.16,99.8,96.0,248.568
