timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1768843531846,2026-01-19T17:25:31.846890+00:00,0.68,0.3,67.0
1768843532846,2026-01-19T17:25:32.846963+00:00,7.99,81.4,67.0
1768843533847,2026-01-19T17:25:33.847046+00:00,9.7,100.0,92.0
1768843534847,2026-01-19T17:25:34.847142+00:00,9.71,100.0,92.0
1768843535847,2026-01-19T17:25:35.847231+00:00,9.75,100.0,92.0
1768843536847,2026-01-19T17:25:36.847308+00:00,9.77,100.0,92.0
1768843537847,2026-01-19T17:25:37.847404+00:00,9.77,100.0,94.0
1768843538847,2026-01-19T17:25:38.847497+00:00,9.77,100.0,94.0
1768843539847,2026-01-19T17:25:39.847586+00:00,9.73,100.0,93.0
1768843540847,2026-01-19T17:25:40.847675+00:00,9.78,100.0,93.0
1768843541847,2026-01-19T17:25:41.847763+00:00,9.78,100.0,93.0
1768843542847,2026-01-19T17:25:42.847842+00:00,9.75,100.0,93.0
1768843543847,2026-01-19T17:25:43.847926+00:00,9.81,100.0,93.0
1768843544848,2026-01-19T17:25:44.848012+00:00,9.79,100.0,93.0
1768843545848,2026-01-19T17:25:45.848105+00:00,9.79,99.8,93.0
1768843546848,2026-01-19T17:25:46.848197+00:00,9.78,100.0,93.0
1768843547848,2026-01-19T17:25:47.848278+00:00,9.77,100.0,92.0
1768843548848,2026-01-19T17:25:48.848355+00:00,9.8,100.0,92.0
1768843549848,2026-01-19T17:25:49.848443+00:00,9.79,100.0,94.0
1768843550848,2026-01-19T17:25:50.848526+00:00,9.79,100.0,94.0
1768843551848,2026-01-19T17:25:51.848641+00:00,9.83,100.0,94.0
1768843552848,2026-01-19T17:25:52.848730+00:00,9.84,100.0,94.0
1768843553848,2026-01-19T17:25:53.848821+00:00,9.82,100.0,94.0
1768843554848,2026-01-19T17:25:54.848899+00:00,9.83,100.0,94.0
1768843555849,2026-01-19T17:25:55.849008+00:00,9.83,100.0,94.0
1768843556849,2026-01-19T17:25:56.849092+00:00,9.83,99.8,94.0
1768843557849,2026-01-19T17:25:57.849179+00:00,9.76,100.0,93.0
1768843558849,2026-01-19T17:25:58.849267+00:00,9.81,100.0,93.0
1768843559849,2026-01-19T17:25:59.849550+00:00,5.97,59.0,70.0
