timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1772138360521,2026-02-26T20:39:20.521689+00:00,1.09,6.8,62.0
1772138361521,2026-02-26T20:39:21.521804+00:00,3.39,33.9,73.0
1772138362522,2026-02-26T20:39:22.522557+00:00,4.64,39.8,73.0
1772138363522,2026-02-26T20:39:23.522834+00:00,3.91,38.3,66.0
1772138364522,2026-02-26T20:39:24.522999+00:00,4.06,35.2,65.0
1772138365525,2026-02-26T20:39:25.525151+00:00,4.42,41.0,78.0
1772138366525,2026-02-26T20:39:26.525418+00:00,4.66,37.6,67.0
1772138367525,2026-02-26T20:39:27.525544+00:00,3.99,35.4,67.0
1772138368525,2026-02-26T20:39:28.525654+00:00,2.5,20.4,62.0
1772138369525,2026-02-26T20:39:29.525778+00:00,1.09,2.0,62.0
1772138370525,2026-02-26T20:39:30.525925+00:00,2.93,24.9,67.0
1772138371526,2026-02-26T20:39:31.526068+00:00,4.54,50.3,67.0
1772138372526,2026-02-26T20:39:32.526224+00:00,4.18,37.8,66.0
1772138373526,2026-02-26T20:39:33.526354+00:00,4.57,39.5,80.0
1772138374526,2026-02-26T20:39:34.526652+00:00,4.59,35.9,80.0
1772138375526,2026-02-26T20:39:35.526934+00:00,4.13,37.2,64.0
1772138376527,2026-02-26T20:39:36.527122+00:00,3.82,42.7,64.0
1772138377528,2026-02-26T20:39:37.528497+00:00,4.82,40.8,84.0
1772138378528,2026-02-26T20:39:38.528781+00:00,3.87,39.3,69.0
1772138379528,2026-02-26T20:39:39.528954+00:00,3.97,37.4,69.0
1772138380529,2026-02-26T20:39:40.529139+00:00,3.84,42.4,66.0
1772138381529,2026-02-26T20:39:41.529421+00:00,4.14,39.0,66.0
1772138382529,2026-02-26T20:39:42.529502+00:00,4.95,39.9,66.0
1772138383529,2026-02-26T20:39:43.529628+00:00,4.22,33.9,66.0
1772138384529,2026-02-26T20:39:44.529742+00:00,3.88,40.2,66.0
1772138385529,2026-02-26T20:39:45.529826+00:00,4.36,42.7,83.0
1772138386530,2026-02-26T20:39:46.530147+00:00,4.42,35.4,66.0
1772138387530,2026-02-26T20:39:47.530224+00:00,4.35,38.8,66.0
1772138388530,2026-02-26T20:39:48.530379+00:00,4.48,40.2,70.0
1772138389530,2026-02-26T20:39:49.530667+00:00,4.1,38.4,66.0
1772138390530,2026-02-26T20:39:50.530770+00:00,3.85,39.3,66.0
1772138391530,2026-02-26T20:39:51.530884+00:00,3.84,41.7,76.0
1772138392530,2026-02-26T20:39:52.530968+00:00,4.39,43.4,76.0
1772138393531,2026-02-26T20:39:53.531254+00:00,3.94,39.7,67.0
1772138394531,2026-02-26T20:39:54.531538+00:00,4.07,36.9,64.0
1772138395531,2026-02-26T20:39:55.531613+00:00,4.7,42.2,64.0
1772138396531,2026-02-26T20:39:56.531718+00:00,4.01,41.4,80.0
1772138397531,2026-02-26T20:39:57.531994+00:00,4.25,39.0,70.0
1772138398532,2026-02-26T20:39:58.532303+00:00,4.24,35.3,66.0
1772138399532,2026-02-26T20:39:59.532405+00:00,4.75,42.4,66.0
1772138400532,2026-02-26T20:40:00.532512+00:00,3.89,43.6,78.0
1772138401532,2026-02-26T20:40:01.532795+00:00,3.97,41.7,70.0
1772138402533,2026-02-26T20:40:02.533080+00:00,3.91,38.9,70.0
1772138403533,2026-02-26T20:40:03.533135+00:00,4.32,38.3,82.0
1772138404533,2026-02-26T20:40:04.533310+00:00,4.61,40.6,72.0
1772138405533,2026-02-26T20:40:05.533438+00:00,4.06,36.6,66.0
1772138406533,2026-02-26T20:40:06.533544+00:00,4.05,41.5,71.0
1772138407533,2026-02-26T20:40:07.533616+00:00,4.03,41.6,71.0
1772138408533,2026-02-26T20:40:08.533700+00:00,4.37,43.9,83.0
1772138409533,2026-02-26T20:40:09.533832+00:00,4.34,35.9,69.0
1772138410533,2026-02-26T20:40:10.533978+00:00,4.09,36.4,66.0
1772138411534,2026-02-26T20:40:11.534248+00:00,4.01,39.2,66.0
1772138412534,2026-02-26T20:40:12.534532+00:00,3.73,41.7,66.0
1772138413534,2026-02-26T20:40:13.534619+00:00,3.88,39.6,71.0
1772138414534,2026-02-26T20:40:14.534708+00:00,4.88,42.6,71.0
1772138415535,2026-02-26T20:40:15.535781+00:00,3.95,42.2,84.0
1772138416535,2026-02-26T20:40:16.535911+00:00,4.15,37.5,71.0
1772138417536,2026-02-26T20:40:17.536022+00:00,3.9,38.3,71.0
1772138418536,2026-02-26T20:40:18.536087+00:00,4.16,35.6,68.0
1772138419538,2026-02-26T20:40:19.538147+00:00,3.97,42.5,68.0
1772138420539,2026-02-26T20:40:20.539125+00:00,4.53,42.1,85.0
1772138421539,2026-02-26T20:40:21.539237+00:00,2.22,17.7,65.0
