timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1788948052389,2026-09-09T10:00:52.389216+00:00,0.0,0.0
1788948053389,2026-09-09T10:00:53.389293+00:00,0.0,0.0
1788948054389,2026-09-09T10:00:54.389375+00:00,0.0,0.0
1788948055389,2026-09-09T10:00:55.389470+00:00,0.0,0.0
1788948056389,2026-09-09T10:00:56.389568+00:00,0.0,0.0
1788948057389,2026-09-09T10:00:57.389661+00:00,0.0,0.0
1788948058389,2026-09-09T10:00:58.389762+00:00,0.0,0.0
1788948059389,2026-09-09T10:00:59.389843+00:00,0.0,0.0
1788948060389,2026-09-09T10:01:00.389938+00:00,0.0,0.0
1788948061390,2026-09-09T10:01:01.390035+00:00,0.0,0.0
1788948062390,2026-09-09T10:01:02.390126+00:00,0.0,0.0
1788948063390,2026-09-09T10:01:03.390216+00:00,0.0,0.0
1788948064390,2026-09-09T10:01:04.390334+00:00,0.0,0.0
1788948065390,2026-09-09T10:01:05.390428+00:00,0.0,0.0
1788948066390,2026-09-09T10:01:06.390516+00:00,0.0,0.0
1788948067390,2026-09-09T10:01:07.390608+00:00,0.0004,0.0001
1788948068390,2026-09-09T10:01:08.390696+00:00,0.0,0.0
1788948069390,2026-09-09T10:01:09.390784+00:00,0.0,0.0
1788948070390,2026-09-09T10:01:10.390883+00:00,0.0,0.0
1788948071390,2026-09-09T10:01:11.390978+00:00,0.0,0.0
1788948072391,2026-09-09T10:01:12.391066+00:00,0.0001,0.0001
1788948073391,2026-09-09T10:01:13.391154+00:00,0.0,0.0
1788948074391,2026-09-09T10:01:14.391261+00:00,0.0,0.0
1788948075391,2026-09-09T10:01:15.391330+00:00,0.0,0.0
1788948076391,2026-09-09T10:01:16.391420+00:00,0.0,0.0
1788948077391,2026-09-09T10:01:17.391537+00:00,0.0,0.0
1788948078391,2026-09-09T10:01:18.391631+00:00,0.0,0.0
1788948079391,2026-09-09T10:01:19.391718+00:00,0.0,0.0
1788948080391,2026-09-09T10:01:20.391803+00:00,0.0,0.0
1788948081391,2026-09-09T10:01:21.391892+00:00,0.0,0.0
1788948082391,2026-09-09T10:01:22.391990+00:00,0.0,0.0
1788948083392,2026-09-09T10:01:23.392082+00:00,0.0,0.0
1788948084392,2026-09-09T10:01:24.392169+00:00,0.0,0.0
1788948085392,2026-09-09T10:01:25.392294+00:00,0.0,0.0
1788948086392,2026-09-09T10:01:26.392379+00:00,0.0,0.0
1788948087392,2026-09-09T10:01:27.392464+00:00,0.0,0.0
1788948088392,2026-09-09T10:01:28.392555+00:00,0.0,0.0
1788948089392,2026-09-09T10:01:29.392643+00:00,0.0,0.0
1788948090392,2026-09-09T10:01:30.392740+00:00,0.0,0.0
1788948091392,2026-09-09T10:01:31.392831+00:00,0.0,0.0
1788948092392,2026-09-09T10:01:32.392925+00:00,0.0,0.0
1788948093393,2026-09-09T10:01:33.393014+00:00,0.0,0.0
1788948094393,2026-09-09T10:01:34.393109+00:00,0.0,0.0
1788948095393,2026-09-09T10:01:35.393209+00:00,0.0,0.0
1788948096393,2026-09-09T10:01:36.393289+00:00,0.0,0.0
1788948097393,2026-09-09T10:01:37.393376+00:00,0.0,0.0
1788948098393,2026-09-09T10:01:38.393462+00:00,0.0,0.0
1788948099393,2026-09-09T10:01:39.393551+00:00,0.0,0.0
1788948100396,2026-09-09T10:01:40.396298+00:00,0.0,0.0
1788948101396,2026-09-09T10:01:41.396383+00:00,0.0,0.0
1788948102396,2026-09-09T10:01:42.396477+00:00,0.0,0.0
1788948103396,2026-09-09T10:01:43.396581+00:00,0.0,0.0
1788948104396,2026-09-09T10:01:44.396667+00:00,0.0,0.0
1788948105396,2026-09-09T10:01:45.396754+00:00,0.0,0.0
1788948106396,2026-09-09T10:01:46.396840+00:00,0.0,0.0
1788948107396,2026-09-09T10:01:47.396929+00:00,0.0,0.0
1788948108397,2026-09-09T10:01:48.397026+00:00,0.0,0.0
1788948109397,2026-09-09T10:01:49.397116+00:00,0.0,0.0
1788948110397,2026-09-09T10:01:50.397202+00:00,0.0,0.0
1788948111397,2026-09-09T10:01:51.397293+00:00,0.0,0.0
1788948112397,2026-09-09T10:01:52.397386+00:00,0.0,0.0
1788948113397,2026-09-09T10:01:53.397475+00:00,0.0,0.0
1788948114397,2026-09-09T10:01:54.397566+00:00,0.0,0.0
1788948115397,2026-09-09T10:01:55.397667+00:00,0.0,0.0
1788948116397,2026-09-09T10:01:56.397759+00:00,0.0,0.0
1788948117397,2026-09-09T10:01:57.397853+00:00,0.0,0.0
1788948118397,2026-09-09T10:01:58.397940+00:00,0.0,0.0
1788948119398,2026-09-09T10:01:59.398029+00:00,0.0,0.0
1788948120398,2026-09-09T10:02:00.398126+00:00,0.0,0.0
1788948121398,2026-09-09T10:02:01.398219+00:00,0.0,0.0
1788948122398,2026-09-09T10:02:02.398297+00:00,0.0,0.0
1788948123398,2026-09-09T10:02:03.398377+00:00,0.0,0.0
1788948124398,2026-09-09T10:02:04.398469+00:00,0.0,0.0
1788948125398,2026-09-09T10:02:05.398562+00:00,0.0,0.0
1788948126398,2026-09-09T10:02:06.398657+00:00,0.0,0.0
1788948127398,2026-09-09T10:02:07.398750+00:00,0.0,0.0
1788948128398,2026-09-09T10:02:08.398835+00:00,0.0,0.0
1788948129398,2026-09-09T10:02:09.398938+00:00,0.0,0.0
1788948130399,2026-09-09T10:02:10.399030+00:00,0.0,0.0
1788948131399,2026-09-09T10:02:11.399115+00:00,0.0,0.0
1788948132399,2026-09-09T10:02:12.399209+00:00,0.0,0.0
1788948133399,2026-09-09T10:02:13.399300+00:00,0.0,0.0
1788948134399,2026-09-09T10:02:14.399392+00:00,0.0,0.0
1788948135402,2026-09-09T10:02:15.402287+00:00,0.0,0.0
1788948136403,2026-09-09T10:02:16.403299+00:00,0.0,0.0
1788948137403,2026-09-09T10:02:17.403382+00:00,0.0,0.0
1788948138403,2026-09-09T10:02:18.403487+00:00,0.0,0.0
1788948139403,2026-09-09T10:02:19.403742+00:00,0.0,0.0
