timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1770897633878,2026-02-12T12:00:33.878035+00:00,0.68,0.8,48.0
1770897634878,2026-02-12T12:00:34.878162+00:00,1.92,49.4,51.0
1770897635878,2026-02-12T12:00:35.878258+00:00,2.25,62.9,51.0
1770897636878,2026-02-12T12:00:36.878399+00:00,2.31,66.2,52.0
1770897637878,2026-02-12T12:00:37.878548+00:00,2.38,64.9,52.0
1770897638878,2026-02-12T12:00:38.878647+00:00,2.34,65.4,53.0
1770897639879,2026-02-12T12:00:39.879192+00:00,2.38,66.2,53.0
1770897640879,2026-02-12T12:00:40.879266+00:00,2.34,64.9,52.0
1770897641879,2026-02-12T12:00:41.879371+00:00,2.38,67.7,55.0
1770897642879,2026-02-12T12:00:42.879610+00:00,2.35,65.0,55.0
1770897643879,2026-02-12T12:00:43.879791+00:00,2.31,67.6,52.0
1770897644879,2026-02-12T12:00:44.879896+00:00,2.46,67.8,52.0
1770897645879,2026-02-12T12:00:45.879999+00:00,2.37,65.8,52.0
1770897646880,2026-02-12T12:00:46.880137+00:00,2.41,65.1,52.0
1770897647880,2026-02-12T12:00:47.880234+00:00,2.37,65.2,55.0
1770897648880,2026-02-12T12:00:48.880547+00:00,2.33,64.2,55.0
1770897649880,2026-02-12T12:00:49.880854+00:00,0.84,2.8,48.0
